round,acc,t_round_s,n_malicious
0,0.22280280563008992,3.6627458670000124,9
1,0.33083839382384783,3.717642081000122,9
2,0.4165136750929718,3.443109383000319,9
3,0.46697735724709316,3.5884107660003792,9
4,0.4867485760015064,3.888709349999772,9
5,0.5059078284611401,3.6728532659999473,9
6,0.517911782704891,3.389490756000214,9
7,0.5310455208774655,3.329266139000083,9
8,0.5446029280233489,4.323981821000416,9
9,0.5525114155251142,3.4395863770000688,9
10,0.581367980040484,4.264517332000196,9
11,0.5816033516923221,3.432419113999913,9
12,0.584192439862543,3.2937769589998425,9
13,0.5900296568281316,3.341769798000314,9
14,0.5977027726780586,3.480510525000682,9
15,0.5975615496869557,3.4135444330004248,9
16,0.6008096784823236,3.2140902849996564,9
17,0.6069764157604858,3.4207879759997013,9
18,0.6114484771454126,3.457844350999949,9
19,0.6182271807183543,3.871901368000181,9
20,0.6243939179965164,3.5390334989997427,9
21,0.6248175869698254,3.4977884440004345,9
22,0.6352680883114438,3.1712841189992105,9
23,0.6324436284893847,3.3299439679994975,9
24,0.6360212775973262,3.0208549769995443,9
25,0.6468483735818858,3.362549243000103,9
26,0.6471308195640917,3.244324940000297,9
27,0.6476486371981358,3.695913520999966,9
28,0.647224968224827,3.464888546000111,9
29,0.6489667184484301,3.294711417999679,9
30,0.646942522242621,3.9699648710002293,9
31,0.6484018264840182,2.942139967000003,9
32,0.6485430494751212,3.717689209999662,9
33,0.6477898601892388,3.5268370089997916,9
34,0.6484018264840182,3.4555475999995906,9
35,0.6492020901002683,3.9474538750000647,9
36,0.6480252318410771,3.5433851309999227,9
37,0.6482606034929154,3.2428234709996104,9
38,0.6483547521536506,3.6454846499991618,9
39,0.6489196441180625,3.1620723980004186,9
40,0.6498611307254154,3.134195291000651,9
41,0.6502377253683567,3.2003375169997526,9
42,0.6492962387610036,3.736788178000097,9
43,0.6490608671091653,3.9377709359996516,9
44,0.6502377253683567,3.4085755180003616,9
45,0.6495316104128419,3.089092060999974,9
46,0.6508026173327685,4.0493818160002775,9
47,0.6517911782704892,3.951204973000131,9
48,0.6508026173327685,4.080521630000476,9
49,0.6506613943416655,3.9860475929999666,9
