round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.33093254248458315,3.7780170369996995,6,0,0,5,0,0,0.0,0.0
1,0.37136939227039495,3.237125829999968,6,0,0,6,0,0,0.0,0.0
2,0.37329943981546865,3.312728347999837,6,0,0,5,0,0,0.0,0.0
3,0.38412653580002826,4.459864010999809,6,0,0,6,0,0,0.0,0.0
4,0.40865226192157417,3.578533963999689,6,0,0,5,0,0,0.0,0.0
5,0.5357529539142306,2.925298274999477,6,0,0,4,0,0,0.0,0.0
6,0.5460151579343784,3.435418332000154,6,0,0,4,0,0,0.0,0.0
7,0.5646565927599679,3.5975726219994613,6,0,0,5,0,0,0.0,0.0
8,0.5956785764722496,3.11618068900043,6,0,0,5,0,0,0.0,0.0
9,0.5998211175446029,3.268165768000472,6,0,0,5,0,0,0.0,0.0
10,0.6074471590641624,3.711261424999975,6,0,0,5,0,0,0.0,0.0
11,0.6094713552699713,3.219629662999978,6,0,0,5,0,0,0.0,0.0
12,0.6109777338417361,3.3146274889995766,6,0,0,5,2,2,0.038,0.01
13,0.6206279715671045,3.0655238099998314,6,0,0,5,0,0,0.036,0.009
14,0.6119192204490891,3.450109207999958,6,0,0,5,2,2,0.067,0.017
15,0.617332768441369,3.8165434060001644,6,0,0,4,3,3,0.115,0.026
16,0.6058937061620299,3.3177538789996106,6,0,0,5,2,0,0.108,0.039
17,0.6089064633055595,3.734628015999988,6,0,0,6,1,1,0.111,0.042
18,0.6210045662100456,3.677216366000721,6,0,0,4,2,2,0.14,0.044
19,0.6147907546015158,3.586465594999936,6,0,0,6,1,0,0.133,0.048
20,0.6213340865226192,3.3996101359998647,6,0,0,4,4,4,0.175,0.058
21,0.6113072541543096,4.02580369000043,6,0,0,3,3,3,0.212,0.061
22,0.6097538012521772,3.679797710999992,6,0,0,4,1,0,0.203,0.063
23,0.6145083086193099,3.7289421619998393,6,0,0,5,2,1,0.201,0.069
24,0.6211457892011486,3.1267644189993007,6,0,0,4,3,3,0.227,0.073
25,0.6179447347361484,3.198877353000171,6,0,0,6,3,0,0.218,0.085
26,0.6299016146495316,3.5697311439998884,6,0,0,5,3,3,0.235,0.09
27,0.6192628159864426,3.7781204810007694,6,0,0,5,4,2,0.238,0.101
28,0.6317845878642376,3.8561044090001815,6,0,0,5,3,3,0.253,0.105
29,0.6351268653203408,3.4590859820000333,6,0,0,5,2,0,0.244,0.11
30,0.6148849032622511,3.719773492999593,6,0,0,5,3,0,0.237,0.118
31,0.6194511133079132,3.5353453739999168,6,0,0,5,2,2,0.245,0.118
32,0.6214753095137222,3.620894302999659,6,0,0,5,2,2,0.247,0.12
33,0.6260885938897519,3.504178500999842,6,0,0,4,3,3,0.265,0.121
34,0.6319728851857083,3.427406970999982,6,0,0,4,2,0,0.257,0.125
35,0.636444946570635,3.8238383910002085,6,0,0,5,3,2,0.264,0.128
36,0.6436943934472532,3.6046163230003003,6,0,0,4,2,2,0.275,0.127
37,0.6383749941157087,3.934051604999695,6,0,0,6,3,0,0.268,0.134
38,0.6427058325095325,3.865136897999946,6,0,0,6,3,3,0.274,0.137
39,0.652073624252695,3.578417344000627,6,0,0,5,2,2,0.275,0.137
40,0.642235089205856,2.9943737470002816,6,0,0,4,2,2,0.285,0.136
41,0.6498140563950477,3.4666111739998087,6,0,0,5,2,1,0.286,0.137
42,0.6312196958998259,3.6970705379999345,6,0,0,6,4,1,0.283,0.144
43,0.6426116838487973,3.6933411370000613,6,0,0,5,3,3,0.292,0.146
44,0.6206279715671045,3.1679992540002786,6,0,0,6,3,2,0.293,0.149
45,0.646942522242621,3.3938729230003446,6,0,0,5,1,1,0.29,0.148
46,0.6339500070611496,3.434440337999149,6,0,0,6,4,3,0.294,0.152
47,0.6400225956785764,3.2695900300004723,6,0,0,6,3,3,0.299,0.155
48,0.6542390434496069,3.5026352280001447,6,0,0,5,3,3,0.306,0.156
49,0.6547097867532834,3.6128121890005787,6,0,0,6,2,0,0.3,0.158
