round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3281080826625241,3.818352172000232,6,0,0,5,5,5,1.0,0.375
1,0.37489996704796874,3.9493080680003914,6,0,0,6,6,6,1.0,0.438
2,0.42950619027444337,3.3826649429993267,6,0,0,5,5,5,1.0,0.417
3,0.45511462599444524,3.9634701140003017,6,0,0,6,6,6,1.0,0.438
4,0.5722826342795274,3.8352677729999414,6,6,2,5,6,5,1.0,0.45
5,0.5829214329426164,3.0412816250000105,6,6,2,0,0,0,1.0,0.387
6,0.5886645012474697,3.085478521999903,6,6,2,0,1,0,1.0,0.361
7,0.6105540648684272,3.1177490730005957,6,6,2,0,0,0,1.0,0.325
8,0.6180859577272513,2.743635252000786,6,6,2,0,0,0,1.0,0.297
9,0.6242997693357812,2.83014444499986,6,6,2,0,0,0,1.0,0.275
10,0.6149319775926188,2.6273468979998142,6,6,2,0,1,0,1.0,0.268
11,0.6206279715671045,3.112971292999646,6,6,2,0,1,0,1.0,0.262
12,0.6144141599585746,3.0085276700001486,6,6,2,0,1,0,1.0,0.258
13,0.6234524313891635,2.9259185480004817,6,6,2,0,1,0,1.0,0.254
14,0.618933295673869,3.1106042150004214,6,6,3,0,2,0,1.0,0.258
15,0.6179447347361484,2.6410569500003476,6,6,3,0,1,0,1.0,0.256
16,0.6302782092924728,2.755056990000412,6,6,3,0,0,0,1.0,0.247
17,0.6258532222379136,3.1371476590002203,6,6,3,0,0,0,1.0,0.238
18,0.6297603916584287,2.536077474999729,6,6,3,0,1,0,1.0,0.238
19,0.6209104175493103,3.006294233000517,6,6,3,0,1,0,1.0,0.237
20,0.602504354375559,2.6900356250007462,6,6,3,0,3,0,1.0,0.248
21,0.6236407287106341,2.6385901350004133,6,6,3,0,1,0,1.0,0.247
22,0.6389398860801205,2.852665078999962,6,6,3,0,0,0,1.0,0.24
23,0.6380925481335028,2.8494638980000673,6,6,3,0,0,0,1.0,0.234
24,0.639269406392694,2.9195901880002566,6,6,3,0,0,0,1.0,0.229
25,0.647507414207033,2.4891440009996586,6,6,3,0,0,0,1.0,0.224
26,0.6447771030457091,2.6848820799996247,6,6,3,0,0,0,1.0,0.219
27,0.6332438921056348,2.826030535999962,6,6,3,0,2,0,1.0,0.224
28,0.636586169561738,2.7981450020006378,6,6,3,0,1,0,1.0,0.224
29,0.6472720425551947,2.920477063999897,6,6,3,0,0,0,1.0,0.219
30,0.6407287106340912,3.288186529000086,6,6,3,0,1,0,1.0,0.22
31,0.6535800028244598,3.3792484049999985,6,6,3,0,0,0,1.0,0.216
32,0.6510379889846067,2.902096906999759,6,6,3,0,0,0,1.0,0.212
33,0.6403050416607824,3.405720581999958,6,6,3,0,1,0,1.0,0.212
34,0.6531092595207834,2.9521793519998027,6,6,3,0,0,0,1.0,0.209
35,0.6484489008143859,3.0839004460003707,6,6,3,0,1,0,1.0,0.209
36,0.6352680883114438,3.0779725249994954,6,6,3,0,1,0,1.0,0.21
37,0.6544273407710776,2.5422515219997877,6,6,3,0,0,0,1.0,0.207
38,0.6421409405451207,3.3945134179994056,6,6,3,0,2,0,1.0,0.21
39,0.6647836934519606,3.485954290000336,6,6,3,0,0,0,1.0,0.208
40,0.6634656122016664,2.7172407649995876,6,6,3,0,0,0,1.0,0.205
41,0.6620533822906369,3.5222476039998583,6,6,3,0,0,0,1.0,0.202
42,0.6468483735818858,2.588324195000496,6,6,3,0,1,0,1.0,0.203
43,0.6596996657722544,3.815885191000234,6,6,3,0,0,0,1.0,0.2
44,0.638469142776444,2.3764894529995217,6,6,3,0,1,0,1.0,0.201
45,0.6547097867532834,2.7881781770001908,6,6,3,0,1,0,1.0,0.201
46,0.6690203831850492,3.003034003999346,6,6,3,0,0,0,1.0,0.199
47,0.6653015110860048,2.6289991359999476,6,6,3,0,0,0,1.0,0.197
48,0.6706209104175493,2.922866247999991,6,6,3,0,0,0,1.0,0.195
49,0.6719389916678435,2.4729154050000943,6,6,3,0,0,0,1.0,0.193
