round,acc,t_round_s,n_malicious
0,0.21964882549545733,3.7984498480000184,6
1,0.2690297980511227,3.422704541999792,6
2,0.282728428188109,3.1480078130000493,6
3,0.2976980652450219,3.497750713999949,6
4,0.4354375559007673,3.2544658019999133,6
5,0.4223038177281928,3.734356078000019,6
6,0.42748199406863435,3.3127573950000624,6
7,0.4344960692934143,4.114173888999858,6
8,0.5321282304759215,3.3011409620000904,6
9,0.5772254389681307,3.894354787000111,6
10,0.5440851103893047,3.5969907870000952,6
11,0.5527467871769524,4.318499706000011,6
12,0.5787788918702631,3.2917984639998394,6
13,0.5667749376265122,3.838268287000119,6
14,0.5872051970060725,3.3943163839999215,6
15,0.5856517441039402,3.660856266999872,6
16,0.5880525349526903,3.5816650460001256,6
17,0.5737890128512921,2.911696814000152,6
18,0.5931836369627642,3.472483192000027,6
19,0.5924304476768818,3.7038910149999538,6
20,0.6136609706726922,3.428047683999921,6
21,0.5739773101727628,3.481348422999872,6
22,0.5974674010262204,3.2592695030000414,6
23,0.5808501624064397,3.441642021000007,6
24,0.5967612860707057,3.4277766999998676,6
25,0.5806147907546015,3.253332693999937,6
26,0.5970908063832792,3.32933788299988,6
27,0.5845219601751165,3.536533598999995,6
28,0.6197335592901191,3.4021645299999363,6
29,0.5878171633008521,3.448638960000153,6
30,0.5878171633008521,3.2080963979999524,6
31,0.6234053570587959,3.538462996999897,6
32,0.5894176905333521,3.5649502440001015,6
33,0.582968507272984,3.4226029359999757,6
34,0.624064397683943,3.6229903090002153,6
35,0.5919126300428377,3.3847404919999917,6
36,0.5829214329426164,3.7029837529998986,6
37,0.628771830720708,3.1208474630000183,6
38,0.5945017182130584,3.593507678999913,6
39,0.5865932307112931,3.577666503000046,6
40,0.6303723579532081,3.5153447900001993,6
41,0.6029750976792355,3.3101855510001315,6
42,0.6016099420985737,3.4843101490000663,6
43,0.6059878548227652,3.6830447029999505,6
44,0.6251000329520312,3.3233640210000885,6
45,0.6027868003577649,3.184256065999989,6
46,0.6152614979051922,4.072798578999937,6
47,0.6292425740243845,2.966285407999976,6
48,0.6029750976792355,3.5539364890000797,6
49,0.6261356682201196,3.3786138640000445,6
