round,acc,t_round_s,n_malicious
0,0.27077154827472577,3.290181430999837,9
1,0.33531045520877467,3.6018771929998366,9
2,0.34905615967612863,3.779473299999836,9
3,0.39297650990914657,3.40534065199995,9
4,0.42291578402297225,3.6158190410001225,9
5,0.4335545826860613,3.829982389999941,9
6,0.43816786706209104,3.74440489299991,9
7,0.4446641246528268,3.89626748600017,9
8,0.49352727957444803,3.2963295450001624,9
9,0.5141458362754789,3.2416319020001083,9
10,0.5542531657487172,3.550022549000005,9
11,0.5491220637386434,3.9460346700000173,9
12,0.5725180059313656,3.415224614999943,9
13,0.5951607588382055,3.5281405320001795,9
14,0.6023631313844561,3.423668391000092,9
15,0.6008567528126912,3.3019623949999186,9
16,0.6041519559384267,4.090897863000009,9
17,0.6037753612954856,3.6271144770000774,9
18,0.6042931789295297,3.3464940110000043,9
19,0.606552746787177,3.4077791130000605,9
20,0.6091418349573977,3.3385393309999927,9
21,0.595631502141882,3.347090893000086,9
22,0.5923833733465141,3.3074009310000747,9
23,0.6003389351786471,3.130912560999832,9
24,0.5969495833921763,3.673112751999952,9
25,0.5990679282587206,3.3200317759999507,9
26,0.6055171115190886,4.160595104000095,9
27,0.5994445229016617,3.5996972039999946,9
28,0.6194511133079132,3.226946620000035,9
29,0.617332768441369,3.5991462559998126,9
30,0.6150732005837217,3.44955526800004,9
31,0.6167678764769571,3.6535526350000964,9
32,0.6218048298262957,3.9395783180000308,9
33,0.6204396742456338,3.57349834799993,9
34,0.6214282351833545,3.6971218839998983,9
35,0.6325848514804877,3.906924348000075,9
36,0.6190274443346043,3.571042463999902,9
37,0.6283010874170315,3.9140604069998517,9
38,0.6230287624158546,3.4600188089998483,9
39,0.6257590735771784,3.869901913999911,9
40,0.6494374617521066,3.495452592999982,9
41,0.6236878030410017,3.77240410599984,9
42,0.6279244927740902,3.633881669000175,9
43,0.6371039871957821,3.216502781999907,9
44,0.6437414677776209,3.090035227999806,9
45,0.6407287106340912,4.044879487000117,9
46,0.6467071505907829,2.963482928000076,9
47,0.631596290542767,3.447257518000015,9
48,0.634561973355929,3.872192658000131,9
49,0.6332438921056348,3.6554031069999837,9
