round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.21875441321847197,4.252407435999885,9,0,0,5,0,0,0.0,0.0
1,0.3279668596714212,3.6073693190000995,9,0,0,6,0,0,0.0,0.0
2,0.4728145742126818,3.395875201999843,9,0,0,6,1,1,0.0,0.0
3,0.4670244315774608,3.707899830000315,9,0,0,7,0,0,0.0,0.0
4,0.4770041896154027,3.816314603999672,9,0,0,7,4,4,0.0,0.0
5,0.5140987619451113,3.643798608999532,9,0,0,6,4,4,0.0,0.0
6,0.5380125217718777,3.6739950849996603,9,0,0,6,3,3,0.0,0.0
7,0.543520218424893,4.199720190999869,9,0,0,6,3,3,0.028,0.0
8,0.5883820552652639,3.4564178239998,9,0,0,7,2,2,0.025,0.0
9,0.5844748858447488,3.752694521000194,9,0,0,5,4,4,0.033,0.0
10,0.5945017182130584,3.78500509100013,9,0,0,8,2,2,0.051,0.0
11,0.5952549074989408,4.112576859000001,9,0,0,7,2,2,0.056,0.0
12,0.598597184955044,3.9489122439999846,9,0,0,6,7,6,0.06,0.004
13,0.5884762039259992,3.5685284439996394,9,0,0,6,3,3,0.063,0.003
14,0.6057524831709269,3.698558649000006,9,0,0,7,5,5,0.074,0.003
15,0.601421644777103,4.08477116999984,9,1,0,7,5,5,0.097,0.003
16,0.6237348773713693,3.8245555610001247,9,1,0,6,3,3,0.107,0.003
17,0.5853692981217342,3.510945119000098,9,1,0,7,4,4,0.116,0.005
18,0.6137080450030599,3.362658821999503,9,1,0,5,2,2,0.124,0.005
19,0.6106952878595302,4.21057681900038,9,1,0,6,2,2,0.125,0.005
20,0.6349856423292378,3.925693943000624,9,1,0,6,5,5,0.126,0.005
21,0.6293837970154874,3.402736040000491,9,2,0,6,2,2,0.128,0.004
22,0.6356917572847526,3.5077171000002636,9,2,0,4,3,3,0.126,0.004
23,0.6451536976886504,3.3207934359998035,9,2,0,6,3,2,0.128,0.006
24,0.6421409405451207,3.1299353740005245,9,2,0,7,2,2,0.127,0.008
25,0.6377630278209292,4.0936852519998865,9,2,0,5,3,3,0.133,0.009
26,0.6400696700089441,3.377835641999809,9,2,0,5,3,3,0.136,0.011
27,0.6195452619686485,4.085045276000528,9,2,0,6,4,4,0.138,0.01
28,0.6359742032669585,3.5773868420001236,9,2,0,5,3,2,0.143,0.01
29,0.6488254954573272,3.7177817580004557,9,2,0,6,3,3,0.145,0.01
30,0.6475544885374006,3.4076098250006908,9,2,0,6,1,1,0.143,0.009
31,0.6433648731346796,2.9409548160001577,9,2,0,6,2,2,0.141,0.009
32,0.6437885421079885,3.3219518359992435,9,2,0,6,4,4,0.143,0.009
33,0.6104599162076919,3.4268721930002357,9,2,0,5,6,5,0.144,0.01
34,0.6435060961257826,3.328334161999919,9,2,0,7,2,2,0.142,0.01
35,0.6245822153179871,3.123321070000202,9,2,0,6,4,4,0.144,0.011
36,0.6426116838487973,3.4595127940001476,9,2,0,7,4,4,0.145,0.01
37,0.651132137645342,3.7272530670006745,9,2,0,6,3,3,0.146,0.01
38,0.6580520642093867,4.143609660999573,9,2,0,7,1,1,0.148,0.01
39,0.6555100503695335,3.566709890000311,9,2,0,5,2,2,0.149,0.01
40,0.6572518005931366,3.7389745239997865,9,2,0,6,3,3,0.15,0.009
41,0.641293602598503,3.057877921999534,9,2,0,5,5,3,0.151,0.009
42,0.6349856423292378,3.70998064899959,9,2,0,5,4,4,0.16,0.009
43,0.6423292378665914,3.3528199130005305,9,2,0,5,4,4,0.165,0.009
44,0.6178505860754131,3.334210916000302,9,2,0,4,5,3,0.173,0.01
45,0.6600762604151956,3.365856329000053,9,2,0,6,3,1,0.174,0.01
46,0.6505201713505625,2.8768708530005824,9,2,0,6,1,1,0.174,0.01
47,0.6419997175540177,3.282549284000197,9,2,0,5,3,3,0.175,0.01
48,0.5954432048204115,3.4065969220000625,9,2,0,6,3,3,0.175,0.01
49,0.6624299769335781,3.9977393700000903,9,2,0,4,4,2,0.175,0.01
