round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3621898978487031,3.44373927200013,3,0,0,3,3,3,0.0,0.0
1,0.3226474603398767,3.6066307370001596,3,0,0,3,2,2,0.0,0.0
2,0.41430118156569223,3.8407642080001096,3,0,0,3,3,3,0.0,0.0
3,0.517770559713788,3.5070033140000305,3,0,0,3,3,3,0.167,0.0
4,0.5321282304759215,3.5752358339996135,3,0,0,3,3,3,0.267,0.0
5,0.5440851103893047,3.655146142999911,3,2,0,3,3,3,0.389,0.0
6,0.5802852704420279,3.047630521999963,3,2,0,1,1,1,0.429,0.0
7,0.5930424139716612,2.8957928840000022,3,2,0,1,1,1,0.458,0.0
8,0.5976086240173234,3.49065634300041,3,2,0,1,1,1,0.481,0.0
9,0.5971849550440145,3.3843755470006727,3,3,0,1,1,1,0.5,0.0
10,0.5983618133032058,3.5655081660006545,3,3,0,0,0,0,0.5,0.0
11,0.6053288141976181,3.103774416000306,3,3,0,0,0,0,0.5,0.0
12,0.6054229628583533,2.895921405000081,3,3,0,0,0,0,0.5,0.0
13,0.5999152662053382,3.602389776000564,3,3,0,0,1,0,0.5,0.0
14,0.6149790519229864,3.5323548460000893,3,3,0,0,0,0,0.5,0.0
15,0.5988325566068823,3.2588734660002956,3,3,0,0,1,0,0.5,0.0
16,0.6170032481287954,3.1515226500005156,3,3,0,0,0,0,0.5,0.0
17,0.6111660311632067,3.479351246999613,3,3,0,0,1,0,0.5,0.0
18,0.6205338229063692,3.1342881459995624,3,3,0,0,0,0,0.5,0.0
19,0.6258532222379136,2.8959600210000644,3,3,0,0,0,0,0.5,0.0
20,0.6294308713458551,2.8261932510004044,3,3,0,0,1,0,0.5,0.0
21,0.6288189050510756,2.8977283060003174,3,3,0,0,0,0,0.5,0.0
22,0.627030080497105,3.006640081000114,3,3,0,0,1,0,0.5,0.0
23,0.6407757849644589,2.997044912000092,3,3,0,0,1,0,0.5,0.0
24,0.6284893847385021,3.4300336010001047,3,3,0,0,2,0,0.5,0.0
25,0.6007626041519559,2.6068703759992786,3,3,0,0,2,0,0.5,0.0
26,0.6304194322835758,3.4377020820002144,3,3,0,0,2,0,0.5,0.0
27,0.6249588099609283,2.971573110999998,3,3,0,0,1,0,0.5,0.0
28,0.6411994539377678,2.910258595000414,3,3,0,0,0,0,0.5,0.0
29,0.6305606552746787,3.4323078119996353,3,3,0,0,2,0,0.5,0.0
30,0.6437885421079885,3.329320214999825,3,3,0,0,2,0,0.5,0.0
31,0.614084639646001,2.6776284500001566,3,3,0,0,2,0,0.5,0.0
32,0.6354093113025467,2.772984703000475,3,3,0,0,1,0,0.5,0.0
33,0.6308431012568846,3.4842557479996685,3,3,0,0,1,0,0.5,0.0
34,0.6339500070611496,3.0302166609999404,3,3,0,0,2,0,0.5,0.0
35,0.6182742550487219,2.864018156000384,3,3,0,0,1,0,0.5,0.0
36,0.6425646095184296,2.87421409199942,3,3,0,0,2,0,0.5,0.0
37,0.6504260226898272,2.919705903999784,3,3,0,0,1,0,0.5,0.0
38,0.6421880148754884,2.8951740550000977,3,3,0,0,2,0,0.5,0.0
39,0.6466130019300476,3.0585378149999087,3,3,0,0,1,0,0.5,0.0
40,0.650331874029092,2.8728743860001487,3,3,0,0,2,0,0.5,0.0
41,0.6282540130866638,2.665066470000056,3,3,0,0,1,0,0.5,0.0
42,0.6432236501435767,2.76021566899999,3,3,0,0,2,0,0.5,0.0
43,0.6207691945582074,2.918258927000352,3,3,0,0,3,0,0.5,0.0
44,0.6452478463493857,2.9285413790003076,3,3,0,0,1,0,0.5,0.0
45,0.6574400979146071,3.2899084979999316,3,3,0,0,2,0,0.5,0.0
46,0.6340441557218849,2.8186959370004843,3,3,0,0,3,0,0.5,0.0
47,0.6282540130866638,3.0829643850001958,3,3,0,0,2,0,0.5,0.0
48,0.6548510097443864,3.2888668519999555,3,3,0,0,1,0,0.5,0.0
49,0.6363978722402673,2.796376452000004,3,3,0,0,4,0,0.5,0.0
