round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.30381772819281644,3.459609411999736,3,0,0,3,0,0,0.0,0.0
1,0.4209857364778986,3.9834800890002953,3,0,0,2,0,0,0.0,0.0
2,0.5446029280233489,3.8127904739994847,3,0,0,3,0,0,0.0,0.0
3,0.5566539565974674,3.473070378000557,3,0,0,3,0,0,0.0,0.0
4,0.5724238572706303,4.010237378000056,3,0,0,3,0,0,0.0,0.0
5,0.5751541684319541,3.7589701670003706,3,0,0,3,0,0,0.0,0.0
6,0.5825919126300428,2.8674891680002474,3,0,0,2,0,0,0.0,0.0
7,0.593889751918279,3.953760245999547,3,0,0,3,0,0,0.0,0.0
8,0.595631502141882,3.406836275000387,3,0,0,3,0,0,0.0,0.0
9,0.6022219083933531,3.4178068869996423,3,0,0,3,0,0,0.0,0.0
10,0.6076825307160005,3.278282061000027,3,0,0,3,0,0,0.0,0.0
11,0.6169561737984277,3.269059698000092,3,0,0,3,1,1,0.0,0.0
12,0.60909476062703,3.889976354999817,3,0,0,3,1,1,0.0,0.0
13,0.6154497952266629,3.3275196799995683,3,0,0,2,2,2,0.0,0.0
14,0.6233582827284282,3.466081304999534,3,0,0,2,1,1,0.0,0.0
15,0.623781951701737,3.275723845000357,3,0,0,3,0,0,0.0,0.0
16,0.6261356682201196,3.733414760999949,3,0,0,2,1,1,0.0,0.0
17,0.6303252836228405,3.9118137710001974,3,0,0,3,1,0,0.0,0.0
18,0.629572094336958,3.124069284000143,3,0,0,3,3,3,0.0,0.0
19,0.6300428376406345,3.783772687000237,3,0,0,3,2,2,0.0,0.0
20,0.6309843242479876,4.060906464999789,3,0,0,2,2,2,0.0,0.0
21,0.6302782092924728,3.422699675000331,3,0,0,3,1,0,0.0,0.0
22,0.6416701972414443,3.4482295289999456,3,0,0,2,2,2,0.0,0.0
23,0.6464717789389446,3.8894647840006655,3,0,0,3,2,0,0.0,0.0
24,0.6301840606317375,3.553969049999978,3,0,0,3,2,2,0.0,0.0
25,0.6508026173327685,4.0637494120001065,3,0,0,3,1,1,0.0,0.0
26,0.6209104175493103,3.31581467200067,3,0,0,3,4,2,0.0,0.0
27,0.6460481099656358,4.047655195000516,3,0,0,2,1,1,0.0,0.0
28,0.6408699336251942,3.5262999719998334,3,0,0,2,2,1,0.0,0.0
29,0.6508026173327685,3.2037348690000726,3,0,0,3,0,0,0.0,0.0
30,0.6542390434496069,3.8587790849996964,3,0,0,3,3,3,0.0,0.0
31,0.6340441557218849,3.2449737530005223,3,0,0,3,4,0,0.0,0.0
32,0.6050934425457798,3.958309998999539,3,0,0,3,3,3,0.0,0.0
33,0.6558866450124747,3.8098689329999615,3,0,0,2,2,2,0.0,0.001
34,0.6227933907640164,3.6584855769997375,3,0,0,3,4,0,0.0,0.001
35,0.6612060443440192,3.513515446999918,3,0,0,3,0,0,0.0,0.001
36,0.6438826907687238,3.4281648999995014,3,0,0,3,3,3,0.0,0.001
37,0.641434825589606,3.667612067999471,3,0,0,2,3,2,0.0,0.001
38,0.6521206985830627,3.6794186130000526,3,0,0,3,3,0,0.0,0.001
39,0.6433648731346796,3.4936974629999895,3,0,0,2,2,2,0.0,0.001
40,0.6550863813962247,3.2428005559995654,3,0,0,3,3,0,0.0,0.001
41,0.6511792119757096,3.287111401999937,3,0,0,3,3,3,0.0,0.001
42,0.6420938662147531,3.596148290000201,3,0,0,2,3,1,0.0,0.001
43,0.6447300287153416,3.361317597999914,3,0,0,3,3,2,0.0,0.001
44,0.6550863813962247,4.237436051000259,3,0,0,3,2,0,0.0,0.001
45,0.6360212775973262,3.2151393989997814,3,0,0,3,4,3,0.0,0.001
46,0.6383749941157087,3.408548509999491,3,0,0,2,3,2,0.0,0.001
47,0.6429882784917385,3.4075175019997914,3,0,0,3,3,0,0.0,0.001
48,0.6242056206750459,3.4408685259995764,3,0,0,2,3,2,0.0,0.001
49,0.6417643459021796,2.976199331999851,3,0,0,3,3,0,0.0,0.001
