round,acc,t_round_s,n_malicious
0,0.18519041566633715,3.963678433000041,6
1,0.3368639081109071,4.003979172000072,6
2,0.4180200536647366,3.7392025179999564,6
3,0.47964035211599115,3.6128471219999483,6
4,0.5101445181942287,3.576805555999954,6
5,0.525726121545921,3.6026395379999485,6
6,0.5685166878501153,3.763185078000106,6
7,0.5915360353998964,3.4955781790001765,6
8,0.5958197994633526,3.823721073000115,6
9,0.5969025090618086,3.82849609699997,6
10,0.6034929153132796,3.5179110310000397,6
11,0.6053758885279857,3.234169356000166,6
12,0.5997269688838677,3.6613037229999463,6
13,0.6034929153132796,3.595450880000044,6
14,0.6162029845125453,3.3715958809998483,6
15,0.5966671374099703,3.751337485000022,6
16,0.6041990302687944,3.745166860999916,6
17,0.5999152662053382,3.365818220999927,6
18,0.6185096267005602,3.275505933999966,6
19,0.5993032999105588,3.587380345000156,6
20,0.6083415713411476,3.5419831980000254,6
21,0.6168620251376924,3.2715521840000292,6
22,0.6180859577272513,3.958206003999976,6
23,0.6195923362990161,3.7981985240000995,6
24,0.6204396742456338,3.4480216889999156,6
25,0.6031163206703385,3.3154485270001715,6
26,0.6144141599585746,3.6470739039998534,6
27,0.6165795791554866,3.3073109030001433,6
28,0.6109306595113685,3.1861191289999624,6
29,0.6247705126394577,3.6036341999999877,6
30,0.6251471072823989,3.1491894450000473,6
31,0.6121545921009274,4.114332461999993,6
32,0.6265122628630607,3.6604586250000466,6
33,0.6353622369721791,3.336204521999889,6
34,0.6360683519276938,3.647417013999984,6
35,0.6197806336204867,3.4121286980000605,6
36,0.6340441557218849,4.392152214999896,6
37,0.6223697217907075,3.7330418219999046,6
38,0.6382808454549734,3.266421048999973,6
39,0.6372922845172527,3.5029883390000123,6
40,0.6407287106340912,3.3269496160000926,6
41,0.6408699336251942,3.0629799219998404,6
42,0.6400696700089441,3.817370584999935,6
43,0.6409170079555618,3.6061886350000805,6
44,0.6430824271524738,3.4255091459999676,6
45,0.6448712517064444,2.9816497520000667,6
46,0.6383279197853411,3.3143022120000296,6
47,0.6406816363037235,3.230102213000009,6
48,0.644400508402768,3.668579760000057,6
49,0.6321611825071788,3.546785190000037,6
