round,acc,t_round_s,n_malicious
0,0.20317280986677966,3.5281722489999083,9
1,0.3493386056583345,3.285113485000238,9
2,0.4211269594690015,2.9729370480004036,9
3,0.4459351315727534,3.283809839999776,9
4,0.5026596996657723,3.852613051999924,9
5,0.5243609659652592,3.5781973620000826,9
6,0.5692228028056301,3.886003606000031,9
7,0.5720001882973215,3.2967121819997374,9
8,0.5758602833874689,3.585102318999816,9
9,0.58405121687144,3.377143063999938,9
10,0.5886645012474697,3.6266431580002063,9
11,0.591724332721367,3.7005952120002803,9
12,0.5935602316057054,4.254441697999937,9
13,0.5941721979004848,3.0313645629998973,9
14,0.5958668737937203,3.853374810999867,9
15,0.596714211740338,4.267764749999969,9
16,0.5978439956691616,3.8016851430002134,9
17,0.5989737795979853,3.2008369539998967,9
18,0.6004330838393824,3.762019020000025,9
19,0.6007155298215883,3.588724783000089,9
20,0.6014687191074707,3.409664330999931,9
21,0.6024102057148237,3.993994043999919,9
22,0.6044344019206327,3.4874338569998145,9
23,0.6090006119662947,3.486023332000059,9
24,0.6102245445558537,3.612842776999969,9
25,0.6108365108506332,3.626164362000054,9
26,0.6134255990208539,3.0264331289999973,9
27,0.6126253354046038,3.587567924999803,9
28,0.6128136327260745,3.311596613999882,9
29,0.6226992421032811,3.907690827999886,9
30,0.6255707762557078,3.6727811480000128,9
31,0.622181424469237,4.014262332999806,9
32,0.6245351409876194,3.67362315399987,9
33,0.6265122628630607,3.989551665000363,9
34,0.6284893847385021,3.6807423710001785,9
35,0.6248175869698254,3.6760994649998793,9
36,0.629572094336958,3.8496085480001057,9
37,0.63173751353387,3.168757691000337,9
38,0.6303252836228405,3.8787070130001666,9
39,0.63253777715012,3.636199397999917,9
40,0.6323494798286494,3.6169344990003083,9
41,0.6331497434448995,2.9411684789997707,9
42,0.6322082568375464,3.353756133999923,9
43,0.6334321894271054,3.500329845000124,9
44,0.6334792637574731,3.890927539000131,9
45,0.6330555947841642,3.2012263780002286,9
46,0.6331968177752672,3.3023812599999474,9
47,0.6330555947841642,3.869256578999739,9
48,0.6382808454549734,3.080609117000222,9
49,0.6333851150967378,3.244075497000267,9
