round,acc,t_round_s,n_malicious
0,0.30381772819281644,3.4388485680001395,3
1,0.4209857364778986,3.767018478999944,3
2,0.5446029280233489,3.3150678339998194,3
3,0.5566539565974674,4.019738644999961,3
4,0.5724238572706303,3.298307644999568,3
5,0.5751541684319541,3.0752765359998193,3
6,0.5825919126300428,3.1273802650002835,3
7,0.593889751918279,3.3500379059996703,3
8,0.595631502141882,3.7002651039997545,3
9,0.6022219083933531,3.3856544580003174,3
10,0.6076825307160005,2.9448649249998198,3
11,0.6118250717883538,3.2729167600000437,3
12,0.6176622887539425,4.212330948999806,3
13,0.6222755731299723,3.8782778130002953,3
14,0.6246292896483547,3.151557013999991,3
15,0.6276891211222521,3.345009409999875,3
16,0.6282069387562962,4.030089471999872,3
17,0.6285835333992374,3.2771867999999813,3
18,0.6294779456762227,3.251032228999975,3
19,0.6300428376406345,3.4160766019999755,3
20,0.6300899119710022,3.3859840400000394,3
21,0.634703196347032,3.131661729999905,3
22,0.6372452101868851,3.6192174860002524,3
23,0.6376218048298263,3.821144930999708,3
24,0.6379983994727675,3.442134804000034,3
25,0.6421409405451207,3.2226110430001427,3
26,0.6419526432236502,3.268458342000031,3
27,0.6521677729134303,3.3643602699999064,3
28,0.6593701454596809,3.66589343700025,3
29,0.6587581791649014,3.6703199050002695,3
30,0.6599821117544603,3.7336687329998313,3
31,0.6597938144329897,3.442689076000079,3
32,0.659746740102622,3.230016902999978,3
33,0.6605940780492398,3.502914593999776,3
34,0.6603587063974015,3.764744447999874,3
35,0.6532975568422539,3.0710554629999933,3
36,0.6507555430024008,4.107359965999876,3
37,0.6567339829590924,2.986292177999985,3
38,0.6485901238054889,3.647473552000065,3
39,0.6478369345196064,3.4816650499997195,3
40,0.6476957115285035,3.5310557029997653,3
41,0.647507414207033,3.7738229030001094,3
42,0.6484018264840182,3.290212442000211,3
43,0.6470366709033564,3.0081342500002393,3
44,0.6485901238054889,3.967673649000062,3
45,0.6473191168855623,3.49833005399978,3
46,0.6486842724662242,3.7148922480000692,3
47,0.6486371981358565,3.8317739760000222,3
48,0.6489667184484301,3.3977863990003243,3
49,0.6483547521536506,3.1542456940001102,3
