round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.35112743021230525,3.472201446999861,6,0,0,5,4,4,0.0,0.0
1,0.29153132796685965,3.617204082999706,6,0,0,6,2,2,0.0,0.0
2,0.4028621192863531,3.8307149600004777,6,0,0,5,3,3,0.0,0.0
3,0.33418067127995105,4.252936118999969,6,0,0,6,3,3,0.042,0.0
4,0.4157604858070894,4.409953981999934,6,0,0,5,3,3,0.067,0.0
5,0.4883491032340065,3.31908512300015,6,1,0,4,3,3,0.139,0.0
6,0.49804641528974253,3.555806076000408,6,1,0,3,2,2,0.155,0.0
7,0.5063785717648166,3.7188508940007523,6,2,0,3,3,3,0.188,0.0
8,0.5203596478840089,4.117192564999641,6,2,0,3,2,2,0.22,0.0
9,0.5114155251141552,3.04210203599996,6,2,0,4,3,3,0.246,0.0
10,0.5525114155251142,3.51325871500012,6,2,0,4,3,3,0.267,0.0
11,0.6059878548227652,3.7654579519994513,6,2,0,3,3,3,0.285,0.0
12,0.5924304476768818,3.0689239909997923,6,2,0,3,2,2,0.3,0.0
13,0.5583015581603352,3.265396638999846,6,4,0,4,3,1,0.301,0.0
14,0.5963376170973967,2.783450912000262,6,4,0,2,2,2,0.31,0.0
15,0.5989737795979853,3.153308855999967,6,4,0,2,0,0,0.308,0.0
16,0.6038695099562209,2.7208217150000564,6,4,0,2,1,1,0.306,0.0
17,0.5999623405357059,2.915596015999654,6,4,0,2,2,2,0.305,0.0
18,0.5990208539283529,3.169270561000303,6,4,0,2,1,1,0.303,0.0
19,0.6102716188862214,3.2702463619998525,6,4,0,2,1,1,0.302,0.0
20,0.6153085722355599,3.403970047999792,6,4,0,2,1,1,0.301,0.0
21,0.6186979240220308,3.761650655000267,6,4,0,2,1,1,0.3,0.0
22,0.5932777856234995,3.4209156440001607,6,4,0,2,1,1,0.299,0.0
23,0.6069293414301181,2.9215280299995356,6,4,0,2,1,1,0.298,0.0
24,0.6121075177705597,2.7710322920002,6,4,0,2,3,2,0.297,0.0
25,0.6125311867438685,2.990400538000358,6,4,0,2,0,0,0.296,0.0
26,0.616250058842913,2.741269592000208,6,4,0,2,2,2,0.295,0.0
27,0.5876759403097491,2.8037946550002744,6,4,0,2,2,0,0.295,0.0
28,0.6138492679941627,2.9749204220006504,6,4,0,2,2,2,0.294,0.0
29,0.590924069105117,3.0117232599995987,6,4,0,2,2,0,0.293,0.0
30,0.6197335592901191,2.943461957999716,6,4,0,2,2,2,0.293,0.0
31,0.5877700889704844,2.5892461559997173,6,4,0,2,2,1,0.292,0.0
32,0.6386574400979146,2.705113299000004,6,4,0,2,2,2,0.292,0.0
33,0.5717648166454832,3.278545643000143,6,4,0,2,4,0,0.291,0.0
34,0.6417172715718119,2.8459548499995435,6,4,0,2,2,2,0.291,0.0
35,0.6138492679941627,2.63644499899965,6,4,0,1,2,0,0.291,0.0
36,0.6328202231323259,3.1372131189991705,6,4,0,2,2,2,0.29,0.0
37,0.6137551193334275,3.4275985320000473,6,4,0,2,2,0,0.29,0.0
38,0.6406345619733559,2.719133876000342,6,4,0,2,2,2,0.29,0.0
39,0.6338558584004143,3.4733412350005892,6,4,0,2,2,2,0.289,0.0
40,0.614367085628207,2.977093237999725,6,4,0,2,3,0,0.289,0.001
41,0.6263710398719579,3.0659874899993156,6,4,0,2,3,2,0.289,0.001
42,0.6419526432236502,2.705227313999785,6,4,0,2,0,0,0.288,0.001
43,0.5994915972320294,3.0647821559996373,6,4,0,2,3,2,0.288,0.001
44,0.629572094336958,2.8703731159994277,6,4,0,2,1,0,0.288,0.001
45,0.6174739914324718,2.5789319589994193,6,4,0,2,3,2,0.288,0.001
46,0.6206750458974721,2.8213173969998024,6,4,0,2,2,0,0.287,0.001
47,0.6160617615214423,2.8021425990000353,6,4,0,2,3,2,0.287,0.001
48,0.6319258108553406,2.746040871000332,6,4,0,2,2,1,0.287,0.001
49,0.6311726215694582,2.5661320520002846,6,4,0,2,2,1,0.287,0.001
