round,acc,t_round_s,n_malicious
0,0.2512827755025185,2.531700899999123,0
1,0.3967424563385586,2.532995800000208,0
2,0.4583156804594455,2.4822235999999975,0
3,0.4585510521112837,3.195725699999457,0
4,0.4813821023395942,2.9632314999980736,0
5,0.5098620722120227,2.7781144000000495,0
6,0.5199830532410676,3.0996906999971543,0
7,0.5618792072682766,2.868594399998983,0
8,0.5597608624017323,2.8475923000005423,0
9,0.5942663465612201,3.234608399998251,0
10,0.5816033516923221,2.7829084000004514,0
11,0.5880054606223226,3.1261505000002217,0
12,0.588758649908205,2.9780382000026293,0
13,0.5889469472296757,2.8769100999998045,0
14,0.5885232782563669,2.911973999998736,0
15,0.588899872899308,3.0988515999997617,0
16,0.5902179541496022,2.894370899997739,0
17,0.5903591771407052,2.924430500002927,0
18,0.6053288141976181,3.0442058999979054,0
19,0.5941251235701173,2.842134900001838,0
20,0.5925716706679848,2.944324599997344,0
21,0.601845313750412,3.002227299999504,0
22,0.6087181659840889,3.0931890000028943,0
23,0.6022219083933531,2.8342193999997107,0
24,0.6101303958951184,2.8763838000013493,0
25,0.6259002965682813,3.1384112000014284,0
26,0.6081532740196771,2.79837950000001,0
27,0.6311726215694582,2.867009400000825,0
28,0.6349385679988702,3.059959099999105,0
29,0.6338558584004143,2.3613496999969357,0
30,0.6377630278209292,2.301147000001947,0
31,0.6165325048251189,2.4119140000002517,0
32,0.634561973355929,2.5476144999993267,0
33,0.6409170079555618,2.972774299996672,0
34,0.617191545450266,2.490033099998982,0
35,0.6213811608529869,2.4656126000008953,0
36,0.6383279197853411,2.354241799999727,0
37,0.6333380407663701,2.595177399998647,0
38,0.6371981358565174,2.575983000002452,0
39,0.6308901755872522,3.073827299998811,0
40,0.6337617097396789,2.843668199999229,0
41,0.6355034599632821,3.019182699998055,0
42,0.6249117356305607,2.75018529999943,0
43,0.6330085204537965,3.25034819999928,0
44,0.6202513769241632,2.6088822999990953,0
45,0.6323024054982818,3.0018197999997938,0
46,0.6333380407663701,2.9378476000019873,0
47,0.6221343501388693,3.0234762000000046,0
48,0.6515558066186509,2.8358324999971956,0
49,0.6387515887586499,3.1630915999994613,0
