round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.18801487548839618,3.58073627199974,9,0,0,6,6,6,1.0,0.429
1,0.2777856234995057,3.7572631619996173,9,0,0,7,7,7,1.0,0.5
2,0.252695005413548,3.492417827999816,9,0,0,7,6,6,0.963,0.492
3,0.3880807795509109,3.3504297650006265,9,0,0,5,5,5,0.972,0.44
4,0.465518053005696,3.5466989850001482,9,9,2,6,7,6,0.978,0.467
5,0.4687661818010639,2.116956930000015,9,9,2,0,0,0,0.978,0.403
6,0.49945864520077204,2.524633499999254,9,9,2,0,0,0,0.978,0.358
7,0.5906886974532787,2.257391694999569,9,9,2,0,0,0,0.978,0.324
8,0.6058466318316622,2.5746470960002625,9,9,2,0,0,0,0.978,0.297
9,0.5996798945535,2.4514024300005985,9,9,2,0,1,0,0.978,0.29
10,0.6049051452243092,2.561897143999886,9,9,2,0,0,0,0.978,0.272
11,0.6026455773666619,2.406384545000037,9,9,2,0,2,0,0.978,0.28
12,0.6088593889751919,2.5989355960000466,9,9,2,0,0,0,0.978,0.265
13,0.6180859577272513,2.147454633999587,9,9,2,0,0,0,0.978,0.252
14,0.60829449701078,2.2342813830000523,9,9,2,0,1,0,0.978,0.251
15,0.6040107329473238,2.189481874000194,9,9,2,0,1,0,0.978,0.249
16,0.6136609706726922,2.2477102380007636,9,9,2,0,1,0,0.978,0.248
17,0.6141787883067363,2.515352211999925,9,9,2,0,0,0,0.978,0.239
18,0.5960551711151909,2.2600902340000175,9,9,2,0,1,0,0.978,0.239
19,0.6191686673257073,2.215828216999398,9,9,2,0,0,0,0.978,0.231
20,0.61690909946806,2.3666690149993883,9,9,2,0,0,0,0.978,0.224
21,0.6185567010309279,2.1087730490007743,9,9,2,0,0,0,0.978,0.218
22,0.6194511133079132,2.161241623999558,9,9,2,0,0,0,0.978,0.212
23,0.6197806336204867,2.51573852599995,9,9,2,0,0,0,0.978,0.207
24,0.6161559101821776,2.6143969490003656,9,9,2,0,1,0,0.978,0.208
25,0.6180859577272513,2.5245587890003662,9,9,2,0,1,0,0.978,0.208
26,0.62392317469284,2.499395636000372,9,9,2,0,0,0,0.978,0.204
27,0.6287247563903403,2.6009778979996554,9,9,2,0,1,0,0.978,0.205
28,0.6265122628630607,2.177482842000245,9,9,2,0,0,0,0.978,0.201
29,0.6138963423245304,2.433240264000233,9,9,2,0,1,0,0.978,0.202
30,0.6276891211222521,2.5343249909992664,9,9,2,0,0,0,0.978,0.198
31,0.6367744668832086,2.170069493000483,9,9,2,0,0,0,0.978,0.194
32,0.6408699336251942,2.3393072009994285,9,9,2,0,0,0,0.978,0.191
33,0.6374335075083557,2.024290294999446,9,9,2,0,0,0,0.978,0.188
34,0.64035211599115,2.4246069150003677,9,9,2,0,0,0,0.978,0.185
35,0.6405404133126207,2.12453047300005,9,9,2,0,0,0,0.978,0.182
36,0.6410111566162972,2.519530028999725,9,9,2,0,0,0,0.978,0.18
37,0.6420467918843854,2.639133824000055,9,9,2,0,0,0,0.978,0.177
38,0.6403991903215177,2.4705576249998558,9,9,2,0,0,0,0.978,0.175
39,0.6428941298310031,2.5947431580007105,9,9,2,0,0,0,0.978,0.173
40,0.6429412041613708,2.3505326019994754,9,9,2,0,0,0,0.978,0.17
41,0.6230287624158546,2.704562717999579,9,9,2,0,1,0,0.978,0.172
42,0.6338087840700466,2.159116031999474,9,9,2,0,1,0,0.978,0.173
43,0.624864661300193,2.2933972150003683,9,9,2,0,1,0,0.978,0.174
44,0.6374335075083557,2.2448043260001214,9,9,2,0,1,0,0.978,0.176
45,0.6242526950054136,2.7437391579996984,9,9,2,0,1,0,0.978,0.177
46,0.6492962387610036,2.469654585999706,9,9,2,0,0,0,0.978,0.175
47,0.6424704608576943,2.2930089159999625,9,9,2,0,0,0,0.978,0.173
48,0.6571576519324013,3.059138922000784,9,9,2,0,0,0,0.978,0.171
49,0.6438826907687238,2.6419025539998984,9,9,2,0,0,0,0.978,0.17
