round,acc,t_round_s,n_malicious
0,0.07494233394529963,2.118244000001141,9
1,0.24473944358141506,2.164027700000588,9
2,0.36995716235936543,2.125029500002711,9
3,0.3851150967377489,2.218971299997065,9
4,0.39184672598032294,2.3933345999976154,9
5,0.4356258532222379,2.128061700001126,9
6,0.4982347126112131,2.316077600000426,9
7,0.5442263333804077,2.0927812999980233,9
8,0.5533116791413643,2.126572200002556,9
9,0.563856329143718,2.2562241999985417,9
10,0.5719531139669538,2.099971600000572,9
11,0.5824506896389399,2.3179987000003166,9
12,0.5894176905333521,2.116576799999166,9
13,0.604387327590265,2.2618677000027674,9
14,0.596855434731441,2.170996600001672,9
15,0.6066939697782799,2.1799945999991905,9
16,0.604669773572471,2.2102682999975514,9
17,0.6052346655368828,2.118731000002299,9
18,0.6067410441086476,2.2746740999973554,9
19,0.6076825307160005,2.1819183999978122,9
20,0.6068822670997505,2.249844899997697,9
21,0.6094242809396037,2.0973148999983096,9
22,0.6122487407616627,2.0804529000015464,9
23,0.6146495316104128,2.202616999999009,9
24,0.6176152144235748,2.150599399999919,9
25,0.6191215929953396,2.2243047000010847,9
26,0.6223697217907075,2.1116440999976476,9
27,0.6259002965682813,2.1523869999982708,9
28,0.6259002965682813,2.2981594000011683,9
29,0.6323024054982818,2.2070775000029244,9
30,0.6282540130866638,2.75295080000069,9
31,0.6429882784917385,2.2943602000013925,9
32,0.6399284470178411,2.241069100000459,9
33,0.6454832180012239,2.155249100000219,9
34,0.6448712517064444,2.235999399999855,9
35,0.6461893329567386,2.117470199998934,9
36,0.6353151626418114,2.2864083999993454,9
37,0.6452949206797534,2.2736082000010356,9
38,0.6463305559478416,2.281642300000385,9
39,0.6465188532693122,2.3438340999964566,9
40,0.641293602598503,2.226526800001011,9
41,0.6473191168855623,2.2913391000001866,9
42,0.6396460010356353,2.107820000001084,9
43,0.639269406392694,2.1691116000001784,9
44,0.6499552793861507,2.1754210000035528,9
45,0.6485901238054889,2.119032499998866,9
46,0.6439768394294592,2.1786319999991974,9
47,0.6458598126441651,2.1747770000001765,9
48,0.6428941298310031,2.2799159999995027,9
49,0.6443063597420327,2.101775399998587,9
