round,acc,t_round_s,n_malicious
0,0.06439768394294591,3.0967540169999666,9
1,0.07489525961493197,3.6589278039996316,9
2,0.07489525961493197,3.135988017999807,9
3,0.07489525961493197,3.842808523000258,9
4,0.07489525961493197,2.9042180719998214,9
5,0.07489525961493197,3.4420749519999845,9
6,0.07489525961493197,3.3894524440001987,9
7,0.07489525961493197,3.956760359999862,9
8,0.07489525961493197,3.0118104490002224,9
9,0.07192957680176999,3.569638816999941,9
10,0.0730593607305936,4.052086323000367,9
11,0.0730593607305936,3.6049313609996716,9
12,0.0730593607305936,3.3563141150002593,9
13,0.0730593607305936,3.608511978000024,9
14,0.0730593607305936,3.5923388490000434,9
15,0.0730593607305936,3.44326388699983,9
16,0.0730593607305936,3.792987617000108,9
17,0.0730593607305936,3.274285598000006,9
18,0.0730593607305936,3.2898995710002055,9
19,0.0730593607305936,3.039236039000116,9
20,0.0730593607305936,3.608045770999979,9
21,0.0730593607305936,3.406361244999971,9
22,0.0730593607305936,3.4807739469997614,9
23,0.0730593607305936,3.4668257950002044,9
24,0.0730593607305936,3.02255439999999,9
25,0.0730593607305936,3.2356732479997845,9
26,0.0730593607305936,3.5193759770004363,9
27,0.0730593607305936,3.1045262939996974,9
28,0.0730593607305936,3.6347500469996703,9
29,0.0730593607305936,3.4589471819999744,9
30,0.0730593607305936,4.011509766000017,9
31,0.0730593607305936,3.706223877999946,9
32,0.0730593607305936,3.255165163000129,9
33,0.0730593607305936,3.3781265799998437,9
34,0.0730593607305936,3.553174008000042,9
35,0.0730593607305936,3.805005539999911,9
36,0.0730593607305936,3.476484930999959,9
37,0.0730593607305936,3.653989433999868,9
38,0.0730593607305936,3.1774486819999765,9
39,0.0730593607305936,3.253900815999714,9
40,0.0730593607305936,3.5993357469997136,9
41,0.0730593607305936,3.005569997999828,9
42,0.0730593607305936,3.3364207380000153,9
43,0.0730593607305936,3.4623643919999267,9
44,0.0730593607305936,4.1087550440001905,9
45,0.0730593607305936,3.5272221300001547,9
46,0.0730593607305936,3.1736162990000594,9
47,0.0730593607305936,3.5420736250002847,9
48,0.0730593607305936,3.3417022789999464,9
49,0.0730593607305936,3.7714296099998137,9
