round,acc,t_round_s,n_malicious
0,0.2344301652308996,3.500169935000031,6
1,0.23876100362472344,3.4071788010001,6
2,0.27081862260509343,3.067170903999795,6
3,0.27910370474979995,3.3124535440001637,6
4,0.303064538906934,3.3100811829999657,6
5,0.3342277456103187,3.72853202899978,6
6,0.3435013886927458,3.214037449999978,6
7,0.35757661347267333,3.8526321009999265,6
8,0.39603634138304383,3.3840416969997023,6
9,0.45473803135150404,3.0061983509999664,6
10,0.46857788447959325,3.4047971669997423,6
11,0.48971425881466835,3.6250536160000593,6
12,0.49988231417408086,3.4288378500000363,6
13,0.5061902744433461,3.3607874960002846,6
14,0.5142399849362143,3.6427011239998137,6
15,0.5787788918702631,3.5516237800002273,6
16,0.5826860612907782,3.624298333999832,6
17,0.585792967095043,3.370097203000114,6
18,0.5871110483453373,3.468151990000024,6
19,0.5878171633008521,3.4991042859996924,6
20,0.5881937579437932,3.102793441999893,6
21,0.5882879066045286,3.3594681009999476,6
22,0.5890881702207786,3.9110120289997212,6
23,0.5893706162029845,3.661446500999773,6
24,0.5955373534811468,3.410808601000099,6
25,0.595772725132985,3.8145928959997946,6
26,0.5977969213387939,3.3588029150000693,6
27,0.5979381443298969,3.776924187000077,6
28,0.5978439956691616,3.1215159569997013,6
29,0.6046226992421033,3.8422054099996785,6
30,0.6034929153132796,3.7242199089996575,6
31,0.6062232264746034,3.6269127719997414,6
32,0.6063173751353387,3.3568945020001593,6
33,0.6063644494657063,3.7337976140001956,6
34,0.6110718825024714,3.6465750349998416,6
35,0.6141787883067363,3.2244515610000235,6
36,0.6212399378618839,3.5052035210001122,6
37,0.6208633432189428,3.357178744000066,6
38,0.6208162688885751,3.140007273000265,6
39,0.6203925999152662,3.3734006770000633,6
40,0.6217106811655604,3.3806416499996885,6
41,0.622040201478134,4.028416065000329,6
42,0.6223226474603398,3.641346406000139,6
43,0.621898978487031,3.5994782939997094,6
44,0.6224167961210751,3.3725438530000247,6
45,0.6222755731299723,4.475406970999757,6
46,0.6226050934425458,4.1999784879999424,6
47,0.6228404650943841,3.3777774729996963,6
48,0.6213811608529869,3.3613002600000073,6
49,0.6214282351833545,3.1664178910000373,6
