round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2912018076542861,3.4630884320004043,3,0,0,3,3,3,0.0,0.0
1,0.38078425834392504,3.3607342289997177,3,0,0,2,2,2,0.0,0.0
2,0.4351080355881938,3.991478513000402,3,0,0,3,3,3,0.0,0.0
3,0.5467212728898931,3.20316521299992,3,0,0,2,1,1,0.167,0.0
4,0.5553829496775409,3.773931011000059,3,0,0,3,2,2,0.267,0.0
5,0.5779786282540131,3.83148961400002,3,2,0,2,2,2,0.333,0.0
6,0.5896059878548228,3.769139793999784,3,2,0,1,1,1,0.333,0.0
7,0.5758602833874689,3.3894932960001825,3,2,0,1,0,0,0.333,0.0
8,0.6067410441086476,3.8859935950004,3,2,0,1,1,1,0.333,0.0
9,0.6165325048251189,3.1704839340000035,3,2,0,1,1,1,0.333,0.0
10,0.5793908581650427,3.063189663999765,3,2,0,1,0,0,0.333,0.0
11,0.6175210657628395,3.3491926579999927,3,2,0,1,1,1,0.333,0.0
12,0.5792496351739397,2.968913964999956,3,2,0,1,2,0,0.333,0.0
13,0.6191215929953396,3.304219880999881,3,2,0,1,1,1,0.333,0.0
14,0.5768017699948218,3.9494945460000963,3,2,0,1,2,0,0.333,0.0
15,0.6164383561643836,2.9131563259998074,3,2,0,1,1,1,0.333,0.0
16,0.5799557501294544,3.0431090389993187,3,2,0,1,2,0,0.333,0.0
17,0.6165795791554866,3.224432070000148,3,2,0,1,1,1,0.333,0.0
18,0.5963376170973967,3.3808876720004264,3,2,0,1,2,0,0.333,0.0
19,0.6225109447818105,3.168414499999926,3,2,0,1,1,1,0.333,0.0
20,0.5888057242385727,3.15985575600007,3,2,0,1,3,0,0.333,0.0
21,0.6141787883067363,3.3354215709996424,3,2,0,1,1,1,0.333,0.0
22,0.6121075177705597,3.390009679999821,3,2,0,1,1,0,0.333,0.0
23,0.6460010356352681,3.111544903000322,3,2,0,1,2,1,0.333,0.0
24,0.6118250717883538,3.2570204919993557,3,2,0,1,2,0,0.333,0.0
25,0.6126253354046038,3.4262512599998445,3,2,0,1,1,1,0.333,0.0
26,0.5991620769194558,3.6303645540001526,3,2,0,1,2,0,0.333,0.0
27,0.6187449983523985,3.5593448290001106,3,2,0,1,2,1,0.333,0.0
28,0.61610883585181,3.301444867999635,3,2,0,1,1,0,0.333,0.0
29,0.6289130537118109,2.8251130939997893,3,2,0,1,2,1,0.333,0.0
30,0.6187449983523985,3.522446642000432,3,2,0,1,2,0,0.333,0.0
31,0.6280186414348256,3.460075904000405,3,2,0,1,2,1,0.333,0.0
32,0.6242526950054136,3.112705933000143,3,2,0,1,2,0,0.333,0.0
33,0.6322553311679141,3.2186354099994787,3,2,0,1,1,1,0.333,0.0
34,0.625005884291296,3.1457232729999305,3,2,0,1,2,0,0.333,0.0
35,0.6488725697876948,2.9382512080001106,3,2,0,1,2,1,0.333,0.0
36,0.6238290260321047,2.954143811999529,3,2,0,1,3,0,0.333,0.0
37,0.5991150025890881,3.365484094999374,3,2,0,1,3,1,0.333,0.0
38,0.6328672974626935,2.813851192000584,3,2,0,1,1,0,0.333,0.0
39,0.6454832180012239,3.302956961999371,3,2,0,1,3,1,0.333,0.0
40,0.6163442075036483,3.466715581000244,3,2,0,1,3,0,0.333,0.0
41,0.6372452101868851,3.8881780729998354,3,2,0,1,1,1,0.333,0.0
42,0.6031633950007061,3.030809533000138,3,2,0,1,4,0,0.333,0.0
43,0.633620486748576,3.525619903999541,3,2,0,1,1,1,0.333,0.0
44,0.62472343830909,3.5723060489999625,3,2,0,1,2,0,0.333,0.0
45,0.6427999811702678,3.2709623520004243,3,2,0,1,2,1,0.333,0.0
46,0.6234995057195312,3.1994585680004093,3,2,0,1,3,0,0.333,0.0
47,0.6432707244739444,3.635425380000015,3,2,0,1,2,1,0.333,0.0
48,0.6065056724568093,3.0063452049998887,3,2,0,1,3,0,0.333,0.0
49,0.6620063079602693,2.7893867370003136,3,2,0,1,1,1,0.333,0.0
