round,acc,t_round_s,n_malicious
0,0.29360259850303627,1.9676347999993595,3
1,0.36106011391987947,1.8485791999992216,3
2,0.45511462599444524,1.9076390000045649,3
3,0.4896671844843007,1.8623193000021274,3
4,0.5295862166360683,1.9641246999963187,3
5,0.5883820552652639,1.9581481000059284,3
6,0.5871581226757049,1.8471162999994704,3
7,0.5924775220072495,1.850357700001041,3
8,0.6036812126347503,1.8393074999985402,3
9,0.6107894365202655,1.912899800001469,3
10,0.6052346655368828,1.855975500002387,3
11,0.6157793155392365,1.8952026999977534,3
12,0.6093301322788683,1.9523769000006723,3
13,0.6168620251376924,1.8865854000032414,3
14,0.6078708280374712,1.91901499999949,3
15,0.6234524313891635,1.869845900000655,3
16,0.6057524831709269,1.9115957999965758,3
17,0.6210987148707809,1.8504663999992772,3
18,0.6291954996940169,1.896122700003616,3
19,0.6347973450077673,1.8639289000057033,3
20,0.6341383043826202,1.8695589999988442,3
21,0.6226050934425458,1.9847812000007252,3
22,0.6318316621946053,1.9128267999985837,3
23,0.6405404133126207,1.862066900001082,3
24,0.6282069387562962,1.9041945999997552,3
25,0.625806147907546,1.88311750000139,3
26,0.637386433177988,1.8926114999994752,3
27,0.6316433648731347,1.844773400000122,3
28,0.6407287106340912,1.8844960000060382,3
29,0.6419055688932825,1.941642600002524,3
30,0.6194511133079132,1.9066811000011512,3
31,0.6393635550534293,1.9253347999983816,3
32,0.6387515887586499,1.8976331000012578,3
33,0.6302311349621051,1.8829600000026403,3
34,0.641434825589606,1.871130200001062,3
35,0.636444946570635,1.916085999997449,3
36,0.6386574400979146,1.8805969000022742,3
37,0.6543802664407099,1.9628577999974368,3
38,0.6203455255848985,1.8607107999996515,3
39,0.6689733088546815,1.8556403999973554,3
40,0.6400225956785764,1.86679390000063,3
41,0.6451066233582827,1.8800486999971326,3
42,0.6339970813915172,1.8806631000043126,3
43,0.6484959751447535,1.8122984000001452,3
44,0.6562161653250482,1.8407273999982863,3
45,0.6345148990255614,1.9563449999986915,3
46,0.6446829543849739,1.799625699997705,3
47,0.6499552793861507,1.8802156999954605,3
48,0.6544744151014452,1.858564699999988,3
49,0.634420750364826,1.8491267999997945,3
