round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.24271524737560607,7.101895700001478,3,0,0,3,0,0,0.0,0.0
1,0.31125547239090523,6.962862500000483,3,0,0,2,0,0,0.0,0.0
2,0.4932919079226098,6.90630819999933,3,0,0,3,0,0,0.0,0.0
3,0.5550534293649673,6.7016538999996556,3,0,0,2,0,0,0.0,0.0
4,0.5697876947700419,6.821219999997993,3,0,0,3,0,0,0.0,0.0
5,0.5728946005743069,6.7519566000009945,3,0,0,2,0,0,0.0,0.0
6,0.5845219601751165,6.877203399999416,3,0,0,3,0,0,0.0,0.0
7,0.598597184955044,6.783005799999955,3,0,0,3,0,0,0.0,0.0
8,0.6077766793767359,6.900271099999372,3,0,0,2,1,1,0.074,0.004
9,0.6187449983523985,6.88787709999815,3,0,0,3,0,0,0.067,0.004
10,0.6120604434401921,6.991047200001049,3,0,0,3,2,2,0.121,0.017
11,0.6278774184437227,6.84692449999784,3,0,0,2,1,1,0.167,0.019
12,0.6196864849597514,6.746423699998559,3,0,0,3,1,1,0.179,0.023
13,0.62472343830909,6.79948130000048,3,0,0,3,0,0,0.167,0.021
14,0.611118956832839,6.907486300002347,3,0,0,2,2,2,0.222,0.027
15,0.6236407287106341,6.94424699999945,3,0,0,3,2,0,0.208,0.039
16,0.6186508496916632,6.547955999998521,3,0,0,3,1,0,0.196,0.044
17,0.6118721461187214,6.758750599998166,3,0,0,3,2,2,0.222,0.049
18,0.6128136327260745,6.691256199999771,3,0,0,3,2,0,0.211,0.058
19,0.6107423621898979,7.249865499998123,3,0,0,3,2,2,0.233,0.063
20,0.6110718825024714,6.713251000001037,3,0,0,3,2,0,0.222,0.071
21,0.609377206609236,6.908508900000015,3,0,0,3,3,3,0.258,0.077
22,0.6254295532646048,6.812245599998278,3,0,0,3,1,0,0.246,0.079
23,0.6225109447818105,6.940444600000774,3,0,0,3,2,2,0.264,0.082
24,0.5970437320529115,6.593697300002532,3,0,0,3,4,1,0.267,0.095
25,0.6231699854069576,7.281490300003497,3,0,0,3,1,1,0.269,0.094
26,0.6409170079555618,6.75317780000114,3,0,0,3,1,1,0.272,0.093
27,0.6368215412135763,7.42609739999898,3,0,0,3,2,2,0.286,0.095
28,0.6368215412135763,6.8865484000016295,3,0,0,3,1,0,0.276,0.096
29,0.6105540648684272,6.876918300000398,3,0,0,3,3,2,0.289,0.101
30,0.6307960269265169,7.3283706000001985,3,0,0,3,2,0,0.28,0.105
31,0.6232170597373252,6.910386199997447,3,0,0,3,3,3,0.302,0.109
32,0.6448712517064444,7.285675300001458,3,0,0,3,2,0,0.293,0.112
33,0.6407287106340912,7.270349300000817,3,0,0,3,0,0,0.284,0.109
34,0.6351268653203408,6.931833700000425,3,0,0,2,2,2,0.305,0.109
35,0.6295250200065904,7.334836499998346,3,0,0,3,2,1,0.306,0.111
36,0.6381866967942381,6.987396200001967,3,0,0,2,1,1,0.315,0.109
37,0.6301840606317375,7.287572100001853,3,0,0,2,3,2,0.333,0.112
38,0.6464717789389446,7.415418100001261,3,0,0,3,2,0,0.325,0.115
39,0.6351268653203408,6.748883100000967,3,0,0,3,2,1,0.325,0.117
40,0.6452949206797534,7.318793299997196,3,0,0,3,4,0,0.317,0.125
41,0.6360683519276938,7.223754800001188,3,0,0,2,1,1,0.325,0.123
42,0.6415760485807089,7.386314699997456,3,0,0,3,2,0,0.318,0.125
43,0.6102245445558537,6.912832499998331,3,0,0,3,4,2,0.326,0.13
44,0.6479310831803418,7.376109600001655,3,0,0,2,1,0,0.319,0.13
45,0.6482135291625477,6.766045000000304,3,0,0,3,2,2,0.326,0.13
46,0.6410111566162972,7.857240100001945,3,0,0,3,2,2,0.333,0.131
47,0.6385162171068116,7.212688100000378,3,0,0,2,2,2,0.347,0.13
48,0.6404462646518854,6.94950229999813,3,0,0,3,3,0,0.34,0.135
49,0.6401167443393118,7.309089700000186,3,0,0,2,2,2,0.353,0.134
