round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.19606458598126442,3.2666356409999935,3,0,0,3,2,2,0.667,0.148
1,0.29167255095796263,3.296973858000456,3,0,0,2,1,1,0.667,0.093
2,0.41571341147672175,2.9471434779998162,3,0,0,3,3,3,0.778,0.136
3,0.5225721414112884,3.2991710919995967,3,0,0,3,3,3,0.833,0.157
4,0.5708233300381302,3.5160478770003465,3,2,0,3,3,3,0.867,0.17
5,0.5780257025843807,3.1364469570007714,3,2,0,1,1,1,0.889,0.16
6,0.5691757284752624,3.2069530319995465,3,3,0,1,1,1,0.905,0.148
7,0.601280421786,3.9019034190005186,3,3,0,0,0,0,0.905,0.13
8,0.6069764157604858,3.2614105659995403,3,3,0,0,0,0,0.905,0.115
9,0.6125311867438685,3.101220198000192,3,3,0,0,0,0,0.905,0.104
10,0.6125311867438685,2.8211820589995114,3,3,0,0,0,0,0.905,0.094
11,0.6130960787082804,3.4150874030001432,3,3,0,0,0,0,0.905,0.086
12,0.618792072682766,3.62448527000015,3,3,0,0,0,0,0.905,0.08
13,0.6188862213435014,3.0586647829995854,3,3,0,0,0,0,0.905,0.074
14,0.626888857506002,3.010285117999956,3,3,0,0,0,0,0.905,0.069
15,0.6229346137551194,3.754404006999721,3,3,0,0,0,0,0.905,0.065
16,0.6288659793814433,2.924204066999664,3,3,0,0,0,0,0.905,0.061
17,0.6301369863013698,3.3382439140004863,3,3,0,0,0,0,0.905,0.058
18,0.6303252836228405,3.049739527999918,3,3,0,0,0,0,0.905,0.055
19,0.6312196958998259,2.979211158999533,3,3,0,0,0,0,0.905,0.052
20,0.6386574400979146,3.2293682100007572,3,3,0,0,0,0,0.905,0.049
21,0.6445888057242386,3.4025585690005755,3,3,0,0,1,0,0.905,0.052
22,0.6436002447865179,3.511938781000026,3,3,0,0,0,0,0.905,0.05
23,0.6475544885374006,3.9346990840003855,3,3,0,0,4,0,0.905,0.066
24,0.6358800546062232,2.9815653309997288,3,3,0,0,1,0,0.905,0.068
25,0.6463776302782093,2.9789798090005206,3,3,0,0,0,0,0.905,0.066
26,0.6277361954526197,2.778951641000276,3,3,0,0,4,0,0.905,0.08
27,0.6246763639787224,3.16176152800017,3,3,0,0,1,0,0.905,0.081
28,0.6440709880901944,3.2055852220000816,3,3,0,0,2,0,0.905,0.086
29,0.6616767876476957,3.412390589000097,3,3,0,0,0,0,0.905,0.083
30,0.646283481617474,2.9335673170007794,3,3,0,0,1,0,0.905,0.084
31,0.6280657157651932,3.270937899999808,3,3,0,0,3,0,0.905,0.091
32,0.6367273925528409,2.942698785000175,3,3,0,0,1,0,0.905,0.092
33,0.6237348773713693,2.755968211000436,3,3,0,0,3,0,0.905,0.099
34,0.6393164807230617,3.494130144999872,3,3,0,0,2,0,0.905,0.103
35,0.6338087840700466,3.6442202930002168,3,3,0,0,2,0,0.905,0.106
36,0.6467071505907829,3.9600046680006926,3,3,0,0,1,0,0.905,0.106
37,0.6220872758085016,2.974502011000368,3,3,0,0,2,0,0.905,0.109
38,0.6472720425551947,3.148050853999848,3,3,0,0,3,0,0.905,0.115
39,0.6572518005931366,3.4180379210001774,3,3,0,0,0,0,0.905,0.112
40,0.6470366709033564,2.83271557199987,3,3,0,0,2,0,0.905,0.115
41,0.6259473708986489,3.1058227090006767,3,3,0,0,3,0,0.905,0.12
42,0.650190651037989,3.2762628220007173,3,3,0,0,1,0,0.905,0.12
43,0.6498140563950477,3.1932030649995795,3,3,0,0,3,0,0.905,0.125
44,0.6617238619780633,3.174773620000451,3,3,0,0,1,0,0.905,0.124
45,0.6248175869698254,3.1440037749998737,3,3,0,0,2,0,0.905,0.126
46,0.6519794755919597,3.472240817999591,3,3,0,0,2,0,0.905,0.128
47,0.6222755731299723,3.173329330999877,3,3,0,0,2,0,0.905,0.13
48,0.6564986113072542,3.3018767459998344,3,3,0,0,2,0,0.905,0.132
49,0.6673257072918137,3.0609279959999185,3,3,0,0,1,0,0.905,0.132
