round,acc,t_round_s,n_malicious
0,0.3291437179306124,2.030814100005955,3
1,0.40107329473238246,2.020018399998662,3
2,0.45017182130584193,1.9060061999989557,3
3,0.5233253306971708,1.9991125000015018,3
4,0.5577366661959233,1.9423839999944903,3
5,0.5650331874029092,1.9084528000021237,3
6,0.566680788965777,1.935468600000604,3
7,0.5826860612907782,1.919191499997396,3
8,0.5862637103987196,1.8832834999993793,3
9,0.5871581226757049,2.3811291999954847,3
10,0.604528550581368,2.5338271999935387,3
11,0.6057524831709269,2.5763976000016555,3
12,0.593607305936073,2.1320175000000745,3
13,0.609518429600339,2.5069774000003235,3
14,0.5966200630796027,2.6370549999992363,3
15,0.6170032481287954,2.4993715999953565,3
16,0.6234053570587959,2.4531308000005083,3
17,0.6148378289318834,2.640170599996054,3
18,0.6302311349621051,2.652978099999018,3
19,0.6152614979051922,2.7420361999975285,3
20,0.6263239655415902,2.6718376999997417,3
21,0.6410582309466648,2.538313000004564,3
22,0.6259944452290166,2.5765586999987136,3
23,0.6194040389775456,2.626670400000876,3
24,0.6432707244739444,2.651090800005477,3
25,0.6288659793814433,2.4275029999989783,3
26,0.6339970813915172,2.5693737999972655,3
27,0.637668879160194,2.412139699998079,3
28,0.6542390434496069,1.9019900999992387,3
29,0.6327731488019583,1.8640190000005532,3
30,0.6444475827331356,1.8567473000002792,3
31,0.6362095749187968,1.8774685000025784,3
32,0.6355976086240174,1.8855842999982997,3
33,0.633620486748576,1.8445914999974775,3
34,0.6368686155439439,1.8763296000033733,3
35,0.6487784211269595,2.040655799995875,3
36,0.641434825589606,1.942019900001469,3
37,0.6634185378712988,1.9202315000002272,3
38,0.6456715153226945,1.9127549000040744,3
39,0.6556983476910041,1.9029226000056951,3
40,0.6548510097443864,1.9311500000039814,3
41,0.6588523278256366,1.9413816000014776,3
42,0.6664783693451961,1.9839011000003666,3
43,0.6599350374240927,2.0052491999958875,3
44,0.6272654521489431,1.9364878999986104,3
45,0.6547097867532834,1.9458806999973604,3
46,0.6586640305041661,1.9068284000022686,3
47,0.664736619121593,1.919164400002046,3
48,0.6560278680035776,1.9336935999963316,3
49,0.667702301934755,1.927998999999545,3
