round,acc,t_round_s,n_malicious
0,0.1427293696747164,3.3482547079997858,3
1,0.20933954714494185,3.5959765659999903,3
2,0.29972226145083086,3.3501668270000664,3
3,0.32189427105399426,4.1183876860000055,3
4,0.4263051358094431,3.503200301999641,3
5,0.4287059266581933,3.189852998999868,3
6,0.44193381349150307,3.9925724300001093,3
7,0.49809348962011013,3.5803130570002395,3
8,0.5378712987807749,3.3625826160000543,3
9,0.5528880101680553,3.65918411299981,3
10,0.5654097820458504,3.679455916000279,3
11,0.5720943369580568,4.264652281000053,3
12,0.5714352963329097,3.703965738000079,3
13,0.5723297086098951,3.7996728260000054,3
14,0.5752483170926893,3.2909530219999397,3
15,0.5833451019159253,3.527511391000189,3
16,0.5836746222284988,3.3905203710000933,3
17,0.5878171633008521,3.7435480670001198,3
18,0.586875676693499,3.075622466999903,3
19,0.5905474744621758,3.444374672000322,3
20,0.5901238054888669,3.0556762309997794,3
21,0.5973732523654851,3.6528365630001645,3
22,0.5973261780351174,3.3324062000001504,3
23,0.5985030362943087,3.6888560209999923,3
24,0.5997740432142353,3.425348268000107,3
25,0.5998681918749705,3.3934178110002904,3
26,0.601704090759309,3.0244607440004074,3
27,0.5996328202231324,3.557882913999947,3
28,0.6025514287059267,3.2192925059998743,3
29,0.6028338746881325,3.6977791719996276,3
30,0.6038695099562209,3.6594978480002283,3
31,0.6051875912065151,3.276834315999622,3
32,0.6081061996893095,3.3535742040003242,3
33,0.6113543284846773,3.2220028279998587,3
34,0.6082474226804123,3.6911056449998796,3
35,0.6118721461187214,3.8522863149996738,3
36,0.6098008755825448,3.6380701769999177,3
37,0.6097067269218095,3.903019760999996,3
38,0.6224638704514428,3.485458734999611,3
39,0.6224638704514428,4.21172205899984,3
40,0.6134255990208539,3.6225250349998532,3
41,0.6242056206750459,4.225415391000297,3
42,0.6322553311679141,3.653603259999727,3
43,0.6210045662100456,3.7240828859999056,3
44,0.6346561220166643,3.310450705999756,3
45,0.6319258108553406,3.3686447810000573,3
46,0.6221343501388693,3.7294711590002407,3
47,0.6184154780398249,3.1253942620001,3
48,0.6434590217954149,3.457564537000053,3
49,0.6319258108553406,3.653842618999988,3
