round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1335969495833922,3.666356471000654,9,0,0,7,6,6,0.0,0.0
1,0.23113496210516404,3.62297519600088,9,0,0,8,6,6,0.0,0.0
2,0.31356211457892014,3.7134251890001906,9,0,0,6,6,6,0.0,0.0
3,0.40422727486701504,3.858966111999507,9,0,0,7,7,7,0.194,0.024
4,0.4948453608247423,3.3042239480000717,9,0,0,7,7,7,0.311,0.038
5,0.49988231417408086,4.495703377999234,9,7,1,7,6,6,0.407,0.048
6,0.5442734077107753,2.8188659060006103,9,7,1,2,2,2,0.421,0.044
7,0.5669161606176152,2.5950039950002974,9,8,1,2,3,2,0.431,0.042
8,0.5994915972320294,2.596779233000234,9,8,1,1,1,1,0.431,0.04
9,0.570305512404086,2.218621417000577,9,8,1,1,1,1,0.442,0.038
10,0.6019865367415148,3.0705875439998636,9,8,1,1,1,1,0.451,0.037
11,0.6015157934378383,2.591019803000563,9,8,1,1,1,1,0.458,0.036
12,0.5888057242385727,2.848091451000073,9,8,1,1,2,1,0.465,0.035
13,0.6192628159864426,2.4383931990005294,9,8,1,1,2,1,0.47,0.034
14,0.6152144235748247,2.2829794700001003,9,8,1,1,2,1,0.475,0.033
15,0.6106952878595302,2.8879667700002756,9,9,1,1,1,1,0.479,0.033
16,0.5930424139716612,3.0075592660004986,9,9,1,0,1,0,0.479,0.032
17,0.6026926516970296,2.3220934959999795,9,9,1,0,1,0,0.479,0.032
18,0.6040107329473238,3.5070783599994684,9,9,1,0,2,0,0.479,0.031
19,0.6249117356305607,2.2202140869994764,9,9,1,0,2,0,0.479,0.031
20,0.5905945487925435,2.510674060999918,9,9,1,0,1,0,0.479,0.031
21,0.6100833215647508,2.702941337000084,9,9,1,0,2,0,0.479,0.03
22,0.5804735677634986,2.4517329369991785,9,9,1,0,3,0,0.479,0.03
23,0.6305606552746787,2.3510021270003563,9,9,1,0,2,0,0.479,0.03
24,0.6227463164336487,2.9079468899999483,9,9,1,0,2,0,0.479,0.03
25,0.6244409923268841,3.183968891999939,9,9,1,0,2,0,0.479,0.029
26,0.6269359318363696,2.8711521039995205,9,9,1,0,0,0,0.479,0.029
27,0.629995763310267,2.5842023510003855,9,9,1,0,0,0,0.479,0.029
28,0.6290542767029139,2.4569348679997347,9,9,1,0,0,0,0.479,0.029
29,0.6020336110718825,2.230144868000025,9,9,1,0,3,0,0.479,0.029
30,0.6436002447865179,2.550589483999829,9,9,1,0,2,0,0.479,0.028
31,0.6282069387562962,2.5812288489996718,9,9,1,0,0,0,0.479,0.028
32,0.6019865367415148,2.671483805000207,9,9,1,0,1,0,0.479,0.028
33,0.6372922845172527,2.318936111999392,9,9,1,0,0,0,0.479,0.028
34,0.6407757849644589,2.8623914760000844,9,9,1,0,1,0,0.479,0.028
35,0.6264181142023255,2.457673924000119,9,9,1,0,2,0,0.479,0.028
36,0.6410111566162972,2.4451163089997863,9,9,1,0,2,0,0.479,0.028
37,0.6438356164383562,2.5698537060006856,9,9,1,0,1,0,0.479,0.028
38,0.634703196347032,2.5538236219999817,9,9,1,0,0,0,0.479,0.027
39,0.6479781575107094,2.226806688000579,9,9,1,0,1,0,0.479,0.027
40,0.6498611307254154,2.4146699030006857,9,9,1,0,3,0,0.479,0.027
41,0.6379042508120322,2.7557446189994153,9,9,1,0,1,0,0.479,0.027
42,0.6355505342936497,2.9051827549992595,9,9,1,0,1,0,0.479,0.027
43,0.6407757849644589,2.3388973000000988,9,9,1,0,1,0,0.479,0.027
44,0.6380454738031351,2.5058590130001903,9,9,1,0,2,0,0.479,0.027
45,0.6508496916631361,2.3722917099994447,9,9,1,0,1,0,0.479,0.027
46,0.6368686155439439,2.130239435000476,9,9,1,0,1,0,0.479,0.027
47,0.654097820458504,2.9825642489995516,9,9,1,0,0,0,0.479,0.027
48,0.6249117356305607,2.4204085820001637,9,9,1,0,2,0,0.479,0.027
49,0.6078237537071035,2.8292326760001743,9,9,1,0,2,0,0.479,0.027
