round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.35112743021230525,3.9600055569999313,6,0,0,5,4,4,0.833,0.292
1,0.29153132796685965,3.331071475000499,6,0,0,6,2,2,0.583,0.229
2,0.4028621192863531,3.465234457999941,6,0,0,5,3,3,0.611,0.222
3,0.33418067127995105,3.3402848610003275,6,0,0,6,3,3,0.583,0.229
4,0.4157604858070894,3.2765471929997148,6,4,0,5,3,3,0.6,0.225
5,0.435484630231135,2.9208983089993126,6,4,0,2,1,1,0.622,0.201
6,0.48632490702819753,3.610712650000096,6,4,0,2,1,1,0.638,0.185
7,0.48411241350091794,3.6062975770000776,6,4,0,2,1,1,0.65,0.182
8,0.5311396695382008,3.511508737999975,6,4,0,2,2,2,0.678,0.181
9,0.5787788918702631,3.112706414999593,6,4,0,2,1,1,0.683,0.171
10,0.6044344019206327,3.037191471999904,6,4,0,1,1,1,0.703,0.159
11,0.6099420985736478,2.691746855999554,6,4,0,1,1,1,0.719,0.149
12,0.6067881184390153,2.537347924999267,6,5,0,2,1,1,0.721,0.144
13,0.619215741656075,2.7103320420001182,6,5,0,1,1,1,0.729,0.14
14,0.5977498470084263,3.04075154200018,6,5,0,1,0,0,0.725,0.131
15,0.6053288141976181,3.098555909999959,6,5,0,1,1,1,0.732,0.13
16,0.598597184955044,2.8333008780000455,6,5,0,1,0,0,0.728,0.123
17,0.6231699854069576,2.8814712439998402,6,5,0,1,1,1,0.734,0.123
18,0.6075883820552652,2.8816603120003492,6,5,0,1,0,0,0.731,0.116
19,0.6229346137551194,3.0698497519997545,6,5,0,1,1,1,0.736,0.115
20,0.6240173233535753,3.085422844000277,6,5,0,1,1,1,0.741,0.113
21,0.5953961304900438,2.9352067979998537,6,5,0,1,2,0,0.737,0.119
22,0.6178976604057808,2.6848390109998945,6,5,0,1,1,1,0.742,0.118
23,0.614084639646001,3.1431440910000674,6,5,0,1,1,0,0.739,0.118
24,0.5977498470084263,2.870824020999862,6,5,0,1,3,1,0.743,0.127
25,0.6160617615214423,2.947574286999952,6,5,0,1,0,0,0.74,0.122
26,0.6275008238007814,2.8233183909997024,6,5,0,1,1,1,0.743,0.12
27,0.6081061996893095,2.949492859000202,6,5,0,1,2,0,0.741,0.125
28,0.6206750458974721,2.898048400999869,6,5,0,1,2,1,0.744,0.128
29,0.6290072023725463,3.5140320020000217,6,5,0,1,0,0,0.741,0.124
30,0.6319728851857083,3.085959458000616,6,5,0,1,1,1,0.744,0.122
31,0.6209104175493103,2.578246133999528,6,5,0,1,2,0,0.742,0.126
32,0.6265122628630607,3.028890207000586,6,5,0,1,1,1,0.745,0.125
33,0.6266534858541637,2.8135379329996795,6,5,0,1,1,0,0.743,0.125
34,0.6235465800498988,2.521507708000172,6,5,0,1,2,1,0.745,0.127
35,0.6357859059454879,2.5230627939999977,6,5,0,1,0,0,0.743,0.124
36,0.6393635550534293,2.7670771399998557,6,5,0,1,1,1,0.746,0.123
37,0.6074471590641624,3.6042997290005587,6,5,0,1,3,0,0.744,0.13
38,0.6359271289365909,3.2564684339995438,6,5,0,1,1,1,0.746,0.129
39,0.6328202231323259,2.901567482000246,6,5,0,1,1,0,0.744,0.129
40,0.641293602598503,3.262994617000004,6,5,0,1,1,1,0.746,0.128
41,0.6101774702254861,3.5626502599998275,6,5,0,1,2,0,0.745,0.131
42,0.6518853269312244,3.754308575000323,6,5,0,1,1,1,0.747,0.131
43,0.6163912818340159,2.8502925980001237,6,6,0,1,2,0,0.745,0.134
44,0.6418584945629149,2.624022851000518,6,6,0,0,0,0,0.745,0.131
45,0.6053288141976181,2.781035467000038,6,6,0,0,3,0,0.745,0.136
46,0.6426587581791648,3.300227808999807,6,6,0,0,1,0,0.745,0.136
47,0.6193098903168103,3.2755707879996407,6,6,0,0,2,0,0.745,0.138
48,0.644400508402768,2.938711329999933,6,6,0,0,1,0,0.745,0.138
49,0.6472720425551947,3.3276336909993915,6,6,0,0,1,0,0.745,0.138
