round,acc,t_round_s,n_malicious
0,0.10925952078331685,3.6961732339998434,9
1,0.08793484912677117,3.792257429999836,9
2,0.1130254672127289,3.1699005199998282,9
3,0.13246716565456856,3.091752657000143,9
4,0.13929294355787789,3.551489341999968,9
5,0.13962246387045144,3.7101720560001468,9
6,0.1405168761474368,3.7208315259999836,9
7,0.14197618038883397,3.609164431999943,9
8,0.14221155204067223,3.9138311899998826,9
9,0.14282351833545168,3.914048295000157,9
10,0.13943416654898083,4.047354202999941,9
11,0.13477380784258344,3.8818214479999824,9
12,0.10422256743397826,3.2382518960000652,9
13,0.07555430024007909,2.949397498999815,9
14,0.07555430024007909,3.9164521650000097,9
15,0.07555430024007909,4.28776421800012,9
16,0.07555430024007909,3.153836570999829,9
17,0.144800640210893,3.4649474219997956,9
18,0.07682530716000564,3.6472232520000034,9
19,0.07682530716000564,3.407913115999918,9
20,0.07682530716000564,3.1905432620001193,9
21,0.07682530716000564,3.3191541129999678,9
22,0.07682530716000564,3.5049647690000256,9
23,0.07682530716000564,4.191779719000124,9
24,0.07682530716000564,3.6867667770000025,9
25,0.07682530716000564,3.3237559919998603,9
26,0.07682530716000564,3.3098926210000172,9
27,0.07682530716000564,3.5517957259999093,9
28,0.07682530716000564,3.481864688000087,9
29,0.07682530716000564,3.4678126500000417,9
30,0.07682530716000564,3.762686826000163,9
31,0.07682530716000564,3.5021089869999287,9
32,0.07682530716000564,4.368746439999995,9
33,0.07682530716000564,3.751177043000098,9
34,0.07682530716000564,3.5950519570001234,9
35,0.07682530716000564,3.0495481559999007,9
36,0.07682530716000564,3.3610822499999813,9
37,0.07682530716000564,3.1936696980001216,9
38,0.07682530716000564,3.3187689720000435,9
39,0.07682530716000564,3.6003034089999346,9
40,0.07682530716000564,3.6190107299999,9
41,0.07682530716000564,3.4128575999998247,9
42,0.07682530716000564,2.9326939400000356,9
43,0.07682530716000564,3.5634366489998683,9
44,0.07682530716000564,3.039196425,9
45,0.07682530716000564,3.1831652179998855,9
46,0.07682530716000564,3.9192828779998763,9
47,0.07682530716000564,4.392488680999804,9
48,0.07682530716000564,3.469531753999945,9
49,0.07682530716000564,3.3068730989998585,9
