round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2102127659574468,18.034081000001606,6,0,0,5,9,5,0.0,0.0
1,0.451968085106383,18.080108899997867,6,0,0,6,8,6,0.0,0.0
2,0.6552127659574468,17.709026099997573,6,0,0,5,7,5,0.0,0.0
3,0.7212765957446808,18.13803259999986,6,0,0,6,6,6,0.25,0.052
4,0.7518085106382979,17.894319399998494,6,0,0,5,5,5,0.4,0.067
5,0.7681382978723404,17.680699699998513,6,6,1,4,5,4,0.5,0.062
6,0.7918085106382978,13.735223800002132,6,6,1,0,0,0,0.5,0.057
7,0.8028723404255319,14.09113889999935,6,6,1,0,0,0,0.5,0.052
8,0.8071276595744681,13.85973870000089,6,6,1,0,0,0,0.5,0.049
9,0.8145212765957447,14.148008899999695,6,6,1,0,0,0,0.5,0.046
10,0.8163829787234043,14.157360500001232,6,6,1,0,1,0,0.5,0.044
11,0.8233510638297873,14.226470900001004,6,6,1,0,0,0,0.5,0.042
12,0.8319148936170213,13.93760530000145,6,6,1,0,0,0,0.5,0.04
13,0.8316489361702127,13.95301450000261,6,6,1,0,0,0,0.5,0.039
14,0.8324468085106383,13.876962399997865,6,6,1,0,0,0,0.5,0.037
15,0.8362765957446808,13.54058399999849,6,6,1,0,0,0,0.5,0.036
16,0.8359042553191489,13.750390599998354,6,6,1,0,1,0,0.5,0.036
17,0.8368617021276595,13.959647899999254,6,6,1,0,1,0,0.5,0.035
18,0.8382446808510639,14.074411399997189,6,6,1,0,0,0,0.5,0.034
19,0.8441489361702128,14.35695250000208,6,6,1,0,1,0,0.5,0.033
20,0.8453723404255319,13.956489000000147,6,6,1,0,0,0,0.5,0.033
21,0.8471276595744681,13.90235390000089,6,6,1,0,0,0,0.5,0.032
22,0.8388829787234042,14.471771300002729,6,6,1,0,2,0,0.5,0.032
23,0.8510106382978724,14.765971600001649,6,6,1,0,0,0,0.5,0.031
24,0.8502127659574468,14.651806600002601,6,6,1,0,0,0,0.5,0.031
25,0.851968085106383,14.017422100001568,6,6,1,0,0,0,0.5,0.03
26,0.8531914893617021,14.054195299999265,6,6,1,0,0,0,0.5,0.03
27,0.8536170212765958,14.138787700001558,6,6,1,0,0,0,0.5,0.03
28,0.8512234042553192,14.109022700002242,6,6,1,0,1,0,0.5,0.029
29,0.8556914893617021,13.934671200000594,6,6,1,0,0,0,0.5,0.029
30,0.8555851063829787,14.09346309999819,6,6,1,0,0,0,0.5,0.029
31,0.8544148936170213,14.22272090000115,6,6,1,0,0,0,0.5,0.029
32,0.8581914893617021,14.197867800001404,6,6,1,0,0,0,0.5,0.028
33,0.8589893617021277,14.18839730000036,6,6,1,0,0,0,0.5,0.028
34,0.8557978723404255,14.336450900002092,6,6,1,0,1,0,0.5,0.028
35,0.8574468085106383,14.29773650000061,6,6,1,0,0,0,0.5,0.028
36,0.8597872340425532,14.667111999999179,6,6,1,0,0,0,0.5,0.028
37,0.8588297872340426,13.978678600000421,6,6,1,0,0,0,0.5,0.027
38,0.8610638297872341,13.87968230000115,6,6,1,0,0,0,0.5,0.027
39,0.8587234042553191,13.802675200000522,6,6,1,0,0,0,0.5,0.027
40,0.861968085106383,14.320142000000487,6,6,1,0,1,0,0.5,0.027
41,0.8600531914893617,13.903788499999791,6,6,1,0,0,0,0.5,0.027
42,0.8628191489361702,14.629055099998368,6,6,1,0,0,0,0.5,0.027
43,0.8634574468085107,14.299004600001354,6,6,1,0,0,0,0.5,0.027
44,0.8618617021276596,14.352326299998822,6,6,1,0,0,0,0.5,0.026
45,0.8637234042553191,14.000663599999825,6,6,1,0,0,0,0.5,0.026
46,0.8643085106382978,13.880261100002826,6,6,1,0,0,0,0.5,0.026
47,0.8643617021276596,14.189728900000773,6,6,1,0,0,0,0.5,0.026
48,0.8595744680851064,13.936130999998568,6,6,1,0,1,0,0.5,0.026
49,0.8660638297872341,13.663020199997845,6,6,1,0,0,0,0.5,0.026
