round,acc,t_round_s,n_malicious,asr
0,0.1472340425531915,7.224097400001483,6,0.71375
1,0.3843617021276596,8.539327599995886,6,0.18396739130434783
2,0.6,9.064656799993827,6,0.11673913043478261
3,0.6795212765957447,9.043779200001154,6,0.2055978260869565
4,0.7267021276595744,9.075211500006844,6,0.3318478260869565
5,0.7512234042553192,9.021504999996978,6,0.49766304347826085
6,0.7668085106382979,9.084768300002906,6,0.5980978260869565
7,0.7801063829787234,8.931042800002615,6,0.732445652173913
8,0.7997872340425531,9.008588799988502,6,0.8482065217391305
9,0.799468085106383,9.017263600006117,6,0.9135869565217392
10,0.8045744680851064,9.018760599996313,6,0.9305434782608696
11,0.8129787234042554,9.096381700001075,6,0.9409239130434782
12,0.818936170212766,9.129640600003768,6,0.967554347826087
13,0.8172340425531915,8.973916599992663,6,0.9676630434782608
14,0.8214893617021276,9.033425199988415,6,0.9738043478260869
15,0.8232446808510638,9.015912399991066,6,0.9745652173913043
16,0.8219148936170213,9.07025689999864,6,0.9843478260869565
17,0.8272340425531914,9.068974800000433,6,0.9828804347826087
18,0.8314893617021276,9.035334200001671,6,0.98125
19,0.8324468085106383,8.937481500004651,6,0.9873369565217391
20,0.8395212765957447,8.968904499997734,6,0.9942934782608696
21,0.8406914893617021,8.93126700000721,6,0.9958695652173913
22,0.8404787234042553,8.94863319999422,6,0.997554347826087
23,0.835,9.001302000004216,6,0.9976630434782608
24,0.8389893617021277,9.026035000002594,6,0.9964130434782609
25,0.84,9.037021800002549,6,0.9961413043478261
26,0.8385638297872341,8.983560799999395,6,0.997445652173913
27,0.8423404255319149,8.971011999994516,6,0.996304347826087
28,0.8381914893617022,9.087435800000094,6,0.9973913043478261
29,0.8423404255319149,9.088011699990602,6,0.9971195652173913
30,0.8406382978723405,9.077761499996996,6,0.9981521739130435
31,0.8433510638297872,9.036398600001121,6,0.99875
32,0.8507446808510638,9.159278899998753,6,0.9980978260869565
33,0.846063829787234,9.183011400004034,6,0.9985869565217391
34,0.8451595744680851,9.042983399995137,6,0.9988586956521739
35,0.8480319148936171,9.215602299998864,6,0.9985326086956522
36,0.8446276595744681,8.95560130001104,6,0.9989673913043479
37,0.8501595744680851,9.091393499998958,6,0.9990217391304348
38,0.8475531914893617,9.063251200001105,6,0.9991304347826087
39,0.8473936170212766,9.064182000001892,6,0.9989673913043479
40,0.8506382978723405,9.126536700001452,6,0.9991304347826087
41,0.8527659574468085,8.95058840001002,6,0.9990760869565217
42,0.8538297872340426,9.025464899998042,6,0.9990760869565217
43,0.8511170212765957,9.09628050000174,6,0.9993478260869565
44,0.8496276595744681,9.064762499998324,6,0.9991847826086957
45,0.8526595744680852,9.128002400000696,6,0.9991847826086957
46,0.8552127659574468,9.057609600000433,6,0.9992391304347826
47,0.8533510638297872,9.027058799998485,6,0.9991847826086957
48,0.8552659574468086,9.19013280000945,6,0.9992391304347826
49,0.8487234042553191,8.04304879999836,6,0.9990217391304348
