round,acc,t_round_s,n_malicious
0,0.21829787234042553,15.952927999998792,6
1,0.4847872340425532,16.019863400004397,6
2,0.6231914893617021,16.158773199997086,6
3,0.69,16.38971040000615,6
4,0.7215425531914894,15.928958600001351,6
5,0.7397872340425532,16.272075699998823,6
6,0.7581914893617021,16.61671899999783,6
7,0.7687234042553192,15.991446299995005,6
8,0.7760106382978723,15.932046699999773,6
9,0.7799468085106382,15.987757100003364,6
10,0.7852659574468085,16.252736900001764,6
11,0.7957978723404255,16.113649499995518,6
12,0.7956382978723404,15.984743099994375,6
13,0.7981382978723405,15.876556099996378,6
14,0.8042021276595744,15.8658318999951,6
15,0.806595744680851,16.016821500001242,6
16,0.8056914893617021,16.19857200000115,6
17,0.8131914893617022,15.805261899993639,6
18,0.8125531914893617,15.811293400001887,6
19,0.8173936170212766,16.055980099998123,6
20,0.8183510638297873,16.050699899999017,6
21,0.8182446808510638,15.807714400005352,6
22,0.8204787234042553,15.741397800004052,6
23,0.8142021276595744,15.882929699997476,6
24,0.8286702127659574,16.026569399997243,6
25,0.824840425531915,16.000122800003737,6
26,0.8238829787234042,16.727374699999928,6
27,0.8277127659574468,16.475993000000017,6
28,0.8223936170212766,16.426801699999487,6
29,0.8293617021276596,15.986680900001375,6
30,0.8190425531914893,15.897496199999296,6
31,0.8322872340425532,15.896554500002821,6
32,0.8253191489361702,16.050935899998876,6
33,0.8287765957446809,15.882782099994074,6
34,0.8236702127659574,15.880806299996038,6
35,0.8343617021276596,15.989429800007201,6
36,0.8304255319148937,15.87234129999706,6
37,0.8329787234042553,15.869676099995559,6
38,0.8250531914893617,15.834149499998603,6
39,0.8361170212765957,15.854646500003582,6
40,0.8313829787234043,16.27827960000286,6
41,0.8277659574468085,15.892837999999756,6
42,0.8363829787234043,16.02288099999714,6
43,0.8271808510638298,15.995475299998361,6
44,0.8347340425531915,15.934865700000955,6
45,0.8241489361702128,15.891486400003487,6
46,0.8420212765957447,15.969778899998346,6
47,0.8177127659574468,15.990825299995777,6
48,0.8456914893617021,16.000082999998995,6
49,0.8129255319148936,15.825184000001173,6
