round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.12489361702127659,18.08046789999935,6,0,0,5,3,3,0.667,0.208
1,0.02127659574468085,18.00287920000119,6,0,0,6,4,0,0.333,0.354
2,0.02127659574468085,17.545282499999303,6,0,0,5,4,0,0.222,0.403
3,0.02127659574468085,18.002401900001132,6,0,0,6,4,0,0.167,0.427
4,0.02127659574468085,17.71832960000029,6,0,1,5,5,0,0.133,0.467
5,0.02127659574468085,17.20517850000033,6,0,1,5,0,0,0.111,0.394
6,0.02127659574468085,17.560980800000834,6,0,1,5,0,0,0.095,0.343
7,0.02127659574468085,17.254310200001783,6,0,1,4,0,0,0.083,0.304
8,0.02127659574468085,17.293546000000788,6,0,1,5,0,0,0.074,0.274
9,0.02127659574468085,16.91541049999796,6,0,1,5,0,0,0.067,0.25
10,0.02127659574468085,17.734037300000637,6,0,1,5,0,0,0.061,0.23
11,0.02127659574468085,17.65734450000309,6,0,1,6,0,0,0.056,0.214
12,0.02127659574468085,17.18431739999869,6,0,1,5,0,0,0.051,0.2
13,0.02127659574468085,17.30012660000284,6,0,1,6,0,0,0.048,0.188
14,0.02127659574468085,17.17638320000333,6,0,1,5,0,0,0.044,0.178
15,0.02127659574468085,17.413328799997544,6,0,1,3,0,0,0.042,0.169
16,0.02127659574468085,16.842017700000724,6,0,1,4,0,0,0.039,0.161
17,0.02127659574468085,17.280724599997484,6,0,1,4,0,0,0.037,0.154
18,0.02127659574468085,17.574299200001406,6,0,1,5,0,0,0.035,0.147
19,0.02127659574468085,17.231227199998102,6,0,1,5,0,0,0.033,0.142
20,0.02127659574468085,17.1136977999995,6,0,1,5,0,0,0.032,0.137
21,0.02127659574468085,17.401061600001412,6,0,1,3,0,0,0.03,0.132
22,0.02127659574468085,17.385351900000387,6,0,1,4,0,0,0.029,0.128
23,0.02127659574468085,17.462973199999396,6,0,1,5,0,0,0.028,0.124
24,0.02127659574468085,17.55423289999817,6,0,1,5,0,0,0.027,0.12
25,0.02127659574468085,17.361418199998297,6,0,1,6,0,0,0.026,0.117
26,0.02127659574468085,17.288463499997306,6,0,1,5,0,0,0.025,0.114
27,0.02127659574468085,17.149417900000117,6,0,1,5,0,0,0.024,0.111
28,0.02127659574468085,17.444112100001803,6,0,1,6,0,0,0.023,0.108
29,0.02127659574468085,17.485276200000953,6,0,1,5,0,0,0.022,0.106
30,0.02127659574468085,17.49904450000031,6,0,1,4,0,0,0.022,0.103
31,0.02127659574468085,17.49725540000145,6,0,1,5,0,0,0.021,0.101
32,0.02127659574468085,17.17663629999879,6,0,1,5,0,0,0.02,0.099
33,0.02127659574468085,17.718996399999014,6,0,1,4,0,0,0.02,0.097
34,0.02127659574468085,17.32686929999909,6,0,1,5,0,0,0.019,0.095
35,0.02127659574468085,17.37345970000024,6,0,1,6,0,0,0.019,0.094
36,0.02127659574468085,17.495478700002423,6,0,1,5,0,0,0.018,0.092
37,0.02127659574468085,17.589770200000203,6,0,1,4,0,0,0.018,0.09
38,0.02127659574468085,17.4685556000004,6,0,1,5,0,0,0.017,0.089
39,0.02127659574468085,17.390123199998925,6,0,1,5,0,0,0.017,0.088
40,0.02127659574468085,17.253343999997014,6,0,1,6,0,0,0.016,0.086
41,0.02127659574468085,17.399212799999077,6,0,1,6,0,0,0.016,0.085
42,0.02127659574468085,17.453046299997368,6,0,1,4,0,0,0.016,0.084
43,0.02127659574468085,17.88323660000242,6,0,1,5,0,0,0.015,0.083
44,0.02127659574468085,17.54840360000162,6,0,1,6,0,0,0.015,0.081
45,0.02127659574468085,17.41022890000022,6,0,1,5,0,0,0.014,0.08
46,0.02127659574468085,17.226274500000727,6,0,1,5,0,0,0.014,0.079
47,0.02127659574468085,17.099323800001002,6,0,1,5,0,0,0.014,0.078
48,0.02127659574468085,17.652815699999337,6,0,1,6,0,0,0.014,0.078
49,0.02127659574468085,17.64755789999981,6,0,1,4,0,0,0.013,0.077
