round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.19148936170212766,18.02054230000067,9,0,0,7,8,7,1.0,0.714
1,0.43319148936170215,18.324185299999954,9,0,0,8,8,8,1.0,0.714
2,0.6206382978723404,17.638975400001073,9,0,0,6,6,6,1.0,0.619
3,0.6902659574468085,18.183309300000474,9,0,0,7,7,7,1.0,0.607
4,0.7282446808510639,17.65848840000035,9,0,0,7,7,7,1.0,0.6
5,0.744468085106383,18.29078819999995,9,0,0,7,7,7,1.0,0.595
6,0.7582446808510638,17.76724429999922,9,0,0,7,8,7,1.0,0.612
7,0.7876063829787234,18.00389720000021,9,0,0,5,5,5,1.0,0.571
8,0.7954255319148936,18.06582619999972,9,0,0,7,7,7,1.0,0.571
9,0.7867021276595745,17.524861699999747,9,9,1,8,8,8,1.0,0.586
10,0.8163829787234043,12.534518899999966,9,9,1,0,0,0,1.0,0.536
11,0.8225531914893617,12.417552599999908,9,9,1,0,0,0,1.0,0.495
12,0.8262765957446808,12.343313200000921,9,9,1,0,0,0,1.0,0.46
13,0.8283510638297872,12.587491399999635,9,9,1,0,0,0,1.0,0.431
14,0.831436170212766,12.41225999999915,9,9,1,0,0,0,1.0,0.405
15,0.8348936170212766,12.285018799999307,9,9,1,0,0,0,1.0,0.382
16,0.8339893617021277,12.302286000000095,9,9,1,0,0,0,1.0,0.362
17,0.8384574468085106,12.35195019999992,9,9,1,0,0,0,1.0,0.344
18,0.8403723404255319,12.375527400001374,9,9,1,0,0,0,1.0,0.329
19,0.8388297872340426,12.394558199999665,9,9,1,0,0,0,1.0,0.314
20,0.8444148936170213,12.490616700000828,9,9,1,0,0,0,1.0,0.301
21,0.8436702127659574,12.586482599999727,9,9,1,0,0,0,1.0,0.29
22,0.8473936170212766,12.652173300000868,9,9,1,0,0,0,1.0,0.279
23,0.8454787234042553,13.098134400001072,9,9,1,0,0,0,1.0,0.269
24,0.8468085106382979,12.230366100000538,9,9,1,0,0,0,1.0,0.26
25,0.8496276595744681,12.581921400000283,9,9,1,0,0,0,1.0,0.252
26,0.8509042553191489,12.908208799999557,9,9,1,0,0,0,1.0,0.244
27,0.8518085106382979,12.429537400001209,9,9,1,0,0,0,1.0,0.237
28,0.85,12.092165100000784,9,9,1,0,0,0,1.0,0.23
29,0.8503723404255319,12.608936599999652,9,9,1,0,0,0,1.0,0.224
30,0.851968085106383,12.232431799999176,9,9,1,0,0,0,1.0,0.218
31,0.851436170212766,12.271220900000117,9,9,1,0,0,0,1.0,0.213
32,0.8525,12.483565099999396,9,9,1,0,0,0,1.0,0.207
33,0.856063829787234,11.928633200001059,9,9,1,0,0,0,1.0,0.203
34,0.8557978723404255,12.338048000001436,9,9,1,0,0,0,1.0,0.198
35,0.8571808510638298,12.098387199999706,9,9,1,0,0,0,1.0,0.194
36,0.856968085106383,12.159868299999289,9,9,1,0,0,0,1.0,0.19
37,0.8548936170212766,12.520165399999314,9,9,1,0,0,0,1.0,0.186
38,0.8573936170212766,12.19993500000055,9,9,1,0,0,0,1.0,0.182
39,0.8568617021276596,12.526907199999187,9,9,1,0,0,0,1.0,0.179
40,0.8596276595744681,12.39104320000115,9,9,1,0,0,0,1.0,0.175
41,0.8601063829787234,12.074835099998381,9,9,1,0,0,0,1.0,0.172
42,0.8580851063829787,12.525013400001626,9,9,1,0,0,0,1.0,0.169
43,0.8592021276595745,12.458932699999423,9,9,1,0,0,0,1.0,0.166
44,0.8602659574468086,12.200313400000596,9,9,1,0,0,0,1.0,0.163
45,0.8604787234042554,12.556012400000327,9,9,1,0,0,0,1.0,0.161
46,0.8625531914893617,12.250366600001144,9,9,1,0,0,0,1.0,0.158
47,0.8599468085106383,12.277351700000509,9,9,1,0,0,0,1.0,0.156
48,0.8619148936170212,12.6871497000011,9,9,1,0,0,0,1.0,0.154
49,0.8623936170212766,12.091876800001046,9,9,1,0,0,0,1.0,0.151
