round,acc,t_round_s,n_malicious
0,0.1722340425531915,55.05976390000433,3
1,0.47414893617021275,54.09835469999234,3
2,0.6318085106382979,57.973053900001105,3
3,0.7060106382978724,58.12703699999838,3
4,0.7370212765957447,70.56394439999713,3
5,0.7634042553191489,53.03655140000046,3
6,0.7818085106382979,52.02327309999964,3
7,0.7851063829787234,52.08884850000322,3
8,0.798031914893617,53.011629300002824,3
9,0.8045212765957447,52.40992550000374,3
10,0.8122340425531915,52.286980700009735,3
11,0.8111170212765958,51.80646799999522,3
12,0.8165425531914894,52.25425299999188,3
13,0.8238297872340425,53.21564379999472,3
14,0.8240957446808511,53.30758069999865,3
15,0.8225,52.74030630000925,3
16,0.8277659574468085,51.650483099991106,3
17,0.8308510638297872,51.64736550000089,3
18,0.8343617021276596,52.28001829999266,3
19,0.8313829787234043,54.20394120000128,3
20,0.8344148936170213,51.749346500000684,3
21,0.8393617021276596,51.72548039999674,3
22,0.8393085106382979,52.360097299999325,3
23,0.8359574468085106,50.65240890000132,3
24,0.8385106382978723,50.241744500002824,3
25,0.8395744680851064,51.72407920000842,3
26,0.8459574468085106,50.35928389999026,3
27,0.8436702127659574,51.90232069999911,3
28,0.8448936170212766,52.36270810000133,3
29,0.8469148936170213,50.65217150001263,3
30,0.8501063829787234,50.158078299995395,3
31,0.8452127659574468,50.383505299992976,3
32,0.8465425531914894,52.610109899993404,3
33,0.8504255319148936,52.170919900003355,3
34,0.8511702127659575,50.733200599992415,3
35,0.8514893617021276,50.36557010000979,3
36,0.8492553191489361,50.33349369998905,3
37,0.8472340425531915,50.870865000004414,3
38,0.8527659574468085,50.39104020000377,3
39,0.855,50.59420680000039,3
40,0.8520212765957447,51.49697169999126,3
41,0.8518617021276595,51.228922999987844,3
42,0.8539361702127659,50.90197679999983,3
43,0.8506914893617021,51.946821800011094,3
44,0.8530851063829787,53.05069619999267,3
45,0.851968085106383,51.08644749999803,3
46,0.8543085106382978,53.826159600008396,3
47,0.8530851063829787,53.07459600000584,3
48,0.8579787234042553,50.74029149999842,3
49,0.8550531914893617,51.18882029999804,3
