round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2575531914893617,18.508671699999468,9,0,0,5,7,5,1.0,0.571
1,0.4828723404255319,18.248587199999747,9,0,0,6,6,6,1.0,0.5
2,0.6538297872340425,17.423782100000608,9,0,0,6,6,6,1.0,0.476
3,0.6519148936170213,18.36307990000023,9,0,0,7,9,7,1.0,0.571
4,0.7393085106382978,17.418579299999692,9,9,5,7,7,7,1.0,0.571
5,0.7788829787234043,10.372961600000053,9,9,5,0,0,0,1.0,0.508
6,0.7870744680851064,10.643709400001171,9,9,5,0,0,0,1.0,0.463
7,0.7990425531914893,10.264702899999975,9,9,5,0,0,0,1.0,0.429
8,0.8080851063829787,10.03886969999985,9,9,5,0,0,0,1.0,0.402
9,0.8131382978723404,10.39768929999991,9,9,5,0,0,0,1.0,0.381
10,0.8146808510638298,9.907799199998408,9,9,5,0,0,0,1.0,0.364
11,0.8179255319148936,10.512081300001228,9,9,5,0,1,0,1.0,0.361
12,0.8159574468085107,10.566869099999167,9,9,5,0,2,0,1.0,0.37
13,0.8275,10.150537100000292,9,9,5,0,0,0,1.0,0.357
14,0.831063829787234,10.216718100000435,9,9,5,0,0,0,1.0,0.346
15,0.8342021276595745,10.27131080000072,9,9,5,0,0,0,1.0,0.336
16,0.8345212765957447,10.315044699998907,9,9,5,0,0,0,1.0,0.328
17,0.838404255319149,10.575266499999998,9,9,5,0,0,0,1.0,0.32
18,0.8387234042553191,10.490831400000388,9,9,5,0,0,0,1.0,0.313
19,0.8409042553191489,10.645748999999341,9,9,5,0,0,0,1.0,0.307
20,0.8402127659574468,10.735469499999454,9,9,5,0,0,0,1.0,0.302
21,0.8466489361702128,9.944563600000038,9,9,5,0,0,0,1.0,0.297
22,0.843563829787234,10.434845400000995,9,9,5,0,0,0,1.0,0.292
23,0.8446808510638298,10.366331600000194,9,9,5,0,0,0,1.0,0.288
24,0.8465425531914894,10.438495300000795,9,9,5,0,0,0,1.0,0.284
25,0.8490425531914894,10.511077199998908,9,9,5,0,0,0,1.0,0.28
26,0.8481382978723404,10.247213799999372,9,9,5,0,0,0,1.0,0.277
27,0.8521808510638298,10.46938130000126,9,9,5,0,0,0,1.0,0.274
28,0.8487234042553191,10.188776700000744,9,9,5,0,0,0,1.0,0.271
29,0.8539893617021277,10.050806699999157,9,9,5,0,0,0,1.0,0.268
30,0.8547340425531915,10.557741799999349,9,9,5,0,0,0,1.0,0.266
31,0.8530319148936171,10.17667000000074,9,9,5,0,0,0,1.0,0.263
32,0.855,10.22541959999944,9,9,5,0,0,0,1.0,0.261
33,0.8555851063829787,10.609651200000371,9,9,5,0,0,0,1.0,0.259
34,0.8571808510638298,10.241523300001063,9,9,5,0,0,0,1.0,0.257
35,0.8582446808510639,10.428926599999613,9,9,5,0,0,0,1.0,0.255
36,0.8547340425531915,10.444314800000939,9,9,5,0,0,0,1.0,0.254
37,0.8572340425531915,10.106747199999518,9,9,5,0,0,0,1.0,0.252
38,0.8568085106382979,10.336180700000114,9,9,5,0,0,0,1.0,0.25
39,0.8605851063829787,10.273125900001105,9,9,5,0,0,0,1.0,0.249
40,0.8589361702127659,10.313612600000852,9,9,5,0,0,0,1.0,0.247
41,0.8597340425531915,10.383772899998803,9,9,5,0,0,0,1.0,0.246
42,0.8598936170212766,10.33045090000087,9,9,5,0,0,0,1.0,0.245
43,0.8601595744680851,10.301130899999407,9,9,5,0,0,0,1.0,0.244
44,0.8619148936170212,10.23901659999865,9,9,5,0,0,0,1.0,0.242
45,0.861968085106383,10.313529999999446,9,9,5,0,0,0,1.0,0.241
46,0.8622340425531915,10.425914400000693,9,9,5,0,0,0,1.0,0.24
47,0.8604787234042554,10.157985599998938,9,9,5,0,0,0,1.0,0.239
48,0.8596808510638297,10.559099199999764,9,9,5,0,0,0,1.0,0.238
49,0.8618085106382979,10.353051199999754,9,9,5,0,0,0,1.0,0.237
