round,acc,t_round_s,n_malicious,asr
0,0.13856382978723406,9.381563099988853,9,0.9994021739130434
1,0.45313829787234045,8.860658499994315,9,0.5369565217391304
2,0.6111702127659574,8.908993100005318,9,0.8452173913043478
3,0.6924468085106383,8.97541280000587,9,0.9611413043478261
4,0.7246276595744681,9.061978600002476,9,0.97625
5,0.7468617021276596,9.073327499994775,9,0.9871739130434782
6,0.770904255319149,9.02697160000389,9,0.9916304347826087
7,0.7811170212765958,9.006951799994567,9,0.99625
8,0.7865425531914894,9.01604159999988,9,0.9973369565217391
9,0.801063829787234,9.025716400006786,9,0.9980978260869565
10,0.8050531914893617,8.949176699999953,9,0.9988586956521739
11,0.8096808510638298,9.08642599999439,9,0.99875
12,0.811968085106383,9.01412320000236,9,0.9991304347826087
13,0.820531914893617,8.940850699989824,9,0.9994565217391305
14,0.8246808510638298,8.949821800008067,9,0.9996195652173913
15,0.824468085106383,9.074313400007668,9,0.9997282608695652
16,0.8232978723404255,9.008337699997355,9,0.9996739130434783
17,0.8243617021276596,8.897182700005942,9,0.9996739130434783
18,0.8285638297872341,9.011753900005715,9,0.9997282608695652
19,0.8342553191489361,8.868214499991154,9,0.9997826086956522
20,0.8327127659574468,8.824104800005443,9,0.9997826086956522
21,0.8372872340425532,8.948585900012404,9,0.9998369565217391
22,0.8376595744680851,8.943285799992736,9,0.9997826086956522
23,0.839095744680851,8.913360000005923,9,0.9998369565217391
24,0.8392553191489361,8.96063809999032,9,0.9998369565217391
25,0.8447340425531915,9.036423800003831,9,0.9996739130434783
26,0.8429787234042553,8.98559509999177,9,0.9997282608695652
27,0.841968085106383,9.020059699992999,9,0.9998369565217391
28,0.8387765957446809,9.13605099999404,9,0.9998369565217391
29,0.845531914893617,9.076610700009041,9,0.9997282608695652
30,0.8448404255319149,9.0533230999863,9,0.9997826086956522
31,0.8435106382978723,9.06910589999461,9,0.9998369565217391
32,0.8481914893617021,9.281229700005497,9,0.9998369565217391
33,0.8472340425531915,9.03473010000016,9,0.9997826086956522
34,0.8478191489361702,9.207561499992153,9,0.9998369565217391
35,0.8447872340425532,9.098646200000076,9,0.9998369565217391
36,0.8475,9.087555100006284,9,0.9998369565217391
37,0.8477127659574468,9.095984600004158,9,0.9998369565217391
38,0.8501063829787234,9.011496799997985,9,0.9998369565217391
39,0.8502127659574468,9.128447600000072,9,0.9998369565217391
40,0.8510106382978724,9.035372899990762,9,0.9998369565217391
41,0.8518617021276595,8.962261599997873,9,0.9998369565217391
42,0.8528191489361702,9.087068300010287,9,0.9998369565217391
43,0.8547872340425532,8.979944499995327,9,0.9998913043478261
44,0.8539893617021277,9.149437899992336,9,0.9998913043478261
45,0.8531382978723404,9.154363800000283,9,0.9998913043478261
46,0.853404255319149,9.028066300001228,9,0.9998369565217391
47,0.8537234042553191,9.160294399989652,9,0.9998369565217391
48,0.8551063829787234,8.03588260000106,9,0.9998913043478261
49,0.8561170212765957,5.342250000001513,9,0.9998913043478261
