round,acc,t_round_s,n_malicious
0,0.16143617021276596,52.09242559999984,9
1,0.3096808510638298,52.56775039999775,9
2,0.4756382978723404,52.49878940000053,9
3,0.570531914893617,52.21752749999723,9
4,0.6331382978723404,52.32658419999643,9
5,0.6666489361702128,52.53660119999404,9
6,0.6812234042553191,52.43369030000031,9
7,0.6982446808510638,52.4457143000036,9
8,0.7145212765957447,52.1856426000013,9
9,0.7207978723404256,54.75323679999565,9
10,0.7357978723404255,52.57388390000415,9
11,0.7492021276595745,53.45871259999694,9
12,0.758563829787234,51.72256720000587,9
13,0.788563829787234,51.743501999997534,9
14,0.7955851063829787,51.88788499999646,9
15,0.7996276595744681,51.61567659999855,9
16,0.8052127659574468,51.287819500001206,9
17,0.8111170212765958,51.1087084000028,9
18,0.8109042553191489,51.82265380000172,9
19,0.8131914893617022,51.30679550000059,9
20,0.8168617021276596,51.75144629999704,9
21,0.8176595744680851,51.64151209999545,9
22,0.8219148936170213,51.861754999998084,9
23,0.8195212765957447,51.52747559999989,9
24,0.8213829787234043,52.849023099995975,9
25,0.8255851063829788,51.57317489999696,9
26,0.8247340425531915,52.27131580000423,9
27,0.8284574468085106,51.063382000000274,9
28,0.8292021276595745,51.64153709999664,9
29,0.8293085106382979,53.4518087999968,9
30,0.8288829787234042,53.05476610000187,9
31,0.8352659574468085,51.36782400000084,9
32,0.8300531914893617,51.378815199997916,9
33,0.8302659574468085,51.41887349999888,9
34,0.8315957446808511,51.00204500000109,9
35,0.8313297872340426,50.84295669999847,9
36,0.8329255319148936,50.9363924000063,9
37,0.8379255319148936,50.798088500007,9
38,0.8382446808510639,51.863495099998545,9
39,0.836968085106383,51.49873210000078,9
40,0.8392021276595745,51.25836040000286,9
41,0.8381382978723404,50.93194959999528,9
42,0.8424468085106382,50.75943850000476,9
43,0.8384574468085106,51.04740899999888,9
44,0.8422340425531915,51.292441400000826,9
45,0.843563829787234,50.869685099998605,9
46,0.8393085106382979,51.38546849999693,9
47,0.841968085106383,50.96440510000684,9
48,0.8455851063829787,50.984332299995,9
49,0.8384574468085106,50.79099839999981,9
