round,acc,t_round_s,n_malicious
0,0.2670744680851064,17.478571400017245,0
1,0.5414361702127659,15.915417000011075,0
2,0.6789893617021276,17.500046300003305,0
3,0.737659574468085,17.42596870000125,0
4,0.7660638297872341,17.422595600015484,0
5,0.7877659574468086,13.941974999994272,0
6,0.7990957446808511,16.669062499975553,0
7,0.8076063829787234,16.643075900006806,0
8,0.8164893617021277,17.38945829999284,0
9,0.8205851063829788,17.668727499985835,0
10,0.8252127659574469,18.977257399994414,0
11,0.8298936170212766,18.80132679999224,0
12,0.833936170212766,18.704362699994817,0
13,0.8368085106382979,18.715954500017688,0
14,0.8394148936170213,18.830508999992162,0
15,0.8438297872340426,18.786038500024006,0
16,0.8438829787234042,18.824572700017598,0
17,0.8473404255319149,18.877764500008198,0
18,0.849095744680851,18.907160199974896,0
19,0.8472872340425532,18.721137899992755,0
20,0.8531382978723404,18.758761799981585,0
21,0.8517553191489362,18.825550200010184,0
22,0.852872340425532,18.827039700001478,0
23,0.8553723404255319,18.721792199998163,0
24,0.8570212765957447,18.769722299999557,0
25,0.8596808510638297,17.6018114000035,0
26,0.859095744680851,18.198683299997356,0
27,0.8597872340425532,16.670255399978487,0
28,0.8620744680851063,17.412041600007797,0
29,0.8598404255319149,16.22068960001343,0
30,0.861968085106383,17.561677300021984,0
31,0.863563829787234,15.447744200006127,0
32,0.8634042553191489,17.394944300001953,0
33,0.8622872340425531,17.32836089999182,0
34,0.8640425531914894,17.4111658000038,0
35,0.8647872340425532,17.423732299997937,0
36,0.8667021276595744,17.56696570001077,0
37,0.8649468085106383,17.55098349999753,0
38,0.866968085106383,17.49539600001299,0
39,0.8655851063829787,17.456507399998372,0
40,0.8671276595744681,17.42650549998507,0
41,0.8676063829787234,17.441686199977994,0
42,0.8695744680851064,17.493808599974727,0
43,0.8677127659574468,17.51768010001979,0
44,0.8698936170212765,17.456952300010016,0
45,0.8684042553191489,17.46639509999659,0
46,0.8677659574468085,17.406556400004774,0
47,0.8698936170212765,17.4231587999966,0
48,0.8695744680851064,17.529613099992275,0
49,0.8702127659574468,17.490514600009192,0
