round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.09664893617021277,16.918070000003354,6,0,0,5,3,3,0.0,0.0
1,0.29069148936170214,17.084976600002847,6,0,0,5,4,4,0.0,0.0
2,0.47893617021276597,16.92720769999869,6,0,0,5,4,4,0.0,0.0
3,0.15930851063829787,16.806013000001258,6,0,0,6,4,0,0.0,0.0
4,0.024946808510638296,17.01254990000234,6,0,0,6,4,0,0.0,0.0
5,0.15771276595744682,17.02055979999932,6,0,0,5,5,5,0.0,0.007
6,0.3427127659574468,17.03325880000193,6,0,0,5,4,4,0.0,0.006
7,0.593563829787234,16.939181599998847,6,0,0,4,4,4,0.0,0.005
8,0.2795744680851064,17.445025899996836,6,0,0,5,5,0,0.0,0.005
9,0.0647872340425532,17.012291600000026,6,0,0,6,4,0,0.0,0.004
10,0.02127659574468085,16.72588590000305,6,0,0,6,4,0,0.0,0.008
11,0.02127659574468085,16.894520500001818,6,0,0,6,0,0,0.0,0.007
12,0.02127659574468085,16.57149980000031,6,0,0,5,0,0,0.0,0.006
13,0.02127659574468085,16.58537609999985,6,0,0,5,0,0,0.0,0.006
14,0.02127659574468085,16.982494299998507,6,0,0,4,0,0,0.0,0.006
15,0.02127659574468085,16.72695499999827,6,0,0,5,0,0,0.0,0.005
16,0.02127659574468085,16.765132900000026,6,0,0,5,0,0,0.0,0.005
17,0.02127659574468085,17.033005099998263,6,0,0,6,0,0,0.0,0.005
18,0.02127659574468085,16.88632620000135,6,0,0,5,0,0,0.0,0.004
19,0.02127659574468085,17.044696299999487,6,0,0,4,0,0,0.0,0.004
20,0.02127659574468085,16.87576799999806,6,0,0,5,0,0,0.0,0.004
21,0.02127659574468085,16.851378100000147,6,0,0,6,0,0,0.0,0.004
22,0.02127659574468085,16.78542280000329,6,0,0,6,0,0,0.0,0.004
23,0.02127659574468085,16.97874529999899,6,0,0,6,0,0,0.0,0.003
24,0.02127659574468085,16.925518700001703,6,0,0,5,0,0,0.0,0.003
25,0.02127659574468085,16.65967809999711,6,0,0,5,0,0,0.0,0.003
26,0.02127659574468085,16.821464399999968,6,0,0,5,0,0,0.0,0.003
27,0.02127659574468085,17.026382700001705,6,0,0,5,0,0,0.0,0.003
28,0.02127659574468085,16.629716100000223,6,0,0,5,0,0,0.0,0.003
29,0.02127659574468085,16.81201400000282,6,0,0,6,0,0,0.0,0.003
30,0.02127659574468085,16.640482300001167,6,0,0,6,0,0,0.0,0.003
31,0.02127659574468085,16.772734900001524,6,0,0,6,0,0,0.0,0.003
32,0.02127659574468085,16.844625699999597,6,0,0,5,0,0,0.0,0.003
33,0.02127659574468085,16.800106499998947,6,0,0,4,0,0,0.0,0.002
34,0.02127659574468085,17.035242499998276,6,0,0,5,0,0,0.0,0.002
35,0.02127659574468085,16.689357299997937,6,0,0,6,0,0,0.0,0.002
36,0.02127659574468085,16.738451900000655,6,0,0,5,0,0,0.0,0.002
37,0.02127659574468085,17.02556899999763,6,0,0,5,0,0,0.0,0.002
38,0.02127659574468085,16.843501300001662,6,0,0,5,0,0,0.0,0.002
39,0.02127659574468085,17.043998699999065,6,0,0,5,0,0,0.0,0.002
40,0.02127659574468085,17.122947899999417,6,0,0,5,0,0,0.0,0.002
41,0.02127659574468085,16.680647600001976,6,0,0,5,0,0,0.0,0.002
42,0.02127659574468085,16.868343500002084,6,0,0,5,0,0,0.0,0.002
43,0.02127659574468085,16.903195899998536,6,0,0,5,0,0,0.0,0.002
44,0.02127659574468085,16.611152200002834,6,0,0,5,0,0,0.0,0.002
45,0.02127659574468085,17.17667640000218,6,0,0,3,0,0,0.0,0.002
46,0.02127659574468085,17.28106370000023,6,0,0,4,0,0,0.0,0.002
47,0.02127659574468085,16.968954399999348,6,0,0,4,0,0,0.0,0.002
48,0.02127659574468085,16.675429099999747,6,0,0,5,0,0,0.0,0.002
49,0.02127659574468085,17.008183300000383,6,0,0,6,0,0,0.0,0.002
