round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.18978723404255318,17.79966240000067,9,0,0,7,6,5,0.0,0.0
1,0.41898936170212764,18.160652499998832,9,0,0,8,8,8,0.0,0.0
2,0.624095744680851,18.22799060000034,9,0,0,6,6,6,0.0,0.0
3,0.6942021276595745,18.211574799999653,9,0,0,7,7,7,0.194,0.036
4,0.7317553191489362,18.201870499997312,9,0,0,7,7,7,0.356,0.057
5,0.7463297872340425,17.92913669999689,9,7,2,7,7,7,0.463,0.063
6,0.7816489361702128,12.580545699998765,9,9,2,2,2,2,0.484,0.061
7,0.801968085106383,11.809997399999702,9,9,2,0,1,0,0.484,0.06
8,0.8077659574468085,11.906022700000904,9,9,2,0,0,0,0.484,0.058
9,0.81,12.203100100003212,9,9,2,0,1,0,0.484,0.057
10,0.8161170212765958,11.90183049999905,9,9,2,0,0,0,0.484,0.056
11,0.8217021276595745,11.92060180000044,9,9,2,0,0,0,0.484,0.056
12,0.8270744680851064,12.371306599998206,9,9,2,0,0,0,0.484,0.055
13,0.8299468085106383,12.005326899998181,9,9,2,0,0,0,0.484,0.054
14,0.831436170212766,11.952783399996406,9,9,2,0,0,0,0.484,0.054
15,0.834095744680851,12.352534699999524,9,9,2,0,0,0,0.484,0.054
16,0.8361702127659575,12.191126300000178,9,9,2,0,0,0,0.484,0.053
17,0.8385106382978723,11.898973999999725,9,9,2,0,0,0,0.484,0.053
18,0.8428191489361702,12.178332899999077,9,9,2,0,0,0,0.484,0.053
19,0.8431382978723404,12.060989300000074,9,9,2,0,0,0,0.484,0.052
20,0.8440425531914894,11.812603900001704,9,9,2,0,0,0,0.484,0.052
21,0.8435106382978723,12.730458299996826,9,9,2,0,0,0,0.484,0.052
22,0.8470744680851063,12.135186899999098,9,9,2,0,0,0,0.484,0.052
23,0.8461170212765957,12.219911699998192,9,9,2,0,0,0,0.484,0.052
24,0.8488297872340426,12.16879229999904,9,9,2,0,0,0,0.484,0.051
25,0.8480319148936171,11.560867500000313,9,9,2,0,0,0,0.484,0.051
26,0.8481914893617021,12.301077500000247,9,9,2,0,0,0,0.484,0.051
27,0.8476063829787234,12.300999800001591,9,9,2,0,1,0,0.484,0.051
28,0.8515957446808511,12.199412500001927,9,9,2,0,0,0,0.484,0.051
29,0.8537234042553191,12.0160670999976,9,9,2,0,0,0,0.484,0.051
30,0.8471276595744681,11.736981099998957,9,9,2,0,1,0,0.484,0.051
31,0.8527127659574468,12.187240300001577,9,9,2,0,0,0,0.484,0.051
32,0.8534574468085107,11.623026599998411,9,9,2,0,0,0,0.484,0.051
33,0.8501595744680851,12.089643400002387,9,9,2,0,1,0,0.484,0.05
34,0.8559042553191489,12.357899899998301,9,9,2,0,0,0,0.484,0.05
35,0.8562234042553192,12.21551620000173,9,9,2,0,0,0,0.484,0.05
36,0.850531914893617,12.120129399998405,9,9,2,0,1,0,0.484,0.05
37,0.8576595744680852,11.631680099999357,9,9,2,0,0,0,0.484,0.05
38,0.8556382978723405,12.17851569999766,9,9,2,0,0,0,0.484,0.05
39,0.8594148936170213,11.793601600002148,9,9,2,0,0,0,0.484,0.05
40,0.8589361702127659,11.852055299998028,9,9,2,0,0,0,0.484,0.05
41,0.8597340425531915,12.406319300000177,9,9,2,0,0,0,0.484,0.05
42,0.8600531914893617,11.83559410000089,9,9,2,0,0,0,0.484,0.05
43,0.8603723404255319,11.902222700002312,9,9,2,0,0,0,0.484,0.05
44,0.8597340425531915,11.822309300001507,9,9,2,0,0,0,0.484,0.05
45,0.8606914893617021,11.799157600002218,9,9,2,0,0,0,0.484,0.05
46,0.8602659574468086,12.114333999998053,9,9,2,0,0,0,0.484,0.05
47,0.8622872340425531,12.236912799999118,9,9,2,0,0,0,0.484,0.05
48,0.8607978723404255,12.016333299998223,9,9,2,0,0,0,0.484,0.05
49,0.8607446808510638,11.985635299999558,9,9,2,0,0,0,0.484,0.05
