round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2653723404255319,18.37340849999964,3,0,0,3,8,3,0.0,0.0
1,0.5471808510638297,18.433784799999557,3,0,0,3,5,3,0.0,0.0
2,0.6794148936170212,18.877679799999896,3,0,0,3,5,3,0.0,0.0
3,0.7414893617021276,18.666845900002954,3,0,0,3,4,3,0.25,0.028
4,0.7662765957446809,17.952942100000655,3,0,0,3,3,3,0.4,0.03
5,0.7766489361702128,18.442193300001236,3,3,0,3,4,3,0.5,0.025
6,0.7982978723404255,16.66419020000103,3,3,0,0,1,0,0.5,0.021
7,0.809468085106383,16.707125000000815,3,3,0,0,0,0,0.5,0.019
8,0.8177659574468085,16.57303679999677,3,3,0,0,0,0,0.5,0.016
9,0.8237765957446809,16.76502850000179,3,3,0,0,0,0,0.5,0.015
10,0.8253723404255319,17.002100099998643,3,3,0,0,0,0,0.5,0.013
11,0.8328723404255319,16.986775299999863,3,3,0,0,0,0,0.5,0.012
12,0.8348936170212766,16.737032299999555,3,3,0,0,0,0,0.5,0.011
13,0.8379787234042553,16.990384599997924,3,3,0,0,0,0,0.5,0.011
14,0.8368085106382979,16.75398949999726,3,3,0,0,1,0,0.5,0.01
15,0.8405851063829787,16.640643299997464,3,3,0,0,0,0,0.5,0.009
16,0.8451595744680851,16.425552199998492,3,3,0,0,0,0,0.5,0.009
17,0.8438297872340426,17.036960199999157,3,3,0,0,0,0,0.5,0.008
18,0.8486702127659574,16.772729500000423,3,3,0,0,0,0,0.5,0.008
19,0.8459574468085106,16.571395000002667,3,3,0,0,1,0,0.5,0.007
20,0.8467021276595744,16.796907800002373,3,3,0,0,1,0,0.5,0.007
21,0.8525,16.556506199998694,3,3,0,0,0,0,0.5,0.007
22,0.8536702127659574,16.604916200001753,3,3,0,0,1,0,0.5,0.006
23,0.8550531914893617,17.239367399997718,3,3,0,0,0,0,0.5,0.006
24,0.8550531914893617,16.926709199997276,3,3,0,0,0,0,0.5,0.006
25,0.8580319148936171,16.485520199999883,3,3,0,0,0,0,0.5,0.006
26,0.8561702127659574,16.802767400000448,3,3,0,0,0,0,0.5,0.005
27,0.8593617021276596,16.51127450000058,3,3,0,0,0,0,0.5,0.005
28,0.8586170212765958,16.48269380000056,3,3,0,0,0,0,0.5,0.005
29,0.8588297872340426,17.044601300000068,3,3,0,0,0,0,0.5,0.005
30,0.8596808510638297,16.94985639999868,3,3,0,0,0,0,0.5,0.005
31,0.8616489361702128,16.24432009999873,3,3,0,0,0,0,0.5,0.005
32,0.8632978723404255,16.802146099998936,3,3,0,0,0,0,0.5,0.004
33,0.8623404255319149,16.52175609999904,3,3,0,0,0,0,0.5,0.004
34,0.8631382978723404,16.567308899997442,3,3,0,0,0,0,0.5,0.004
35,0.8645212765957446,16.836474600000656,3,3,0,0,0,0,0.5,0.004
36,0.8648404255319149,16.66993459999867,3,3,0,0,0,0,0.5,0.004
37,0.8649468085106383,16.310531800001627,3,3,0,0,0,0,0.5,0.004
38,0.8662234042553192,16.67948470000192,3,3,0,0,0,0,0.5,0.004
39,0.867872340425532,16.827027600000292,3,3,0,0,0,0,0.5,0.004
40,0.8677659574468085,16.261595800002397,3,3,0,0,0,0,0.5,0.004
41,0.8675,16.801069999997708,3,3,0,0,0,0,0.5,0.004
42,0.8682978723404255,16.662872299999435,3,3,0,0,0,0,0.5,0.003
43,0.869095744680851,16.583680100000493,3,3,0,0,0,0,0.5,0.003
44,0.8693617021276596,16.992247599999246,3,3,0,0,0,0,0.5,0.003
45,0.8696276595744681,16.841764100001456,3,3,0,0,0,0,0.5,0.003
46,0.8697872340425532,16.240115000000515,3,3,0,0,0,0,0.5,0.003
47,0.8703723404255319,16.77015919999758,3,3,0,0,0,0,0.5,0.003
48,0.8693617021276596,17.038737499999115,3,3,0,0,0,0,0.5,0.003
49,0.8685106382978723,16.53210129999934,3,3,0,0,1,0,0.5,0.003
