round,acc,t_round_s,n_malicious
0,0.041914893617021276,25.137900399997307,9
1,0.22867021276595745,24.238808699999936,9
2,0.2725531914893617,25.137698299993644,9
3,0.3175531914893617,25.65168509999785,9
4,0.36867021276595746,25.437815599994792,9
5,0.401968085106383,25.47092590000102,9
6,0.42186170212765955,25.435242300001846,9
7,0.44893617021276594,25.23649909999949,9
8,0.4697872340425532,25.93551369999477,9
9,0.4870212765957447,24.95409980000113,9
10,0.5087234042553191,25.37302940000518,9
11,0.5335106382978724,25.269638400000986,9
12,0.5293617021276595,24.94534189999831,9
13,0.5513829787234042,24.741187999999966,9
14,0.565,24.22945439999603,9
15,0.5817553191489362,25.249427599999763,9
16,0.5921808510638298,25.8752702999991,9
17,0.5989361702127659,26.240252400006284,9
18,0.6004787234042553,26.40355019999697,9
19,0.6045744680851064,26.355625000003783,9
20,0.5986702127659574,27.319307599995227,9
21,0.6081914893617021,28.27403670000058,9
22,0.612872340425532,26.925362599999062,9
23,0.6279255319148936,23.585060299999896,9
24,0.6287234042553191,23.778393199994753,9
25,0.6333510638297872,22.503828000000794,9
26,0.6353723404255319,22.307197799993446,9
27,0.6282978723404256,21.17440319999878,9
28,0.6367553191489361,20.202999900000577,9
29,0.6359574468085106,20.866953199998534,9
30,0.6326063829787234,19.482627900004445,9
31,0.64,19.078911600001447,9
32,0.6430851063829788,19.2301129999978,9
33,0.6438297872340426,19.55692750000162,9
34,0.6457446808510638,19.03455699999904,9
35,0.6456914893617022,18.86001880000549,9
36,0.640531914893617,19.234942899995076,9
37,0.6414893617021277,19.35426870000083,9
38,0.6484042553191489,19.177850499996566,9
39,0.6454787234042553,18.490495400001237,9
40,0.6445744680851064,18.742611699999543,9
41,0.650904255319149,18.64317800000572,9
42,0.6498936170212766,18.762848200000008,9
43,0.6482446808510638,18.492299600002298,9
44,0.6493617021276595,18.623341999998956,9
45,0.6421808510638298,18.45828579999943,9
46,0.6462765957446809,18.64743509999971,9
47,0.6528191489361702,18.81749310000305,9
48,0.6470212765957447,18.84789610000007,9
49,0.6489893617021276,19.372562199998356,9
