round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.06941489361702127,17.96101759999874,6,0,0,5,3,3,0.667,0.208
1,0.022393617021276596,17.991454599999997,6,0,0,6,4,0,0.333,0.354
2,0.02127659574468085,18.146433199999592,6,0,0,5,2,1,0.278,0.306
3,0.02127659574468085,18.050518300002295,6,0,0,5,5,0,0.208,0.385
4,0.02127659574468085,18.087385300001188,6,0,1,4,4,4,0.367,0.358
5,0.02127659574468085,17.449800200000027,6,0,1,6,2,0,0.306,0.346
6,0.02127659574468085,17.418081200001325,6,0,1,5,3,0,0.262,0.355
7,0.02127659574468085,17.5354542999994,6,0,1,5,4,0,0.229,0.377
8,0.02127659574468085,17.6587675999981,6,0,1,5,4,0,0.204,0.404
9,0.02127659574468085,17.677489000001515,6,0,1,6,3,0,0.183,0.404
10,0.02127659574468085,17.56187879999925,6,0,1,4,4,4,0.258,0.393
11,0.02127659574468085,17.490363799999614,6,0,1,5,4,0,0.236,0.405
12,0.02127659574468085,17.857207299999573,6,0,1,5,4,0,0.218,0.421
13,0.02127659574468085,17.47911159999785,6,0,1,4,4,4,0.274,0.417
14,0.02127659574468085,17.498098399999435,6,0,1,6,3,0,0.256,0.417
15,0.02127659574468085,17.429575999998633,6,0,1,5,4,0,0.24,0.429
16,0.02127659574468085,17.6344188999974,6,0,1,5,4,0,0.225,0.435
17,0.02127659574468085,17.526722899998276,6,0,1,5,4,0,0.213,0.441
18,0.02127659574468085,17.468643500000326,6,0,1,5,4,0,0.202,0.45
19,0.02127659574468085,17.54835059999823,6,0,1,6,3,0,0.192,0.448
20,0.02127659574468085,17.469533200001024,6,0,1,6,3,0,0.183,0.446
21,0.021382978723404257,17.408754600000975,6,0,1,6,4,2,0.189,0.446
22,0.02127659574468085,17.593401999998605,6,0,1,4,4,4,0.225,0.439
23,0.02127659574468085,17.620749500001693,6,0,1,5,4,0,0.215,0.443
24,0.02127659574468085,17.495192599999427,6,0,1,5,4,0,0.207,0.447
25,0.02127659574468085,17.361292099998536,6,0,1,6,3,0,0.199,0.445
26,0.02127659574468085,17.43824559999848,6,0,1,5,4,0,0.191,0.452
27,0.02127659574468085,17.562216599999374,6,0,1,5,4,0,0.185,0.454
28,0.02127659574468085,17.5308686999997,6,0,1,5,4,0,0.178,0.457
29,0.02127659574468085,17.541014300000825,6,0,1,6,3,0,0.172,0.458
30,0.02127659574468085,17.409777400000166,6,0,1,4,4,4,0.199,0.453
31,0.02127659574468085,17.396164199999475,6,0,1,6,3,0,0.193,0.451
32,0.02127659574468085,17.339458300000842,6,0,1,6,3,0,0.187,0.45
33,0.02127659574468085,17.25513030000002,6,0,1,5,4,0,0.181,0.452
34,0.02127659574468085,17.420137999997678,6,0,1,5,4,0,0.176,0.455
35,0.02127659574468085,17.764764900002774,6,0,1,5,4,0,0.171,0.457
36,0.02127659574468085,17.525410600002942,6,0,1,6,3,0,0.167,0.456
37,0.02127659574468085,17.243798500003322,6,0,1,5,4,0,0.162,0.46
38,0.02127659574468085,17.860729800002446,6,0,1,5,4,0,0.158,0.462
39,0.02127659574468085,17.729483600000094,6,0,1,5,4,0,0.154,0.466
40,0.02127659574468085,17.36450540000078,6,0,1,5,4,0,0.15,0.469
41,0.02127659574468085,17.491011800000706,6,0,1,5,4,0,0.147,0.473
42,0.02127659574468085,17.311739299999317,6,0,1,6,3,0,0.143,0.471
43,0.02127659574468085,17.475405999997747,6,0,1,5,4,0,0.14,0.473
44,0.02127659574468085,17.512669199997617,6,0,1,5,4,0,0.137,0.474
45,0.02127659574468085,17.250817899999674,6,0,1,5,4,0,0.134,0.475
46,0.02127659574468085,17.33377130000008,6,0,1,4,4,4,0.152,0.471
47,0.02127659574468085,17.41780469999867,6,0,1,6,3,0,0.149,0.47
48,0.02127659574468085,17.336732899999333,6,0,1,4,4,4,0.167,0.468
49,0.02127659574468085,17.33498580000014,6,0,1,4,4,4,0.183,0.464
