round,acc,t_round_s,n_malicious
0,0.20585106382978724,17.334302000002936,0
1,0.5240425531914894,14.315733200026443,0
2,0.6885638297872341,15.94435400000657,0
3,0.7176063829787234,14.055138600000646,0
4,0.7169148936170213,17.220489800005453,0
5,0.700531914893617,17.640167700010352,0
6,0.6643617021276595,17.776679900009185,0
7,0.7799468085106382,17.65447910001967,0
8,0.7246276595744681,17.794807400001446,0
9,0.7807978723404255,17.677518999989843,0
10,0.7597340425531914,17.666658600006485,0
11,0.7884042553191489,17.67778110000654,0
12,0.8104787234042553,17.666000900004292,0
13,0.818031914893617,17.71406310002203,0
14,0.7746808510638298,17.76484089999576,0
15,0.7993617021276596,17.774135499988915,0
16,0.8016489361702127,17.72094110000762,0
17,0.8082446808510638,17.775621900014812,0
18,0.7940425531914893,17.76415679999627,0
19,0.8268617021276595,17.770353400002932,0
20,0.8113829787234043,17.765302899992093,0
21,0.8365957446808511,17.704616600007284,0
22,0.8131914893617022,17.75534199998947,0
23,0.8268085106382979,17.713159400009317,0
24,0.7851063829787234,17.738839199999347,0
25,0.8302127659574469,17.714580800005933,0
26,0.8018085106382978,17.679277899995213,0
27,0.8481914893617021,17.727176599990344,0
28,0.8095744680851064,17.796522399992682,0
29,0.8452127659574468,17.68075040000258,0
30,0.8193617021276596,17.729767799988622,0
31,0.8327659574468085,17.7562427999801,0
32,0.8380319148936171,16.357636400003685,0
33,0.8470212765957447,16.52448279998498,0
34,0.8468085106382979,13.475462000002153,0
35,0.8540425531914894,16.838506700005382,0
36,0.8251063829787234,17.764228500018362,0
37,0.8504787234042553,17.93138289998751,0
38,0.8379787234042553,17.847194200003287,0
39,0.8548404255319149,17.812989599973662,0
40,0.8561170212765957,17.725747400021646,0
41,0.8413829787234043,17.736682999995537,0
42,0.8034574468085106,17.754336500016507,0
43,0.8506382978723405,17.642360700003337,0
44,0.7719680851063829,17.769149200001266,0
45,0.8563297872340425,17.71025770000415,0
46,0.8325531914893617,17.721398900001077,0
47,0.8613829787234043,17.777545699995244,0
48,0.8506382978723405,17.807996199990157,0
49,0.8511170212765957,17.77998750002007,0
