round,acc,t_round_s,n_malicious,asr
0,0.16648936170212766,19.834589400000368,6,0.5009782608695652
1,0.48611702127659573,19.70440250000047,6,0.20326086956521738
2,0.6497340425531914,19.971584500000063,6,0.12396739130434782
3,0.7142021276595745,20.381023599999935,6,0.26918478260869566
4,0.7494148936170213,21.07669309999983,6,0.4082608695652174
5,0.7764893617021277,20.96325379999962,6,0.5298369565217391
6,0.7882446808510638,20.959463799999867,6,0.6927173913043478
7,0.7969148936170213,20.885674999999537,6,0.8214130434782608
8,0.8060106382978723,21.05385810000007,6,0.8483152173913043
9,0.814627659574468,20.27712479999991,6,0.8901086956521739
10,0.8143617021276596,20.157715599999392,6,0.9442934782608695
11,0.8198404255319149,20.269275699999525,6,0.9546739130434783
12,0.8279255319148936,19.703301999999894,6,0.9630978260869565
13,0.829095744680851,19.626227100000506,6,0.9667391304347827
14,0.8325531914893617,20.433577499999956,6,0.976304347826087
15,0.8351595744680851,20.722835999999916,6,0.98125
16,0.8368617021276595,19.81181960000049,6,0.9869565217391304
17,0.8394148936170213,19.86415020000004,6,0.9883152173913043
18,0.8434574468085106,19.237821799999438,6,0.9894565217391305
19,0.8432978723404255,19.527064200000495,6,0.9899456521739131
20,0.8460106382978724,19.445841400000063,6,0.9930434782608696
21,0.8468617021276595,19.33422739999969,6,0.9941847826086957
22,0.8491489361702128,19.804421300000286,6,0.9946195652173913
23,0.8479255319148936,19.537621399998898,6,0.9960326086956521
24,0.8494148936170213,19.577994799999942,6,0.9967391304347826
25,0.8498404255319149,19.99206410000079,6,0.9971739130434782
26,0.8563297872340425,20.806352600000537,6,0.9976086956521739
27,0.8563829787234043,20.830933600000208,6,0.9971739130434782
28,0.8569148936170212,21.183194499999445,6,0.9980434782608696
29,0.852872340425532,20.33706659999916,6,0.9978804347826087
30,0.8574468085106383,19.965316099998745,6,0.9984782608695653
31,0.8559042553191489,20.494438199999422,6,0.9986956521739131
32,0.8596808510638297,20.097186599999986,6,0.9990760869565217
33,0.8574468085106383,20.627195299999585,6,0.9991304347826087
34,0.8609042553191489,21.05154080000102,6,0.9990760869565217
35,0.8604787234042554,20.886739800000214,6,0.9994021739130434
36,0.8609042553191489,19.6927596000005,6,0.9994565217391305
37,0.8621276595744681,20.208474600000045,6,0.9994021739130434
38,0.8602659574468086,19.29473289999987,6,0.9995652173913043
39,0.8615957446808511,21.414248600000064,6,0.9996195652173913
40,0.8624468085106383,19.974151500000517,6,0.9995108695652174
41,0.8634574468085107,19.516314099999363,6,0.9997826086956522
42,0.8633510638297872,19.59932630000003,6,0.9997826086956522
43,0.8620744680851063,19.282989899998938,6,0.9998913043478261
44,0.8654787234042554,20.307425999999396,6,0.9998369565217391
45,0.8648404255319149,20.881469100000686,6,0.9998369565217391
46,0.8651595744680851,19.497255500000392,6,0.9999456521739131
47,0.8660106382978724,19.448914200000218,6,0.9998369565217391
48,0.8670744680851064,19.77661690000059,6,0.9997826086956522
49,0.8673404255319149,19.521928500000286,6,0.9998913043478261
