round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2695744680851064,17.773797099998774,9,0,0,6,8,6,0.0,0.0
1,0.4777127659574468,17.788949600002525,9,0,0,7,8,7,0.0,0.0
2,0.6685106382978724,18.464876199999708,9,0,0,7,7,7,0.0,0.0
3,0.7330319148936171,17.910757000001468,9,0,0,5,5,5,0.25,0.024
4,0.7541489361702127,17.846940999999788,9,0,0,6,6,6,0.4,0.029
5,0.7734574468085106,17.83320630000162,9,9,0,6,6,6,0.5,0.032
6,0.7978191489361702,13.064544900000328,9,9,0,0,0,0,0.5,0.027
7,0.8051595744680851,13.164032000000589,9,9,0,0,0,0,0.5,0.024
8,0.8104787234042553,13.073317599999427,9,9,0,0,0,0,0.5,0.021
9,0.819468085106383,12.800319900001341,9,9,0,0,0,0,0.5,0.019
10,0.8221808510638298,13.333661699998629,9,9,0,0,0,0,0.5,0.017
11,0.8207446808510638,13.292992000002414,9,9,0,0,1,0,0.5,0.016
12,0.8270744680851064,13.36230340000111,9,9,0,0,0,0,0.5,0.015
13,0.8301063829787234,13.311072199998307,9,9,0,0,0,0,0.5,0.014
14,0.8344680851063829,12.96408419999716,9,9,0,0,0,0,0.5,0.013
15,0.8382978723404255,12.918873700000404,9,9,0,0,0,0,0.5,0.012
16,0.8370212765957447,13.117229600000428,9,9,0,0,0,0,0.5,0.011
17,0.8409042553191489,13.026113100000657,9,9,0,0,0,0,0.5,0.011
18,0.8418085106382979,12.951631199997792,9,9,0,0,0,0,0.5,0.01
19,0.8443617021276596,12.674799199998233,9,9,0,0,0,0,0.5,0.01
20,0.8446276595744681,13.04908290000094,9,9,0,0,0,0,0.5,0.009
21,0.8492553191489361,13.125476600002003,9,9,0,0,0,0,0.5,0.009
22,0.8513297872340425,12.89232649999758,9,9,0,0,0,0,0.5,0.008
23,0.8439893617021277,13.191089199997805,9,9,0,0,1,0,0.5,0.008
24,0.853563829787234,12.872816600000078,9,9,0,0,0,0,0.5,0.008
25,0.8526063829787234,12.82381660000101,9,9,0,0,0,0,0.5,0.007
26,0.8550531914893617,12.858242400001473,9,9,0,0,0,0,0.5,0.007
27,0.8575,13.31778309999936,9,9,0,0,0,0,0.5,0.007
28,0.8576063829787234,12.791743400000996,9,9,0,0,0,0,0.5,0.007
29,0.8580319148936171,12.869207900002948,9,9,0,0,0,0,0.5,0.006
30,0.8592021276595745,12.975141899998562,9,9,0,0,0,0,0.5,0.006
31,0.8583510638297872,12.81244499999957,9,9,0,0,0,0,0.5,0.006
32,0.8611702127659574,12.888262200001918,9,9,0,0,0,0,0.5,0.006
33,0.8603723404255319,12.560851999998704,9,9,0,0,0,0,0.5,0.006
34,0.8622340425531915,12.94147829999929,9,9,0,0,0,0,0.5,0.005
35,0.8620212765957447,12.888338799999474,9,9,0,0,0,0,0.5,0.005
36,0.8636702127659575,12.908092500001658,9,9,0,0,0,0,0.5,0.005
37,0.8629255319148936,12.901768399999128,9,9,0,0,0,0,0.5,0.005
38,0.8646808510638297,12.919692399998894,9,9,0,0,0,0,0.5,0.005
39,0.8637234042553191,12.985386699998344,9,9,0,0,0,0,0.5,0.005
40,0.8638297872340426,13.132335099999182,9,9,0,0,0,0,0.5,0.005
41,0.864095744680851,13.201794200002041,9,9,0,0,0,0,0.5,0.005
42,0.864468085106383,12.875061599999754,9,9,0,0,0,0,0.5,0.004
43,0.865,13.524242200001027,9,9,0,0,0,0,0.5,0.004
44,0.8634574468085107,13.12542250000115,9,9,0,0,0,0,0.5,0.004
45,0.8659042553191489,13.088985200000025,9,9,0,0,0,0,0.5,0.004
46,0.865531914893617,12.98722540000017,9,9,0,0,0,0,0.5,0.004
47,0.8660106382978724,13.435528900001373,9,9,0,0,0,0,0.5,0.004
48,0.8672872340425531,13.11746900000071,9,9,0,0,0,0,0.5,0.004
49,0.8640425531914894,12.932278600001155,9,9,0,0,0,0,0.5,0.004
