round,acc,t_round_s,n_malicious
0,0.21457446808510638,18.633558499999992,3
1,0.4567553191489362,16.537765400000012,3
2,0.6287234042553191,16.749647600000003,3
3,0.7088297872340426,16.759202200000004,3
4,0.7420744680851064,17.402492999999993,3
5,0.7646276595744681,17.28781630000003,3
6,0.7813829787234042,17.38696980000003,3
7,0.7931914893617021,17.869507699999986,3
8,0.8025,16.805271199999993,3
9,0.8083510638297873,16.886376499999983,3
10,0.8132978723404255,16.793127200000015,3
11,0.8181382978723404,16.4563215,3
12,0.8229787234042554,16.534263799999962,3
13,0.8225,16.651957599999946,3
14,0.8286170212765958,16.685028699999975,3
15,0.831968085106383,16.505984900000044,3
16,0.8328191489361703,16.638358799999992,3
17,0.8362765957446808,22.97420850000003,3
18,0.8392553191489361,19.463821999999936,3
19,0.8393085106382979,16.800869899999952,3
20,0.8428191489361702,16.794544599999995,3
21,0.8435106382978723,17.12098739999999,3
22,0.843936170212766,16.81026200000008,3
23,0.8454787234042553,16.851734999999962,3
24,0.846436170212766,16.722737199999983,3
25,0.8461170212765957,16.98241059999998,3
26,0.8471276595744681,16.73135650000006,3
27,0.8482978723404255,17.12727300000006,3
28,0.849095744680851,16.681938100000025,3
29,0.851063829787234,17.02362770000002,3
30,0.8515957446808511,16.68266929999993,3
31,0.8503723404255319,16.67459299999996,3
32,0.8520744680851063,17.1967578,3
33,0.8530319148936171,17.81461379999996,3
34,0.853563829787234,17.178950999999984,3
35,0.8555851063829787,17.774091699999985,3
36,0.8547872340425532,16.957226500000047,3
37,0.8530851063829787,16.737321599999973,3
38,0.856063829787234,16.74519310000005,3
39,0.8555851063829787,16.650215100000082,3
40,0.8573404255319149,17.22855320000008,3
41,0.856436170212766,17.662769400000116,3
42,0.8577659574468085,18.669845600000144,3
43,0.857872340425532,18.39721120000013,3
44,0.857872340425532,18.193488500000058,3
45,0.8575531914893617,17.70024319999993,3
46,0.8583510638297872,17.59822669999994,3
47,0.8589893617021277,17.218272999999954,3
48,0.8602127659574468,17.379420099999834,3
49,0.8592021276595745,16.779820399999835,3
