round,acc,t_round_s,n_malicious
0,0.2348404255319149,16.23622950000572,6
1,0.5179255319148937,14.591573100013193,6
2,0.6675,17.954847499990137,6
3,0.5568085106382978,17.891977199993562,6
4,0.658936170212766,17.924942799989367,6
5,0.5932978723404255,17.899288299988257,6
6,0.6730851063829787,17.84124830001383,6
7,0.7254255319148936,17.771843300026376,6
8,0.7488297872340426,17.799531900003785,6
9,0.7560638297872341,17.811584399983985,6
10,0.786063829787234,17.73298430000432,6
11,0.7648936170212766,17.806140800006688,6
12,0.7675531914893617,17.7123103000049,6
13,0.7581914893617021,17.846041400014656,6
14,0.800372340425532,17.7601457000128,6
15,0.791595744680851,17.883550799975637,6
16,0.8134574468085106,16.707548200007295,6
17,0.7881914893617021,16.56439159999718,6
18,0.8057446808510639,16.066772999998648,6
19,0.7743617021276595,15.22475329998997,6
20,0.7287765957446809,16.34820479998598,6
21,0.8317553191489362,16.35556299999007,6
22,0.8152659574468085,17.91430110001238,6
23,0.8114893617021277,17.802405099995667,6
24,0.8241489361702128,17.807700000004843,6
25,0.7942021276595744,17.881249500002014,6
26,0.8206382978723404,17.919058399973437,6
27,0.7830851063829787,17.868132000003243,6
28,0.8202659574468085,17.956575899996096,6
29,0.8228723404255319,17.824006300012115,6
30,0.8350531914893617,17.827327199978754,6
31,0.8287765957446809,17.80020160001004,6
32,0.8431914893617021,17.833789299998898,6
33,0.7754255319148936,17.933262199978344,6
34,0.8373936170212766,17.732231100002537,6
35,0.8156382978723404,17.827684399991995,6
36,0.8327659574468085,17.923111299984157,6
37,0.7997340425531915,17.869119499984663,6
38,0.8127127659574468,17.854117399983807,6
39,0.7404255319148936,17.87543069999083,6
40,0.7951595744680852,17.841383199993288,6
41,0.7546276595744681,17.824051400006283,6
42,0.8543085106382978,17.847763199999463,6
43,0.8276063829787234,17.786366100015584,6
44,0.8432446808510639,17.790011999983108,6
45,0.8302659574468085,17.75539310000022,6
46,0.8024468085106383,16.4618446000095,6
47,0.8197340425531915,16.41680519998772,6
48,0.8181914893617022,16.38151090001338,6
49,0.7523404255319149,17.779823500022758,6
