round,acc,t_round_s,n_malicious
0,0.20053191489361702,18.908762899998692,6
1,0.46702127659574466,19.131637200000114,6
2,0.6178191489361702,19.584496900002705,6
3,0.6964893617021276,18.911795100000745,6
4,0.728563829787234,19.295039200002066,6
5,0.7498404255319149,19.902268900001218,6
6,0.7658510638297872,19.0284685000006,6
7,0.7751595744680851,18.86978480000107,6
8,0.7832978723404256,19.16578700000173,6
9,0.7878723404255319,19.15530469999794,6
10,0.7929787234042553,18.73233970000001,6
11,0.7998404255319149,19.395536500000162,6
12,0.8022340425531915,19.1320392000016,6
13,0.8043085106382979,18.744885899999645,6
14,0.8086702127659574,18.791808299996774,6
15,0.8093085106382979,19.384458599997743,6
16,0.8117553191489362,18.950878799998463,6
17,0.8160106382978723,18.88526659999843,6
18,0.8175,18.96838579999894,6
19,0.8178191489361702,19.294366900001478,6
20,0.8196808510638298,18.81731529999888,6
21,0.8213829787234043,19.32847789999869,6
22,0.8231382978723404,20.387484999999288,6
23,0.8205851063829788,19.46094969999831,6
24,0.8276595744680851,18.63025050000215,6
25,0.8295744680851064,18.760535100002016,6
26,0.8273404255319149,18.96090600000025,6
27,0.8296808510638298,21.21024580000085,6
28,0.8274468085106383,20.468111000001954,6
29,0.8322340425531914,22.942795700000715,6
30,0.8286702127659574,18.883610200002295,6
31,0.8337234042553191,19.77122039999813,6
32,0.835,19.653228799998033,6
33,0.8326595744680851,18.868686499998148,6
34,0.8363829787234043,19.489074699999037,6
35,0.8353191489361702,20.72597450000103,6
36,0.8395744680851064,20.933456400001887,6
37,0.8370744680851064,19.508683300002303,6
38,0.8342553191489361,22.175960100001248,6
39,0.8381914893617022,22.19796309999947,6
40,0.8415425531914894,20.25965489999726,6
41,0.8359574468085106,19.24079139999958,6
42,0.8429787234042553,20.27945170000021,6
43,0.8375531914893617,19.71159009999974,6
44,0.8410106382978724,19.50984900000185,6
45,0.8374468085106384,19.396025800000643,6
46,0.8460106382978724,19.020269600001484,6
47,0.8355851063829787,18.799514700000145,6
48,0.845531914893617,19.194958100000804,6
49,0.8385638297872341,19.298699800001486,6
