round,acc,t_round_s,n_malicious
0,0.175,18.540732399999968,3
1,0.44930851063829785,16.47699620000003,3
2,0.6325531914893617,16.4974378,3
3,0.706968085106383,16.8500315,3
4,0.7436702127659575,17.18791550000003,3
5,0.7681382978723404,17.191624999999988,3
6,0.7844148936170213,17.398026500000014,3
7,0.7949468085106383,17.738902499999995,3
8,0.8055851063829788,16.775919399999964,3
9,0.8116489361702127,16.853282700000022,3
10,0.8201595744680851,16.82422329999997,3
11,0.8209042553191489,16.58024309999996,3
12,0.8265425531914894,16.489534299999946,3
13,0.8308510638297872,16.42920939999999,3
14,0.8354787234042553,16.841017899999997,3
15,0.834095744680851,16.57007759999999,3
16,0.8386702127659574,16.602336199999968,3
17,0.8419148936170213,21.365825200000018,3
18,0.8388297872340426,20.98084110000002,3
19,0.8448936170212766,17.017896899999982,3
20,0.8432446808510639,16.675450999999953,3
21,0.8463297872340425,16.86252280000008,3
22,0.8487234042553191,16.632699400000092,3
23,0.8492553191489361,16.805300000000102,3
24,0.8513829787234043,16.81846089999999,3
25,0.8517553191489362,16.921354899999983,3
26,0.8529255319148936,16.708934999999997,3
27,0.8530319148936171,17.311750699999948,3
28,0.853563829787234,16.755782700000054,3
29,0.8554787234042553,16.962396799999965,3
30,0.8557978723404255,16.6694786999999,3
31,0.8567021276595744,16.667223300000046,3
32,0.8543617021276596,17.041227100000015,3
33,0.8570744680851063,17.916611800000055,3
34,0.8567553191489362,17.169234300000085,3
35,0.8571276595744681,17.62237700000003,3
36,0.8585106382978723,17.022135400000025,3
37,0.8578191489361702,16.634367999999995,3
38,0.8570744680851063,16.79640489999997,3
39,0.8581914893617021,16.628810799999997,3
40,0.8607978723404255,17.15181419999999,3
41,0.861436170212766,17.57852600000001,3
42,0.8609574468085106,18.67055879999998,3
43,0.8618085106382979,18.088842699999987,3
44,0.8625,18.15606600000001,3
45,0.862659574468085,17.703133799999932,3
46,0.8622872340425531,17.493100099999992,3
47,0.8637234042553191,17.318764900000133,3
48,0.8641489361702127,17.2784537,3
49,0.8647872340425532,16.716544399999975,3
