round,acc,t_round_s,n_malicious,asr
0,0.1671808510638298,18.461592899999232,6,0.8368478260869565
1,0.4869148936170213,18.633795700006885,6,0.2830978260869565
2,0.6504255319148936,18.63610499999777,6,0.2984782608695652
3,0.7179255319148936,18.66004590000375,6,0.4940217391304348
4,0.7542553191489362,18.50624109999626,6,0.7180978260869565
5,0.7763297872340426,18.46538180000789,6,0.8128804347826087
6,0.7898936170212766,18.452508699992904,6,0.8810869565217392
7,0.8037765957446809,18.6514654999919,6,0.9260326086956522
8,0.8118617021276596,18.729178099994897,6,0.953858695652174
9,0.8161170212765958,18.790280699991854,6,0.9655978260869565
10,0.8246808510638298,18.731492199993227,6,0.9708695652173913
11,0.8283510638297872,18.323914599997806,6,0.9778804347826087
12,0.8328191489361703,18.46280530000513,6,0.9871739130434782
13,0.8348936170212766,18.73293920001015,6,0.9894021739130435
14,0.8368617021276595,18.421799999996438,6,0.9913586956521739
15,0.8374468085106384,18.64895059999253,6,0.9922826086956522
16,0.8409574468085106,18.79802679999557,6,0.9954891304347826
17,0.8436702127659574,19.56968549999874,6,0.9955978260869566
18,0.8435106382978723,20.083440000002156,6,0.9959239130434783
19,0.8461170212765957,18.7961626000033,6,0.9966847826086956
20,0.8488297872340426,18.653346100007184,6,0.9978804347826087
21,0.8498936170212766,18.798821100004716,6,0.9977173913043478
22,0.8516489361702128,18.977282600011677,6,0.9984782608695653
23,0.8521276595744681,18.72954089999257,6,0.9988586956521739
24,0.8532446808510639,18.656010300008347,6,0.9984782608695653
25,0.8560106382978724,18.756876500003273,6,0.9985869565217391
26,0.8565957446808511,18.83897579999757,6,0.9988586956521739
27,0.8562234042553192,18.6304197999998,6,0.9985326086956522
28,0.8582446808510639,18.784206500000437,6,0.9990217391304348
29,0.8587234042553191,18.82252059999155,6,0.9991304347826087
30,0.8583510638297872,18.616112200004864,6,0.9994565217391305
31,0.8573936170212766,18.705888600001344,6,0.9996739130434783
32,0.8609042553191489,18.735496199995396,6,0.9991304347826087
33,0.8609042553191489,18.59777390000818,6,0.9997282608695652
34,0.8609042553191489,18.53504669999529,6,0.9996195652173913
35,0.8631914893617021,18.686905800001114,6,0.9997826086956522
36,0.8636702127659575,18.655486200004816,6,0.9998369565217391
37,0.8637765957446808,18.429297900001984,6,0.9998369565217391
38,0.8617021276595744,18.90680140000768,6,0.9997826086956522
39,0.8653191489361702,18.665529100006097,6,0.9998369565217391
40,0.8647872340425532,19.42034130000684,6,0.9998913043478261
41,0.8657446808510638,19.36271780000243,6,0.9998913043478261
42,0.8648404255319149,18.529928100004327,6,0.9998369565217391
43,0.8656914893617021,18.412241600002744,6,0.9999456521739131
44,0.8667021276595744,18.61432509998849,6,0.9998369565217391
45,0.8662765957446809,18.49213400000008,6,0.9999456521739131
46,0.8674468085106383,18.499664000002667,6,0.9999456521739131
47,0.8675531914893617,18.60791469999822,6,1.0
48,0.8685106382978723,18.433760999992955,6,0.9998913043478261
49,0.8690425531914894,18.767856299993582,6,0.9998913043478261
