round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.15473404255319148,18.051945900002465,9,0,0,5,0,0,0.0,0.0
1,0.37632978723404253,17.869952499997453,9,0,0,6,0,0,0.0,0.0
2,0.5480851063829787,17.690685400000802,9,0,0,6,0,0,0.0,0.0
3,0.6338297872340426,17.927019099999598,9,0,0,7,0,0,0.0,0.0
4,0.661595744680851,18.016382099998737,9,0,0,7,0,0,0.0,0.0
5,0.6890957446808511,17.987335499998153,9,0,0,6,0,0,0.0,0.0
6,0.7051063829787234,18.16617209999822,9,0,0,6,0,0,0.0,0.0
7,0.7191489361702128,17.906296299999667,9,0,0,6,0,0,0.0,0.0
8,0.7302659574468086,17.92667619999702,9,0,0,7,0,0,0.0,0.0
9,0.7447340425531915,17.95894169999883,9,0,0,5,0,0,0.0,0.0
10,0.7462765957446809,17.883327999999892,9,0,0,8,0,0,0.0,0.0
11,0.7506382978723404,17.94453649999923,9,0,0,7,0,0,0.0,0.0
12,0.7640957446808511,17.879873599998973,9,0,0,6,0,0,0.0,0.0
13,0.8014361702127659,17.97019029999865,9,0,0,6,1,1,0.024,0.0
14,0.08675531914893617,18.15951059999861,9,0,0,7,3,0,0.022,0.029
15,0.8183510638297873,18.085088200001337,9,0,0,7,0,0,0.021,0.027
16,0.1627127659574468,18.00552499999685,9,0,0,7,3,0,0.02,0.05
17,0.818031914893617,18.316470999998273,9,0,0,7,0,0,0.019,0.048
18,0.06095744680851064,18.23923769999965,9,0,0,6,4,0,0.018,0.075
19,0.8192021276595745,18.37752879999971,9,0,0,6,0,0,0.017,0.071
20,0.4869148936170213,18.217610000003333,9,0,0,8,2,0,0.016,0.082
21,0.8202659574468085,18.302011700001458,9,0,0,7,1,1,0.025,0.08
22,0.18271276595744682,17.89514820000113,9,0,0,7,3,0,0.024,0.095
23,0.823936170212766,18.23945299999832,9,0,0,8,0,0,0.023,0.091
24,0.07037234042553192,17.971638700000767,9,0,0,6,4,0,0.022,0.11
25,0.8267553191489362,18.247147900001437,9,0,0,7,0,0,0.021,0.106
26,0.17968085106382978,18.248733399999765,9,0,0,7,3,0,0.021,0.118
27,0.8257978723404256,17.822168300001067,9,0,0,6,0,0,0.02,0.114
28,0.06829787234042553,17.78975800000262,9,0,0,6,4,0,0.019,0.13
29,0.8323404255319149,18.20535050000035,9,0,0,7,0,0,0.019,0.125
30,0.3815425531914894,18.035360400001082,9,0,0,8,2,0,0.018,0.131
31,0.8336170212765958,18.450111299996934,9,0,0,8,1,1,0.024,0.128
32,0.053670212765957445,18.10864969999966,9,0,0,6,4,0,0.024,0.141
33,0.8383510638297872,18.0874287000006,9,0,0,7,0,0,0.023,0.137
34,0.22111702127659574,17.887289000002056,9,0,0,7,3,0,0.022,0.146
35,0.8361170212765957,18.45504129999972,9,0,0,6,0,0,0.022,0.142
36,0.3771808510638298,18.5508004000003,9,0,0,8,2,0,0.021,0.145
37,0.8465957446808511,18.39715829999841,9,0,0,6,3,3,0.038,0.145
38,0.2979255319148936,17.99473130000115,9,0,0,8,2,0,0.037,0.149
39,0.8477659574468085,17.931963099999848,9,0,0,6,1,1,0.044,0.145
40,0.06287234042553191,18.35032769999816,9,0,0,6,4,0,0.043,0.156
41,0.8451063829787234,18.053695600003266,9,0,0,6,0,0,0.042,0.152
42,0.1274468085106383,18.312676400000782,9,0,0,6,4,0,0.041,0.162
43,0.8428723404255319,18.120117900001787,9,0,0,6,0,0,0.04,0.158
44,0.301436170212766,18.115581699999893,9,0,0,7,3,0,0.04,0.164
45,0.8501063829787234,18.170985400000063,9,0,0,6,2,2,0.048,0.163
46,0.08526595744680851,18.218741100001353,9,0,0,6,4,0,0.047,0.171
47,0.8461702127659575,18.209797399998934,9,0,0,6,0,0,0.046,0.168
48,0.34122340425531916,18.272156700000778,9,0,0,7,3,0,0.045,0.173
49,0.8533510638297872,18.170880699999543,9,0,0,7,2,2,0.053,0.171
