round,acc,t_round_s,n_malicious
0,0.2247340425531915,17.752457599999616,0
1,0.46904255319148935,17.451241899980232,0
2,0.6265957446808511,17.348518400016474,0
3,0.6963829787234043,17.352405599987833,0
4,0.727872340425532,17.33514089998789,0
5,0.7594148936170213,17.424293100018986,0
6,0.780904255319149,17.414039099996444,0
7,0.7861702127659574,17.29580469999928,0
8,0.796595744680851,17.50020969999605,0
9,0.8000531914893617,17.35179009998683,0
10,0.8101595744680851,17.43242320002173,0
11,0.8141489361702128,17.33164650000981,0
12,0.8170212765957446,17.420922199991765,0
13,0.8223936170212766,17.46946210000897,0
14,0.8214361702127659,17.300294300017413,0
15,0.8242553191489361,17.408614800020587,0
16,0.8310106382978724,17.33648950001225,0
17,0.8297340425531915,17.309755700000096,0
18,0.8358510638297872,17.367109899991192,0
19,0.8351595744680851,17.465439499996137,0
20,0.8375531914893617,14.52671669999836,0
21,0.8395744680851064,14.512721000006422,0
22,0.841968085106383,18.16166010001325,0
23,0.8415957446808511,17.064253700023983,0
24,0.8418617021276595,17.296939699997893,0
25,0.843936170212766,18.478811100008897,0
26,0.8432978723404255,17.38156949999393,0
27,0.8467021276595744,18.628086599987,0
28,0.8445212765957447,18.698580900003435,0
29,0.8470212765957447,18.64793819998158,0
30,0.8463297872340425,18.76274919998832,0
31,0.8480319148936171,18.714506699994672,0
32,0.8456914893617021,18.59334900000249,0
33,0.8488297872340426,18.670816099998774,0
34,0.8479255319148936,18.737696899974253,0
35,0.8483510638297872,18.7829400000046,0
36,0.8478191489361702,18.662432499986608,0
37,0.8520744680851063,18.616512500011595,0
38,0.8497872340425532,18.587612800009083,0
39,0.8511702127659575,18.723366699996404,0
40,0.8498404255319149,18.578192199987825,0
41,0.854095744680851,18.62322330000461,0
42,0.8534574468085107,18.350080200005323,0
43,0.854468085106383,15.930619199993089,0
44,0.8531914893617021,16.48295269999653,0
45,0.8521808510638298,15.9578421000042,0
46,0.8540425531914894,16.638386000005994,0
47,0.8550531914893617,17.44410439999774,0
48,0.8531914893617021,17.477762900001835,0
49,0.8549468085106383,16.44929660001071,0
