round,acc,t_round_s,n_malicious,asr
0,0.11664893617021277,7.969483699998818,9,0.9759782608695652
1,0.49659574468085105,7.312376300003962,9,0.6972826086956522
2,0.6418617021276596,8.987243399998988,9,0.8253804347826087
3,0.7094148936170213,9.100489700009348,9,0.9278804347826087
4,0.7510106382978723,9.173089799995068,9,0.9401630434782609
5,0.7745744680851064,9.073555299997679,9,0.9569021739130434
6,0.7828191489361702,9.06101609999314,9,0.9798913043478261
7,0.7972872340425532,9.059403300008853,9,0.9878804347826087
8,0.8037234042553192,9.044103499996709,9,0.9886956521739131
9,0.8149468085106383,9.190256499990937,9,0.9910869565217392
10,0.8142021276595744,8.990108099998906,9,0.9960326086956521
11,0.8199468085106383,9.01407879999897,9,0.9971739130434782
12,0.8276595744680851,9.041803799991612,9,0.9971739130434782
13,0.8285638297872341,8.970600999993621,9,0.9977717391304348
14,0.8340425531914893,9.121240000007674,9,0.9978260869565218
15,0.8357978723404256,9.083906700005173,9,0.9985869565217391
16,0.8391489361702128,9.012736100004986,9,0.9992934782608696
17,0.8393085106382979,9.070086399995489,9,0.9991304347826087
18,0.8430851063829787,9.01806210000359,9,0.9992391304347826
19,0.8466489361702128,9.083326500011026,9,0.9992391304347826
20,0.8477127659574468,8.98221210000338,9,0.9994565217391305
21,0.8470744680851063,9.040251900005387,9,0.9995652173913043
22,0.8487765957446809,9.099561499999254,9,0.9994021739130434
23,0.8493617021276596,9.02697160000389,9,0.9996195652173913
24,0.8507978723404256,9.018490999995265,9,0.9995652173913043
25,0.8507978723404256,9.0210558000108,9,0.9995652173913043
26,0.8539893617021277,8.993499700009124,9,0.9996195652173913
27,0.8556914893617021,8.99847000000591,9,0.9996195652173913
28,0.856063829787234,9.095181700002286,9,0.9995652173913043
29,0.8543617021276596,8.989934800003539,9,0.9995652173913043
30,0.8570212765957447,9.025867699994706,9,0.9996739130434783
31,0.8575,9.057247500008089,9,0.9996739130434783
32,0.8579255319148936,9.013164000003599,9,0.9997826086956522
33,0.857872340425532,9.006337800004985,9,0.9997826086956522
34,0.8607446808510638,8.973992299987003,9,0.9997826086956522
35,0.8597872340425532,9.05047509999713,9,0.9997826086956522
36,0.8616489361702128,8.98718870000448,9,0.9997826086956522
37,0.8622872340425531,8.964535000006435,9,0.9997826086956522
38,0.8610106382978724,8.950456999999005,9,0.9997826086956522
39,0.861968085106383,8.945981999990181,9,0.9997826086956522
40,0.8629255319148936,8.916812199997366,9,0.9998369565217391
41,0.8637765957446808,9.007263399995281,9,0.9998369565217391
42,0.862872340425532,9.090096299987636,9,0.9998369565217391
43,0.8635106382978723,9.06169069999305,9,0.9998369565217391
44,0.8667553191489362,9.04849970000214,9,0.9998369565217391
45,0.865531914893617,7.977434799991897,9,0.9997826086956522
46,0.8651063829787234,7.313418000005186,9,0.9998369565217391
47,0.8648404255319149,7.240170899996883,9,0.9997826086956522
48,0.8669148936170212,8.47848150000209,9,0.9998369565217391
49,0.8668617021276596,7.454143500013743,9,0.9998369565217391
