round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2547872340425532,49.579026200000044,9,0,0,6,8,6,0.0,0.0
1,0.4903723404255319,49.71531069999946,9,0,0,7,8,7,0.0,0.0
2,0.6748936170212766,49.33463440000014,9,0,0,7,7,7,0.0,0.0
3,0.7406382978723405,50.7463646999995,9,0,0,5,5,5,0.25,0.024
4,0.7544148936170213,49.2899625,9,0,0,6,6,6,0.4,0.029
5,0.7753191489361703,49.571387899999536,9,9,0,6,6,6,0.5,0.032
6,0.7993617021276596,36.339317400000255,9,9,0,0,0,0,0.5,0.027
7,0.805531914893617,36.50962079999954,9,9,0,0,0,0,0.5,0.024
8,0.8118085106382978,36.3046460000005,9,9,0,0,0,0,0.5,0.021
9,0.8183510638297873,36.69978319999973,9,9,0,0,0,0,0.5,0.019
10,0.8221808510638298,36.32266820000041,9,9,0,0,0,0,0.5,0.017
11,0.8215425531914894,36.257535100000496,9,9,0,0,1,0,0.5,0.016
12,0.8275531914893617,36.22499019999941,9,9,0,0,0,0,0.5,0.015
13,0.8304255319148937,35.979647099999966,9,9,0,0,0,0,0.5,0.014
14,0.8349468085106383,36.090099899999586,9,9,0,0,0,0,0.5,0.013
15,0.8392021276595745,36.29267350000009,9,9,0,0,0,0,0.5,0.012
16,0.838404255319149,35.99791820000064,9,9,0,0,0,0,0.5,0.011
17,0.8417553191489362,36.362435999999434,9,9,0,0,0,0,0.5,0.011
18,0.8440425531914894,36.414952999999514,9,9,0,0,0,0,0.5,0.01
19,0.8430319148936171,36.112579200000255,9,9,0,0,0,0,0.5,0.01
20,0.8450531914893618,35.9674328000001,9,9,0,0,0,0,0.5,0.009
21,0.8495212765957447,36.02506639999956,9,9,0,0,0,0,0.5,0.009
22,0.8514893617021276,35.94107079999958,9,9,0,0,0,0,0.5,0.008
23,0.8445744680851064,35.947292099999686,9,9,0,0,1,0,0.5,0.008
24,0.8530851063829787,36.34932560000016,9,9,0,0,0,0,0.5,0.008
25,0.8534574468085107,36.35476329999983,9,9,0,0,0,0,0.5,0.007
26,0.8559042553191489,36.64645759999985,9,9,0,0,0,0,0.5,0.007
27,0.8568085106382979,36.51178549999986,9,9,0,0,0,0,0.5,0.007
28,0.8578191489361702,36.46904810000069,9,9,0,0,0,0,0.5,0.007
29,0.856968085106383,36.92279749999943,9,9,0,0,0,0,0.5,0.006
30,0.8580319148936171,36.767218500000126,9,9,0,0,0,0,0.5,0.006
31,0.8574468085106383,36.895349800000076,9,9,0,0,0,0,0.5,0.006
32,0.8595744680851064,36.596987900000386,9,9,0,0,0,0,0.5,0.006
33,0.8604255319148936,36.16489420000016,9,9,0,0,0,0,0.5,0.006
34,0.8602659574468086,36.5988754,9,9,0,0,0,0,0.5,0.005
35,0.8613297872340425,37.934884900000725,9,9,0,0,0,0,0.5,0.005
36,0.8625531914893617,36.46249690000059,9,9,0,0,0,0,0.5,0.005
37,0.8621276595744681,36.99245470000005,9,9,0,0,0,0,0.5,0.005
38,0.8634574468085107,36.597670999999536,9,9,0,0,0,0,0.5,0.005
39,0.8635106382978723,36.767228100000466,9,9,0,0,0,0,0.5,0.005
40,0.8637765957446808,39.0241546999996,9,9,0,0,0,0,0.5,0.005
41,0.8644148936170213,38.309472100000676,9,9,0,0,0,0,0.5,0.005
42,0.8625,37.01589909999984,9,9,0,0,0,0,0.5,0.004
43,0.8641489361702127,36.929210799999964,9,9,0,0,0,0,0.5,0.004
44,0.8639361702127659,37.03901280000082,9,9,0,0,0,0,0.5,0.004
45,0.8659574468085106,37.124195900000814,9,9,0,0,0,0,0.5,0.004
46,0.8654787234042554,37.68210670000008,9,9,0,0,0,0,0.5,0.004
47,0.8656382978723405,37.498729699999785,9,9,0,0,0,0,0.5,0.004
48,0.8670744680851064,37.547732500000166,9,9,0,0,0,0,0.5,0.004
49,0.8634574468085107,37.541108800000075,9,9,0,0,0,0,0.5,0.004
