round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2502127659574468,50.85345100000018,3,0,0,3,6,3,0.0,0.0
1,0.4971808510638298,50.38008459999992,3,0,0,2,7,2,0.0,0.0
2,0.6571808510638298,50.012920800000074,3,0,0,3,4,3,0.0,0.0
3,0.7203191489361702,52.46607889999996,3,0,0,2,3,2,0.25,0.009
4,0.7536702127659575,51.40067379999982,3,0,0,3,3,3,0.4,0.015
5,0.7754255319148936,51.9539107999999,3,0,0,2,2,2,0.5,0.012
6,0.780904255319149,52.027867400000105,3,0,0,3,4,3,0.571,0.011
7,0.7974468085106383,50.849769199999855,3,3,0,3,4,3,0.625,0.009
8,0.8077659574468085,46.151484699999855,3,3,0,0,0,0,0.625,0.008
9,0.8170744680851064,46.50384699999995,3,3,0,0,0,0,0.625,0.007
10,0.8207978723404256,46.10119809999992,3,3,0,0,0,0,0.625,0.007
11,0.8268085106382979,49.042743900000005,3,3,0,0,0,0,0.625,0.006
12,0.8293617021276596,48.41311590000009,3,3,0,0,0,0,0.625,0.006
13,0.8329255319148936,50.142666799999915,3,3,0,0,0,0,0.625,0.005
14,0.8359042553191489,49.162113999999974,3,3,0,0,0,0,0.625,0.005
15,0.8384574468085106,48.89369510000006,3,3,0,0,0,0,0.625,0.005
16,0.840531914893617,47.389250600000196,3,3,0,0,0,0,0.625,0.004
17,0.8423936170212766,47.56968450000022,3,3,0,0,0,0,0.625,0.004
18,0.8437765957446809,47.383492399999795,3,3,0,0,0,0,0.625,0.004
19,0.8443617021276596,47.11492739999994,3,3,0,0,0,0,0.625,0.004
20,0.8488829787234042,46.91144619999977,3,3,0,0,0,0,0.625,0.004
21,0.8483510638297872,46.87479940000003,3,3,0,0,0,0,0.625,0.003
22,0.851436170212766,47.17878860000019,3,3,0,0,0,0,0.625,0.003
23,0.8495212765957447,45.61127230000011,3,3,0,0,0,0,0.625,0.003
24,0.851063829787234,45.82258139999976,3,3,0,0,0,0,0.625,0.003
25,0.8542021276595745,46.63100609999992,3,3,0,0,0,0,0.625,0.003
26,0.8543617021276596,46.05258099999992,3,3,0,0,0,0,0.625,0.003
27,0.8531382978723404,45.42053269999997,3,3,0,0,0,0,0.625,0.003
28,0.8539893617021277,45.424505899999986,3,3,0,0,0,0,0.625,0.003
29,0.8576063829787234,45.37483310000016,3,3,0,0,0,0,0.625,0.002
30,0.8562234042553192,45.56784070000003,3,3,0,0,0,0,0.625,0.002
31,0.8573404255319149,45.422848899999735,3,3,0,0,0,0,0.625,0.002
32,0.8573936170212766,45.473813900000096,3,3,0,0,0,0,0.625,0.002
33,0.8595744680851064,47.81034940000018,3,3,0,0,0,0,0.625,0.002
34,0.8602659574468086,45.314184699999714,3,3,0,0,0,0,0.625,0.002
35,0.8607446808510638,44.8317320000001,3,3,0,0,0,0,0.625,0.002
36,0.8611170212765957,45.02125410000008,3,3,0,0,0,0,0.625,0.002
37,0.8606382978723405,45.16814250000016,3,3,0,0,0,0,0.625,0.002
38,0.8607446808510638,47.228505699999914,3,3,0,0,0,0,0.625,0.002
39,0.8629255319148936,45.231147899999996,3,3,0,0,0,0,0.625,0.002
40,0.8616489361702128,45.07311979999986,3,3,0,0,0,0,0.625,0.002
41,0.8618085106382979,44.83205130000033,3,3,0,0,0,0,0.625,0.002
42,0.8629787234042553,45.12616500000013,3,3,0,0,0,0,0.625,0.002
43,0.865,45.15775110000004,3,3,0,0,0,0,0.625,0.002
44,0.8603723404255319,44.97065160000011,3,3,0,0,1,0,0.625,0.002
45,0.864468085106383,45.02164559999983,3,3,0,0,0,0,0.625,0.002
46,0.8654255319148936,45.49536680000028,3,3,0,0,0,0,0.625,0.002
47,0.8645212765957446,44.79803670000001,3,3,0,0,0,0,0.625,0.002
48,0.8656914893617021,44.62335790000043,3,3,0,0,0,0,0.625,0.002
49,0.8662765957446809,46.05088939999996,3,3,0,0,0,0,0.625,0.001
