round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.25627659574468087,18.419772500001272,3,0,0,3,0,0,0.0,0.0
1,0.5252659574468085,18.511920500000997,3,0,0,3,0,0,0.0,0.0
2,0.663031914893617,18.599151899998105,3,0,0,3,0,0,0.0,0.0
3,0.7191489361702128,18.49191150000115,3,0,0,3,0,0,0.0,0.0
4,0.7548404255319149,18.367669299997942,3,0,0,3,0,0,0.0,0.0
5,0.7750531914893617,18.302120100001048,3,0,0,3,0,0,0.0,0.0
6,0.7871276595744681,18.463821599998482,3,0,0,3,0,0,0.0,0.0
7,0.7924468085106383,18.50748999999996,3,0,0,3,0,0,0.0,0.0
8,0.8037765957446809,18.462168300000485,3,0,0,3,0,0,0.0,0.0
9,0.805372340425532,17.45707720000064,3,0,0,3,0,0,0.0,0.0
10,0.8104787234042553,14.089142800003174,3,0,0,3,0,0,0.0,0.0
11,0.8202127659574469,14.217231399998127,3,0,0,3,1,1,0.0,0.0
12,0.8206382978723404,14.290481800002453,3,0,0,3,0,0,0.0,0.0
13,0.8318617021276595,14.183377000001201,3,0,0,3,3,3,0.0,0.0
14,0.8230851063829787,14.647874700000102,3,0,0,3,0,0,0.0,0.0
15,0.8380851063829787,14.174210699999094,3,0,0,3,3,3,0.0,0.0
16,0.8261702127659575,14.383947300000727,3,0,0,2,0,0,0.0,0.0
17,0.8425,14.13452899999902,3,0,0,3,3,3,0.0,0.0
18,0.833404255319149,14.345509500002663,3,0,0,3,0,0,0.0,0.0
19,0.8433510638297872,14.228740900001867,3,0,0,3,3,3,0.0,0.0
20,0.8366489361702127,14.279253999997309,3,0,0,2,0,0,0.0,0.0
21,0.8464893617021276,14.236924100001488,3,0,0,3,3,3,0.0,0.0
22,0.8404255319148937,14.197215200001665,3,0,0,3,0,0,0.0,0.0
23,0.8501063829787234,12.244997499998135,3,0,0,3,3,3,0.0,0.0
24,0.8443617021276596,12.19925929999954,3,0,0,2,0,0,0.0,0.0
25,0.855,12.324618900001951,3,0,0,3,3,3,0.0,0.0
26,0.8451063829787234,12.234635500000877,3,0,0,3,0,0,0.0,0.0
27,0.8552127659574468,12.39673589999802,3,0,0,3,3,3,0.0,0.0
28,0.8486702127659574,12.32263740000053,3,0,0,3,0,0,0.0,0.0
29,0.858404255319149,12.281401899999764,3,0,0,3,3,3,0.0,0.0
30,0.8499468085106383,12.630687199998647,3,0,0,3,0,0,0.0,0.0
31,0.8573936170212766,12.72437920000084,3,0,0,3,3,3,0.0,0.0
32,0.8521276595744681,12.523929599999974,3,0,0,2,0,0,0.0,0.0
33,0.8535106382978723,12.329184400005033,3,0,0,3,3,3,0.0,0.0
34,0.855531914893617,12.2472129999951,3,0,0,3,0,0,0.0,0.0
35,0.8625,12.215719200001331,3,0,0,2,2,2,0.0,0.0
36,0.8577659574468085,12.271424899998237,3,0,0,3,0,0,0.0,0.0
37,0.8625531914893617,12.334086899994873,3,0,0,3,3,3,0.0,0.0
38,0.8549468085106383,12.333678899994993,3,0,0,3,0,0,0.0,0.0
39,0.8635106382978723,12.280570599999919,3,0,0,3,3,3,0.0,0.0
40,0.8576595744680852,12.201555100000405,3,0,0,3,0,0,0.0,0.0
41,0.8651063829787234,12.307054099997913,3,0,0,3,3,3,0.0,0.0
42,0.858563829787234,12.361207699999795,3,0,0,3,0,0,0.0,0.0
43,0.8635106382978723,12.27566449999722,3,0,0,2,2,2,0.0,0.0
44,0.8565957446808511,12.382620100004715,3,0,0,3,0,0,0.0,0.0
45,0.8653723404255319,12.309752499997558,3,0,0,3,3,3,0.0,0.0
46,0.8598936170212766,13.025669599999674,3,0,0,3,0,0,0.0,0.0
47,0.8665425531914893,12.38860510000086,3,0,0,3,3,3,0.0,0.0
48,0.8600531914893617,12.330053199999384,3,0,0,3,0,0,0.0,0.0
49,0.8671276595744681,12.26617869999609,3,0,0,2,2,2,0.0,0.0
