round,acc,t_round_s,n_malicious
0,0.11813829787234043,23.14260920000379,6
1,0.22781914893617022,23.12356610000279,6
2,0.31898936170212766,23.034212300000945,6
3,0.4077127659574468,23.050772299997334,6
4,0.49117021276595746,22.989855500003614,6
5,0.5371808510638297,23.094170100004703,6
6,0.5773404255319149,23.141296599998896,6
7,0.606436170212766,23.03915689999849,6
8,0.6313829787234042,22.981871700001648,6
9,0.6529787234042553,23.07547450000129,6
10,0.6656914893617021,23.032502999994904,6
11,0.6789893617021276,23.08593779999501,6
12,0.6829787234042554,23.004206900004647,6
13,0.6913829787234043,23.03930680000485,6
14,0.6982446808510638,22.88375090000045,6
15,0.7014361702127659,22.948720300002606,6
16,0.7144680851063829,23.012253100001544,6
17,0.7175,22.967084600000817,6
18,0.7246276595744681,23.149022899997362,6
19,0.7270744680851063,23.041756099999475,6
20,0.7307446808510638,22.808023199999298,6
21,0.7342021276595745,22.947129800006223,6
22,0.7313829787234043,22.99311580000358,6
23,0.7366489361702128,23.093766400001186,6
24,0.7370744680851063,23.098128800003906,6
25,0.7426063829787234,22.98268320000352,6
26,0.7394148936170213,22.955807799997274,6
27,0.7373936170212766,22.83650409999973,6
28,0.7447340425531915,23.092972200000077,6
29,0.7385106382978723,23.108969500004605,6
30,0.7432446808510639,23.1322269999946,6
31,0.7471808510638298,22.940997600002447,6
32,0.7438829787234043,23.095870899996953,6
33,0.7488829787234043,23.04892899999686,6
34,0.751968085106383,23.094777500002238,6
35,0.7489361702127659,22.984388600001694,6
36,0.7475,23.133766599996306,6
37,0.7482446808510639,23.09346760000335,6
38,0.7448936170212765,23.021074200005387,6
39,0.7456382978723404,22.816994600005273,6
40,0.7472340425531915,23.214436000002024,6
41,0.7496808510638298,23.048378100000264,6
42,0.7493085106382978,23.035938000000897,6
43,0.7447872340425532,23.16359590000502,6
44,0.7468085106382979,23.781562800002575,6
45,0.7467021276595744,22.967075200002,6
46,0.7437234042553191,23.044908099996974,6
47,0.7406914893617021,24.466703199999756,6
48,0.747872340425532,24.268386299998383,6
49,0.753031914893617,23.22712909999973,6
