round,acc,t_round_s,n_malicious,asr
0,0.21361702127659574,22.035219999997935,6,0.6321195652173913
1,0.48388297872340424,21.487163499998132,6,0.15478260869565216
2,0.6476595744680851,21.73967690000063,6,0.22967391304347826
3,0.7121808510638298,21.246617600001628,6,0.32255434782608694
4,0.7409574468085106,21.709300400001666,6,0.5918478260869565
5,0.7677127659574469,21.67387069999677,6,0.7748369565217391
6,0.783936170212766,21.26947189999919,6,0.8440760869565217
7,0.7986170212765957,21.894810799996776,6,0.8892391304347826
8,0.8056382978723404,21.46531949999917,6,0.922445652173913
9,0.8121276595744681,21.584251700001914,6,0.9467934782608696
10,0.8157978723404256,21.806732799999736,6,0.9660326086956522
11,0.8237765957446809,21.255071399998997,6,0.9674456521739131
12,0.8261702127659575,21.591002100001788,6,0.9796739130434783
13,0.8285106382978723,21.953911100001278,6,0.983804347826087
14,0.831968085106383,21.360607300000993,6,0.9890217391304348
15,0.833031914893617,21.491483900001185,6,0.9897282608695652
16,0.8375531914893617,22.230934600000182,6,0.9895108695652174
17,0.8380851063829787,21.717003899997508,6,0.9927717391304348
18,0.8410106382978724,21.944744599997648,6,0.9955978260869566
19,0.8428723404255319,22.829983999999968,6,0.9961413043478261
20,0.8430319148936171,22.44075999999768,6,0.9964673913043478
21,0.8468617021276595,28.81585880000057,6,0.9960869565217392
22,0.8487234042553191,24.739332500001183,6,0.9965760869565218
23,0.8475,24.083021800001006,6,0.9966304347826087
24,0.8500531914893616,26.47686149999936,6,0.9970652173913044
25,0.8506382978723405,26.537022500000603,6,0.9972826086956522
26,0.8525,23.92848740000045,6,0.9976630434782608
27,0.8539893617021277,24.09000880000167,6,0.9979347826086956
28,0.8538297872340426,24.123889100002998,6,0.9982065217391304
29,0.8548404255319149,24.77346299999772,6,0.9980434782608696
30,0.8535106382978723,22.9697124000013,6,0.9978804347826087
31,0.8564893617021276,23.141908900001,6,0.9983152173913044
32,0.8571276595744681,22.99169890000121,6,0.9984782608695653
33,0.8565425531914893,22.665274399998452,6,0.9984782608695653
34,0.8572872340425531,25.58732930000042,6,0.998641304347826
35,0.8581382978723404,22.429187400000956,6,0.9986956521739131
36,0.8578191489361702,23.65505839999969,6,0.9986956521739131
37,0.8580319148936171,23.084048900000198,6,0.998804347826087
38,0.8585106382978723,22.527303899998515,6,0.9985869565217391
39,0.8604787234042554,23.80051640000238,6,0.998804347826087
40,0.8593085106382978,22.284752100000333,6,0.9988586956521739
41,0.8607978723404255,22.054833999998664,6,0.9989130434782608
42,0.8607446808510638,23.493434399999387,6,0.998804347826087
43,0.8625,22.537530400000833,6,0.9988586956521739
44,0.8628191489361702,23.576643200001854,6,0.9986956521739131
45,0.863031914893617,23.085830199997872,6,0.9988586956521739
46,0.8637765957446808,22.733604000000923,6,0.998804347826087
47,0.8636702127659575,23.96967289999884,6,0.9989130434782608
48,0.8652127659574468,22.780998000002,6,0.9991847826086957
49,0.865,22.804128100000526,6,0.9992391304347826
