round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1624468085106383,49.81299559999934,3,0,0,3,8,3,0.0,0.0
1,0.5179255319148937,49.747988900000564,3,0,0,2,2,2,0.0,0.0
2,0.6697872340425531,50.32098229999974,3,0,0,3,3,3,0.0,0.0
3,0.7231914893617021,49.84206939999967,3,0,0,3,5,3,0.25,0.009
4,0.768031914893617,50.004984299999705,3,0,0,3,3,3,0.4,0.007
5,0.7819680851063829,50.20480110000062,3,3,0,3,3,3,0.5,0.006
6,0.7998936170212766,46.214783699999316,3,3,0,0,0,0,0.5,0.005
7,0.8087234042553192,47.01658259999931,3,3,0,0,1,0,0.5,0.005
8,0.8142553191489361,48.592930400000114,3,3,0,0,0,0,0.5,0.004
9,0.818936170212766,46.36185090000072,3,3,0,0,0,0,0.5,0.004
10,0.8259042553191489,45.87617590000082,3,3,0,0,0,0,0.5,0.003
11,0.8309042553191489,45.99460300000101,3,3,0,0,0,0,0.5,0.003
12,0.8328191489361703,45.906455799999094,3,3,0,0,0,0,0.5,0.003
13,0.8347340425531915,45.90979829999924,3,3,0,0,0,0,0.5,0.003
14,0.8376595744680851,45.92550549999942,3,3,0,0,0,0,0.5,0.002
15,0.8394680851063829,45.9677597000009,3,3,0,0,0,0,0.5,0.002
16,0.843936170212766,46.19486990000041,3,3,0,0,0,0,0.5,0.002
17,0.8444680851063829,46.045367599999736,3,3,0,0,0,0,0.5,0.002
18,0.8453191489361702,46.16941489999954,3,3,0,0,0,0,0.5,0.002
19,0.847872340425532,46.19437409999955,3,3,0,0,0,0,0.5,0.002
20,0.8496276595744681,46.794913600000655,3,3,0,0,0,0,0.5,0.002
21,0.8515957446808511,46.02155479999965,3,3,0,0,0,0,0.5,0.002
22,0.851063829787234,46.1685379999999,3,3,0,0,0,0,0.5,0.002
23,0.8530319148936171,46.06273080000028,3,3,0,0,0,0,0.5,0.002
24,0.8522872340425532,46.23214589999952,3,3,0,0,0,0,0.5,0.001
25,0.8553191489361702,46.86346220000087,3,3,0,0,0,0,0.5,0.001
26,0.8563829787234043,46.58044019999943,3,3,0,0,1,0,0.5,0.001
27,0.8565425531914893,46.53815949999989,3,3,0,0,0,0,0.5,0.001
28,0.8571276595744681,47.86955089999901,3,3,0,0,0,0,0.5,0.001
29,0.8595744680851064,47.55438110000068,3,3,0,0,1,0,0.5,0.001
30,0.859468085106383,46.47267400000055,3,3,0,0,0,0,0.5,0.001
31,0.8610106382978724,47.17061409999951,3,3,0,0,0,0,0.5,0.001
32,0.8620212765957447,46.61698079999951,3,3,0,0,0,0,0.5,0.001
33,0.8607446808510638,46.4007801000007,3,3,0,0,0,0,0.5,0.001
34,0.862659574468085,46.8606877000002,3,3,0,0,0,0,0.5,0.001
35,0.8628191489361702,46.83844189999945,3,3,0,0,0,0,0.5,0.001
36,0.8622340425531915,46.71526669999912,3,3,0,0,0,0,0.5,0.001
37,0.8646276595744681,46.8395031,3,3,0,0,0,0,0.5,0.001
38,0.8652127659574468,46.80928660000063,3,3,0,0,0,0,0.5,0.001
39,0.8657446808510638,46.61465099999987,3,3,0,0,0,0,0.5,0.001
40,0.8659042553191489,47.24782670000059,3,3,0,0,0,0,0.5,0.001
41,0.8660106382978724,47.19248900000093,3,3,0,0,0,0,0.5,0.001
42,0.8664893617021276,47.089946600000985,3,3,0,0,0,0,0.5,0.001
43,0.8673404255319149,46.57368449999922,3,3,0,0,0,0,0.5,0.001
44,0.8662765957446809,47.01135090000025,3,3,0,0,0,0,0.5,0.001
45,0.8689893617021277,46.856624199999715,3,3,0,0,0,0,0.5,0.001
46,0.8681382978723404,46.742384299999685,3,3,0,0,0,0,0.5,0.001
47,0.8681914893617021,47.40863019999961,3,3,0,0,1,0,0.5,0.001
48,0.87,46.65761449999991,3,3,0,0,0,0,0.5,0.001
49,0.8692021276595745,47.0626056000001,3,3,0,0,0,0,0.5,0.001
