round,acc,t_round_s,n_malicious
0,0.1920744680851064,15.997018500005652,9
1,0.4181382978723404,15.874363599999924,9
2,0.5503191489361702,16.023421199999575,9
3,0.6145744680851064,16.48830319999979,9
4,0.6656382978723404,16.966582399996696,9
5,0.679468085106383,16.034612800001923,9
6,0.7095212765957447,15.868182899997919,9
7,0.704627659574468,15.936616400002094,9
8,0.7347872340425532,16.056500699996832,9
9,0.7336702127659575,15.888388100000157,9
10,0.7354255319148936,15.921694099997694,9
11,0.748031914893617,16.092829600005643,9
12,0.7561702127659574,16.10007790000236,9
13,0.7443085106382978,15.913632700001472,9
14,0.7747872340425532,15.820365600004152,9
15,0.7430851063829788,16.061363100001472,9
16,0.7767021276595745,16.027021000001696,9
17,0.7473936170212766,15.924436099994637,9
18,0.7737765957446808,17.889720899998792,9
19,0.7575531914893617,16.766223799997533,9
20,0.7871276595744681,15.994752600003267,9
21,0.7353191489361702,15.887365099995804,9
22,0.7895744680851063,16.011762299996917,9
23,0.7401063829787234,16.7571031999978,9
24,0.8017021276595745,16.74833149999904,9
25,0.7365425531914893,15.825863300000492,9
26,0.7964361702127659,15.952173199999379,9
27,0.7338297872340426,16.09631729999819,9
28,0.7964361702127659,16.02768400000059,9
29,0.7621808510638298,15.933482799999183,9
30,0.7688297872340426,16.093864399997983,9
31,0.7775,16.05717849999928,9
32,0.7770744680851064,15.902308299999277,9
33,0.7673936170212766,15.909697700000834,9
34,0.7851595744680852,15.993096699996386,9
35,0.7679787234042553,16.11137370000506,9
36,0.7884042553191489,15.99311360000138,9
37,0.7525531914893617,15.940422899999248,9
38,0.7921276595744681,16.03591449999658,9
39,0.7507446808510638,15.89924950000568,9
40,0.8062765957446808,15.925659799999266,9
41,0.7447872340425532,15.951844700000947,9
42,0.8072340425531915,16.067711800002144,9
43,0.7227659574468085,15.760575399996014,9
44,0.8076595744680851,15.875052700001106,9
45,0.6761170212765958,15.996129699997255,9
46,0.8293617021276596,16.02529240000149,9
47,0.5569148936170213,15.810960900002101,9
48,0.8461170212765957,16.042237000008754,9
49,0.4263297872340426,16.03580399999919,9
