round,acc,t_round_s,n_malicious
0,0.12069148936170213,16.088484200001403,3
1,0.24159574468085107,15.922877999997581,3
2,0.3083510638297872,15.81859280000208,3
3,0.35164893617021276,16.164398300003086,3
4,0.3828723404255319,15.887387100003252,3
5,0.3988829787234043,15.848028299995349,3
6,0.4201063829787234,15.942178500001319,3
7,0.41425531914893615,16.319672999998147,3
8,0.2875531914893617,15.964888700000301,3
9,0.46952127659574466,15.825411500001792,3
10,0.3653723404255319,15.753145399998175,3
11,0.3434042553191489,16.202165499998955,3
12,0.021329787234042552,15.92758099999628,3
13,0.22664893617021276,15.840165499997966,3
14,0.33882978723404256,15.729063999999198,3
15,0.40430851063829787,16.256693900002574,3
16,0.4275,15.843604500005313,3
17,0.42271276595744683,15.759147699995083,3
18,0.3844148936170213,16.009067500002857,3
19,0.2352127659574468,15.833996300003491,3
20,0.34835106382978726,16.008201100004953,3
21,0.37292553191489364,15.746061899997585,3
22,0.3096808510638298,16.078395500000624,3
23,0.2605851063829787,15.748713900000439,3
24,0.07989361702127659,16.061747400002787,3
25,0.1519148936170213,16.06441300000006,3
26,0.3731914893617021,16.08308709999983,3
27,0.39664893617021274,15.819977699997253,3
28,0.32441489361702125,15.94206409999606,3
29,0.40654255319148935,15.888359800002945,3
30,0.5106382978723404,16.050250200001756,3
31,0.4576063829787234,15.87635279999813,3
32,0.2149468085106383,15.957880400004797,3
33,0.26090425531914896,15.96014849999483,3
34,0.3255851063829787,15.961129399998754,3
35,0.4324468085106383,15.766172299998289,3
36,0.4472340425531915,15.854494799998065,3
37,0.4162234042553192,15.875410500004364,3
38,0.49414893617021277,15.906689099996584,3
39,0.5184042553191489,15.906955300000845,3
40,0.49122340425531913,15.9673305000033,3
41,0.43563829787234043,15.981090499997663,3
42,0.021861702127659574,15.793643799996062,3
43,0.01898936170212766,15.844856699994125,3
44,0.022340425531914895,15.861424299997452,3
45,0.02468085106382979,16.050843400000304,3
46,0.02101063829787234,15.83047390000138,3
47,0.02127659574468085,15.831683199998224,3
48,0.02127659574468085,15.858692400004657,3
49,0.02127659574468085,16.03297179999936,3
