round,acc,t_round_s,n_malicious
0,0.17345744680851063,17.08346610001172,3
1,0.5097340425531914,17.780275800003437,3
2,0.6933510638297873,17.663157999981195,3
3,0.7207978723404256,17.75412860000506,3
4,0.7255851063829787,17.690920399996685,3
5,0.6908510638297872,17.706302300008247,3
6,0.6446808510638298,17.721717300009914,3
7,0.7834042553191489,17.6766308999795,3
8,0.6954255319148936,17.725184499984607,3
9,0.7632446808510638,17.677925900003174,3
10,0.735531914893617,17.738540999998804,3
11,0.776595744680851,17.70490760001121,3
12,0.8011702127659575,17.765498499997193,3
13,0.8011702127659575,17.704602000012528,3
14,0.7725,17.96265709999716,3
15,0.7961170212765958,17.791768900002353,3
16,0.7718085106382979,17.779899299988756,3
17,0.8094148936170212,17.653569599991897,3
18,0.8025,17.794013900012942,3
19,0.8198404255319149,17.736704400012968,3
20,0.7837234042553192,17.661199699999997,3
21,0.8425,17.693484600022202,3
22,0.7838297872340425,17.7476786999905,3
23,0.826968085106383,17.75040469999658,3
24,0.7884574468085106,17.778566900000442,3
25,0.8462765957446808,17.6818220000132,3
26,0.8227127659574468,17.710388000006787,3
27,0.8479787234042553,17.78997369998251,3
28,0.8020212765957446,16.958994299988262,3
29,0.8444148936170213,16.2702072999964,3
30,0.7697872340425532,14.178892299998552,3
31,0.8425,15.786036900011823,3
32,0.8354787234042553,17.803878400009125,3
33,0.8503191489361702,17.74617090000538,3
34,0.8077659574468085,17.777641399996355,3
35,0.8611170212765957,17.82376909998129,3
36,0.838404255319149,17.808600899996236,3
37,0.8531382978723404,17.813865700009046,3
38,0.8352127659574468,17.70184959998005,3
39,0.8216489361702127,17.69374550000066,3
40,0.8498936170212766,17.64670969999861,3
41,0.8155851063829788,17.71101249998901,3
42,0.8256914893617021,17.782153199979803,3
43,0.8398936170212766,17.754963499988662,3
44,0.8102659574468085,17.787077099987073,3
45,0.8254787234042553,17.7385894000181,3
46,0.846063829787234,16.053358200006187,3
47,0.8489893617021277,16.94437620000099,3
48,0.8567021276595744,14.99656969998614,3
49,0.844095744680851,16.01156980000087,3
