round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.13196808510638297,51.31974800000171,6,0,0,5,9,5,0.0,0.0
1,0.4957446808510638,51.16489560000082,6,0,0,6,6,6,0.0,0.0
2,0.6478723404255319,51.018559000000096,6,0,0,5,6,5,0.0,0.0
3,0.7071276595744681,51.35300219999954,6,0,0,5,5,5,0.25,0.031
4,0.7602127659574468,51.39863719999994,6,0,0,4,4,4,0.4,0.042
5,0.7787765957446808,51.11626140000044,6,6,1,5,5,5,0.5,0.049
6,0.7926063829787234,39.46753860000172,6,6,1,0,0,0,0.5,0.045
7,0.8020212765957446,38.93828339999891,6,6,1,0,0,0,0.5,0.042
8,0.8085106382978723,39.066310400001385,6,6,1,0,0,0,0.5,0.039
9,0.8162234042553191,39.37771190000058,6,6,1,0,0,0,0.5,0.037
10,0.819468085106383,38.91685950000101,6,6,1,0,0,0,0.5,0.036
11,0.8233510638297873,38.9378441000008,6,6,1,0,0,0,0.5,0.035
12,0.8269148936170213,39.11348089999956,6,6,1,0,1,0,0.5,0.034
13,0.8245744680851064,38.983323099997506,6,6,1,0,0,0,0.5,0.033
14,0.8338297872340426,39.40181719999964,6,6,1,0,0,0,0.5,0.032
15,0.8392553191489361,39.17283789999783,6,6,1,0,1,0,0.5,0.031
16,0.8391489361702128,39.44803200000024,6,6,1,0,0,0,0.5,0.031
17,0.8351595744680851,40.61427520000143,6,6,1,0,0,0,0.5,0.03
18,0.8442553191489361,39.06352719999995,6,6,1,0,0,0,0.5,0.03
19,0.8393085106382979,38.82318149999992,6,6,1,0,1,0,0.5,0.029
20,0.8463297872340425,40.270145700000285,6,6,1,0,0,0,0.5,0.029
21,0.8459574468085106,39.44797919999837,6,6,1,0,0,0,0.5,0.028
22,0.8456914893617021,39.37017300000298,6,6,1,0,0,0,0.5,0.028
23,0.8480851063829787,39.11860209999941,6,6,1,0,0,0,0.5,0.028
24,0.8496808510638297,39.32193520000146,6,6,1,0,0,0,0.5,0.028
25,0.8504255319148936,39.02947040000072,6,6,1,0,0,0,0.5,0.027
26,0.8549468085106383,38.99000769999839,6,6,1,0,1,0,0.5,0.027
27,0.8532446808510639,39.10174929999994,6,6,1,0,0,0,0.5,0.027
28,0.8538829787234042,39.16156160000173,6,6,1,0,0,0,0.5,0.027
29,0.853563829787234,39.34611700000096,6,6,1,0,0,0,0.5,0.026
30,0.8530319148936171,39.0648403999985,6,6,1,0,0,0,0.5,0.026
31,0.8587234042553191,39.43282309999995,6,6,1,0,0,0,0.5,0.026
32,0.8559042553191489,39.468860199998744,6,6,1,0,0,0,0.5,0.026
33,0.8599468085106383,39.19613709999976,6,6,1,0,0,0,0.5,0.026
34,0.8579255319148936,39.275751400000445,6,6,1,0,0,0,0.5,0.026
35,0.8561702127659574,39.04492279999977,6,6,1,0,0,0,0.5,0.025
36,0.8593085106382978,39.25099920000139,6,6,1,0,0,0,0.5,0.025
37,0.858404255319149,39.38109980000081,6,6,1,0,0,0,0.5,0.025
38,0.8620212765957447,39.20293210000091,6,6,1,0,0,0,0.5,0.025
39,0.8586702127659575,39.02996809999968,6,6,1,0,0,0,0.5,0.025
40,0.8606914893617021,39.289409900000464,6,6,1,0,0,0,0.5,0.025
41,0.8623404255319149,39.19144249999954,6,6,1,0,0,0,0.5,0.025
42,0.8628191489361702,39.34551030000148,6,6,1,0,0,0,0.5,0.025
43,0.8607978723404255,39.070551500000875,6,6,1,0,0,0,0.5,0.025
44,0.8645744680851064,38.921277200002805,6,6,1,0,0,0,0.5,0.025
45,0.8636170212765958,39.284420100000716,6,6,1,0,0,0,0.5,0.024
46,0.8634042553191489,39.10290149999855,6,6,1,0,0,0,0.5,0.024
47,0.8645744680851064,38.989537599998584,6,6,1,0,0,0,0.5,0.024
48,0.8634574468085107,39.878848299998936,6,6,1,0,0,0,0.5,0.024
49,0.8677127659574468,39.3028226000024,6,6,1,0,0,0,0.5,0.024
