round,acc,t_round_s,n_malicious,asr
0,0.14372340425531915,18.866816499998095,9,0.9445108695652173
1,0.5144148936170213,19.118218100004015,9,0.6226086956521739
2,0.6551063829787234,20.466136200004257,9,0.715
3,0.7170744680851063,20.75875300000189,9,0.8922826086956521
4,0.7570744680851064,19.47219299999415,9,0.907608695652174
5,0.781595744680851,19.46663450000051,9,0.9384239130434783
6,0.7876063829787234,19.421308499993756,9,0.9706521739130435
7,0.8003191489361702,19.768313799999305,9,0.9807065217391304
8,0.8076595744680851,19.479313400006504,9,0.9820108695652174
9,0.8178723404255319,19.517275999998674,9,0.9845652173913043
10,0.8173404255319149,19.75465030000487,9,0.9919565217391304
11,0.8240957446808511,19.507283899991307,9,0.9948913043478261
12,0.8297340425531915,19.290100500002154,9,0.9946739130434783
13,0.8306382978723404,19.541197600003215,9,0.9957065217391304
14,0.8351595744680851,19.699462100004894,9,0.99625
15,0.8380851063829787,19.393164699999033,9,0.9972826086956522
16,0.8409574468085106,19.447010899995803,9,0.9984239130434782
17,0.8421276595744681,19.34410739998566,9,0.9982065217391304
18,0.8446808510638298,19.366710300004343,9,0.9986956521739131
19,0.8479255319148936,19.623204399991664,9,0.9985869565217391
20,0.8484574468085107,19.509108799989917,9,0.9989130434782608
21,0.8492021276595745,19.602393900000607,9,0.9988586956521739
22,0.8502127659574468,19.66725429998769,9,0.9990760869565217
23,0.8518617021276595,19.679871100001037,9,0.9994021739130434
24,0.8518085106382979,19.39547620000667,9,0.9991847826086957
25,0.853563829787234,19.69760050000332,9,0.9992934782608696
26,0.8558510638297873,19.659688800005824,9,0.9994565217391305
27,0.8567021276595744,19.37542680000479,9,0.9992391304347826
28,0.8580319148936171,19.384142300012172,9,0.9994565217391305
29,0.8562765957446808,19.693903699997463,9,0.9994565217391305
30,0.8588829787234042,19.503484600005322,9,0.9995652173913043
31,0.859468085106383,19.4438908000011,9,0.9995652173913043
32,0.8600531914893617,19.617198399995686,9,0.9995652173913043
33,0.8601595744680851,19.692002399999183,9,0.9995652173913043
34,0.8604787234042554,19.419919000007212,9,0.9995652173913043
35,0.8604255319148936,19.565261299998383,9,0.9997826086956522
36,0.8623936170212766,19.532407400009106,9,0.9997282608695652
37,0.862872340425532,21.3628549999994,9,0.9996195652173913
38,0.8616489361702128,19.366288299992448,9,0.9996739130434783
39,0.8622340425531915,19.439022699996713,9,0.9996739130434783
40,0.8651063829787234,19.71936960000312,9,0.9997826086956522
41,0.8639893617021277,19.686238500013133,9,0.9997826086956522
42,0.8638829787234042,19.30596539999533,9,0.9997826086956522
43,0.8637234042553191,19.71287050000683,9,0.9997826086956522
44,0.8663297872340425,19.734705099996063,9,0.9997826086956522
45,0.8659042553191489,19.56740470000659,9,0.9997826086956522
46,0.8663297872340425,19.813384699999006,9,0.9997826086956522
47,0.8652659574468086,19.989784199991846,9,0.9997826086956522
48,0.8686170212765958,19.777530600011232,9,0.9997826086956522
49,0.8671276595744681,19.66776860000391,9,0.9997282608695652
