round,acc,t_round_s,n_malicious
0,0.15265957446808512,22.35836070000005,9
1,0.36686170212765956,21.411357799999678,9
2,0.6160638297872341,20.691496100000222,9
3,0.6902127659574468,20.76849199999924,9
4,0.7295212765957447,20.88974700000108,9
5,0.7596276595744681,20.973291499998595,9
6,0.7716489361702128,20.389792800000578,9
7,0.785372340425532,20.626854199999798,9
8,0.8009574468085107,20.35790889999771,9
9,0.7973936170212766,20.45470850000129,9
10,0.8048404255319149,20.423967800001265,9
11,0.8109574468085107,20.4223974000015,9
12,0.8150531914893617,20.504054500001075,9
13,0.8179787234042554,20.29061510000247,9
14,0.823936170212766,20.589481399998476,9
15,0.8238829787234042,20.23264819999895,9
16,0.8250531914893617,20.368118100002903,9
17,0.8300531914893617,20.12378439999884,9
18,0.8294148936170213,22.266862599997694,9
19,0.8322872340425532,20.173401500000182,9
20,0.8313297872340426,20.231154299999616,9
21,0.8353723404255319,21.45756280000205,9
22,0.8357446808510638,21.189282899998943,9
23,0.836968085106383,20.95118249999723,9
24,0.8369148936170213,20.51203539999915,9
25,0.8383510638297872,20.824790500002564,9
26,0.8411702127659575,20.317545900001278,9
27,0.8419148936170213,21.279813600001944,9
28,0.841968085106383,21.544597399999475,9
29,0.8443085106382979,21.62988849999965,9
30,0.8447872340425532,21.294330600001558,9
31,0.8438829787234042,21.322070299996994,9
32,0.8448936170212766,21.369014800002333,9
33,0.8472872340425532,21.45595940000203,9
34,0.8457446808510638,21.346443700000236,9
35,0.8460106382978724,21.282370799999626,9
36,0.8499468085106383,21.21262829999978,9
37,0.8500531914893616,21.156142299998464,9
38,0.8490425531914894,21.210490299999947,9
39,0.8496808510638297,21.16709649999757,9
40,0.8476595744680852,20.762145100001362,9
41,0.8502659574468086,20.92577099999835,9
42,0.85,21.023455499998818,9
43,0.8496808510638297,20.85650539999915,9
44,0.8499468085106383,20.0239502000004,9
45,0.848563829787234,19.99923940000008,9
46,0.8525,21.20641539999997,9
47,0.847872340425532,20.43762499999866,9
48,0.8530319148936171,20.457099899998866,9
49,0.8503191489361702,20.766274599998724,9
